selection_round,sample_id,SMILES,Score
8,240966,O=C(c1c[nH]c2ccccc12)C(c1ccccc1)N1CCN(c2ccc(O)cc2)CC1,-9.0
8,135628,COc1ccc(CC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)cc1F,-9.300000190734863
8,49650,O=C(NC1CCOc2ccccc21)c1ccc(-n2cnc3ccccc3c2=O)cc1,-9.699999809265137
8,769473,COC(=O)c1ccccc1-c1ccccc1C(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,-8.199999809265137
8,293091,COC(=O)c1cccc2c1CCCN2C(=O)Cn1c2ccccc2c(=O)c2ccccc21,-8.899999618530273
8,78573,O=C(Nc1cc(Cl)ccc1Cl)c1nn(-c2ccccc2)c(=O)c2ccccc12,-9.5
8,133868,CC(c1ccccc1)n1c(SCC(=O)Nc2ccc3c(c2)OCO3)nc2ccccc2c1=O,-9.300000190734863
8,79824,O=C(NC(c1ccccc1)C1CC1)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,-9.5
8,10084,O=C1NC2(CCCc3ccccc32)C(=O)N1Cc1nc(-c2ccc(F)cc2)no1,-10.300000190734863
8,61289,O=C1CCc2cc(OC(=O)CCc3ccc(-c4ccccc4)[nH]3)ccc2N1,-9.600000381469727
8,13042,Cc1ccc(C)c(-c2nn(CC(=O)Nc3ccc4c(c3)OCCO4)c(=O)c3ccccc23)c1,-10.199999809265137
8,46945,Clc1ccc2c(-c3ccccc3)cc(-c3ccccn3)nc2c1,-9.699999809265137
8,8547,O=C(CNC1=NS(=O)(=O)c2ccccc21)N1CCN(Cc2ccc3c(c2)CCO3)CC1,-10.300000190734863
8,61353,NC(=O)C1CCCN(CC(=O)N2N=C(c3cc4ccccc4o3)CC2c2ccco2)C1,-9.600000381469727
8,101807,Cc1ccc2nc(NC(=O)C3Cc4ccccc4CN3S(=O)(=O)c3ccc(Cl)cc3)sc2c1,-9.399999618530273
8,325597,O=C(CCc1nc(-c2ccccc2)no1)OCc1cccc2cccnc12,-8.800000190734863
8,15727,O=C(Nc1cccc(C(=O)NC2CC2)c1)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc32)c1,-10.100000381469727
8,75690,COC(=O)C1CN(C(=O)Cc2coc3cc4c(cc23)CCC4)c2ccccc2O1,-9.5
8,66580,Cc1ccc(-c2cc(C(F)(F)F)n3ncc(-c4ccc(Cl)cc4)c3n2)cc1,-9.600000381469727
8,87706,Cc1nc(NC(=O)C=Cc2ccc3c(c2)OCO3)sc1Cc1ccc2c(c1)OCO2,-9.5
8,23225,O=C(Nc1cccc(N2CCCC2=O)c1)c1ccc(-c2ccccc2)[nH]c1=O,-10.0
8,8916,Cc1nc2cc(C(=O)Nc3cccc(S(=O)(=O)N4CCOCC4)c3)ccc2n1-c1ccccc1,-10.300000190734863
8,112274,O=C(CN1CCN(C(=O)c2cn(Cc3ccccc3)nc2-c2ccccc2)CC1)N1CCCCC1,-9.399999618530273
8,271997,Cc1sc2nc(-c3cccnc3)nc(Nc3ccc4c(c3)OCO4)c2c1C,-8.899999618530273
8,382327,C=C1c2ccccc2C(=O)N1CC(=O)Nc1ccccc1-c1nc2ccccc2s1,-8.699999809265137
8,66454,O=C(Nc1cccc2ncccc12)c1ccccc1CCc1ccccc1,-9.600000381469727
8,625705,CN(C)c1ccc(C2C3C(=O)N(c4ccc(Cl)cc4)C(=O)C3ON2c2ccccc2)cc1,-8.399999618530273
8,17812,O=C(C1CN(C(=O)c2ccc3c(c2)CCC3)c2ccccc2O1)N1CCCCC1,-10.100000381469727
8,40079,O=C(c1cc2ccccc2oc1=O)N1CCN(Cc2ccc(-c3cccc(F)c3)s2)CC1,-9.800000190734863
8,10726,O=C1CCc2cc(OC(=O)CCCN3C(=O)c4cccc5cccc(c45)C3=O)ccc2N1,-10.199999809265137
8,75961,O=C(COc1ccc2c(=O)c(Oc3ccc(-c4ccccc4)cc3)coc2c1)N1CCCCC1,-9.5
8,15557,O=C(COc1ccc2c(=O)c(Oc3ccc(F)cc3)coc2c1)Nc1ccc(N2CCOCC2)cc1,-10.100000381469727
8,59550,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccccc1)N1CCCC1c1cccnc1,-9.600000381469727
8,63016,O=C(COc1ccc2oc3ccccc3c2c1)NC1CCN(Cc2ccccc2)CC1,-9.600000381469727
8,2647,O=C(CN1CCN(C(=O)c2ccc3noc(-c4ccccc4)c3c2)CC1)N1CCCC1,-10.699999809265137
8,235379,O=C(c1ccc2ncsc2c1)N1CCN(C(=O)C2COc3ccccc3O2)CC1,-9.0
8,93069,Cc1ccccc1NC(=O)c1cc2ccccc2c(CN2CCN(c3ccc(F)cc3)CC2)c1O,-9.399999618530273
8,21571,O=C(c1cc2ccccc2cc1O)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,-10.0
8,118320,O=C(Nc1ccccc1N1CCOCC1)c1cccc(S(=O)(=O)NCc2ccccc2)c1,-9.300000190734863
8,120346,O=C(CSc1nc2sc(-c3ccccc3)cc2c(=O)n1Cc1ccco1)N1CCc2ccccc21,-9.300000190734863
8,180835,O=C(Cc1csc(-c2cccnc2)n1)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-9.100000381469727
8,6115,Fc1ccc(NN=Cc2c3oc4ccccc4cc-3c3ccccc23)c(F)c1,-10.399999618530273
8,3710,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NC(Cc2ccccc2)c2ccccc2)C1=O,-10.600000381469727
8,16809,O=C(Nc1cccc(-c2nnnn2C2CC2)c1)c1cc2c(s1)-c1ccccc1OC2,-10.100000381469727
8,4012,O=c1[nH]c2ccc(S(=O)(=O)N3CCCN(c4nc(C(F)(F)F)nc5ccccc45)CC3)cc2[nH]1,-10.600000381469727
8,53020,O=C1CCc2cc(C(=O)CSc3nc4c(n3-c3ccccc3)CCCC4)ccc2N1,-9.699999809265137
8,22216,COCCN(Cc1ccc(F)cc1)C(=O)c1ccc2[nH]c3c(c2c1)CCCC3,-10.0
8,139609,Clc1ccc(-c2ccc(C=Cc3ccc(-c4ncc(-c5ccccc5)o4)cc3)o2)cc1,-9.300000190734863
8,15314,Cc1c(-c2ccccc2)sc2ncnc(N3CCN(CC(=O)NCc4ccccc4)CC3)c12,-10.100000381469727
8,2803,O=C(Nc1ccc(-c2nc3ccccc3s2)cc1)C1CCN(c2ccc3nnnn3n2)CC1,-10.699999809265137
8,3966,O=C1CN(C(=O)CSc2nnc(Cc3ccccc3)n2-c2ccc(F)cc2)c2ccccc2N1,-10.600000381469727
8,93929,O=c1[nH]c2ccccc2nc1-c1cc(Cl)cc(NS(=O)(=O)c2ccccc2)c1,-9.399999618530273
8,99940,O=C(CN1CCCC(c2nc3ccccc3s2)C1)c1ccc(N2CCCC2=O)cc1,-9.399999618530273
8,6205,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1ccc(-n2cncn2)cc1,-10.399999618530273
8,14920,O=C(Cn1c(NCc2ccccc2)nc2ccccc21)NCc1ccc2c(c1)OCO2,-10.100000381469727
8,18029,CC(=O)c1c(C)oc2c1cc(NS(=O)(=O)c1ccc(F)cc1)c1ccccc12,-10.100000381469727
8,79746,O=C1CCc2cc(C(=O)OCc3nnc(-c4ccc(Cl)cc4)o3)ccc2N1,-9.5
8,54552,O=C(c1nn(-c2ccc(F)cc2)c2c1CCC2)N1CCc2ccccc21,-9.699999809265137
8,195755,O=C(C1CN(Cc2cccc(S(=O)(=O)N3CCOCC3)c2)c2ccccc2O1)N1CCOCC1,-9.100000381469727
8,397492,O=C(Nc1cccc(-c2ncco2)c1)C1COc2ccccc2C1,-8.699999809265137
8,73209,O=C(N[C@@H](Cc1ccccc1)c1nc2ccccc2[nH]1)c1ccccc1OCc1ccc(F)cc1,-9.5
8,2760,CC1Cc2ccccc2N1C(=O)COC(=O)C=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2oc1=O,-10.699999809265137
8,90072,O=C1COc2ccc(C(=O)CSc3nnc(-c4ccccc4)n3-c3ccccc3)cc2N1,-9.5
8,123870,Cc1ccc(-c2c(C)sc3nc(CNc4cccc(S(=O)(=O)N5CCCC5)c4)[nH]c(=O)c23)cc1,-9.300000190734863
8,12434,c1ccc(C2CN(Cc3nc(-c4ccsc4)no3)Cc3ccccc32)cc1,-10.199999809265137
8,239860,COc1ccc(NC(=O)c2ccc(COc3ccc(F)c4c3C(=O)CC4C)cc2)cc1,-9.0
8,118606,N#CCCn1cc(C=CC(=O)N2CCN(Cc3ccc4c(c3)CCO4)CC2)c2ccccc21,-9.300000190734863
8,33155,CC(C)c1ccc(C2(C)NC(=O)N(CC(=O)NC3c4ccccc4-c4ccccc43)C2=O)cc1,-9.899999618530273
8,62380,CCn1c(S)nc2cc(C(=O)N3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)ccc21,-9.600000381469727
8,16078,CCNC(=O)c1cccc(NC(=O)COc2cc3ccccc3cc2C(=O)NCc2ccccc2)c1,-10.100000381469727
8,18277,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1Cc1nnc(-c2ccco2)o1,-10.100000381469727
8,74,O=C1COc2ccc(C(=O)CN3C(=O)NC(c4ccc(F)cc4)(c4ccc(F)cc4)C3=O)cc2N1,-11.600000381469727
8,243862,O=C1C(NS(=O)(=O)c2cccc3cccnc23)CCN1Cc1ccc(F)cc1,-9.0
8,31958,O=C1CN(C(=O)CN2CCN(C(c3ccccc3)c3ccccc3)CC2)c2ccccc2N1,-9.899999618530273
8,22587,COc1cc2c(cc1NC(=O)c1cccc(S(=O)(=O)N(C)C3CCCCC3)c1)oc1ccccc12,-10.0
8,2359,Cc1ccc2nc(COC(=O)c3ccc4[nH]c5c(c4c3)CCCC5)cc(=O)n2c1,-10.699999809265137
8,39082,NC(=O)c1c(NC(=O)COc2ccc(C(=O)c3ccc(F)cc3)cc2)sc2c1CCC2,-9.800000190734863
8,8921,O=C(CNC(=O)c1ccc2c(c1)Cc1ccccc1-2)Nc1ccc(F)c(F)c1,-10.300000190734863
8,20736,O=C(Cc1coc2ccc3ccccc3c12)Nc1ccc(-n2cnnn2)cc1,-10.0
8,143689,O=C(c1cc(-c2ccccc2)c(N2CCOCC2)s1)N1CCCc2ccccc21,-9.199999809265137
8,24688,Cc1nn(-c2cccc(C(F)(F)F)c2)c(Cl)c1C=NN=C(C(=O)c1ccccc1)c1ccccc1,-10.0
8,69488,Cn1c(=O)c2ccccc2n2c(COc3ccc([N+](=O)[O-])cc3Cc3ccccc3)nnc12,-9.600000381469727
8,384903,FC(F)(F)c1cc(NCCCn2ccc3ccccc32)c2ccccc2n1,-8.699999809265137
8,36714,O=C(CSc1nnc(C=Cc2ccc(F)cc2)[nH]1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-9.800000190734863
8,95873,O=C(Nn1cnc2ccccc21)c1cc2ccccc2cc1O,-9.399999618530273
8,55511,Cc1ccc2c(CSc3nnc(-c4cccc(S(=O)(=O)N5CCCCC5)c4)o3)cc(=O)oc2c1,-9.699999809265137
8,88791,Cc1ccc(S(=O)(=O)N2CCCCC2C(=O)N2CCc3[nH]c4ccccc4c3C2)cc1,-9.5
8,7889,O=C(OCn1nnc2ccccc2c1=O)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc32)c1,-10.399999618530273
8,20311,O=C(Nc1ccc2c(c1)OCCO2)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1,-10.0
8,3537,O=C(CCC(=O)c1ccc2c(c1)CCCC2)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-10.600000381469727
8,20355,Cc1nc(-c2cccc(NC(=O)CN3C(=O)c4cccc5cccc(c45)C3=O)c2)cs1,-10.0
8,154264,O=C(Cc1coc2cc3c(cc12)CCC3)OCC(=O)c1ccccc1,-9.199999809265137
8,463237,Cc1csc(N(C(=O)C(Cc2ccccc2)N2C(=O)c3ccccc3C2=O)c2ccccc2)n1,-8.600000381469727
8,297660,Cn1nc(-c2ccccc2)c(-c2nc3ccccc3n2C)c1-c1ccccc1,-8.899999618530273
8,177941,O=C(C(Sc1nnc(-c2ccccc2)n1-c1ccccc1)c1ccccc1)N1CCOCC1,-9.100000381469727
8,146271,Cn1c(=O)c2c(nc3n(-c4ccc5c(c4)OCO5)c(-c4ccc(Cl)cc4)cn23)n(C)c1=O,-9.199999809265137
8,48094,O=[N+]([O-])c1cc(-c2nc3nc4ccccc4nc3n2-c2cccc(C(F)(F)F)c2)cc([N+](=O)[O-])c1,-9.699999809265137
8,2809,O=C1COc2ccc(NC(=O)c3ccccc3-c3ccccc3)cc2N1,-10.699999809265137
8,137817,CCc1cccc2c(C(=O)CN3C(=O)NC(C)(c4cc5ccccc5o4)C3=O)c[nH]c12,-9.300000190734863
8,3015,O=C(OCc1nnc(C(=O)NCc2ccc(F)cc2)s1)c1ccc2[nH]c3c(c2c1)CCCC3,-10.699999809265137
8,236118,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1CCCC1c1ccncc1,-9.0
8,68137,O=C1CCc2cc(C(=O)COc3nnc(-c4ccccc4)o3)ccc2N1,-9.600000381469727
8,58600,O=C(NNS(=O)(=O)c1ccc2c(c1)CCC2)c1ccc2c(=O)n3c(nc2c1)CCC3,-9.600000381469727
8,5436,O=C(c1ccccc1-c1ccc(C(F)(F)F)cc1)N1CCN(Cc2cc(=O)n3ccsc3n2)CC1,-10.5
8,540384,O=C(Nn1cnc2ccccc21)c1ccc(OCc2ccccc2)cc1,-8.5
8,50369,Cc1ccc(-c2ccc(Oc3ncnc4c3oc3ccccc34)c(C)c2)cc1,-9.699999809265137
8,15352,O=C1COc2ccc(C(=O)CSc3nnc(-c4cccnc4)n3Cc3ccccc3)cc2N1,-10.100000381469727
8,66033,O=C1CCc2cc(S(=O)(=O)NCc3cnn(-c4ccccc4)c3)ccc2N1,-9.600000381469727
8,4958,O=C(Cc1cccc2ccccc12)NN1C(=O)C(=Cc2cccc3ccccc23)SC1=S,-10.5
8,59804,O=C(Nc1ccccc1)C1CCN(Cc2cn(-c3ccccc3)nc2-c2ccccc2)CC1,-9.600000381469727
8,29614,O=C(c1cc(-c2cccnc2)nc2ccccc12)N1CCN(c2ccccc2[N+](=O)[O-])CC1,-9.899999618530273
8,11945,O=C(OCc1nnc(-c2ccccc2)o1)c1cc(-c2ccccc2Cl)nc2ccccc12,-10.199999809265137
8,14745,O=C(Nc1nc(CN2CCOCC2)cs1)c1cc(-c2ccccc2)nc2ccccc12,-10.100000381469727
8,17427,CCCn1c(NC=C2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)c3ccccc32)nc2ccccc21,-10.100000381469727
8,68671,O=C(NCc1ccc(Cn2ccnc2)cc1)c1sccc1S(=O)(=O)N1CCc2ccccc2C1,-9.600000381469727
8,175353,O=C(CCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccc2c(c1)OCCCO2,-9.100000381469727
8,52767,O=C1CCc2cc(S(=O)(=O)Nc3ccc4nc(N5CCOCC5)sc4c3)ccc2N1,-9.699999809265137
8,15137,Cc1nn(-c2ccccc2)c2sc(C(=O)OCC(=O)NC(=O)C3COc4ccccc4O3)cc12,-10.100000381469727
8,26156,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1cccc(NC(=O)c2cccs2)c1,-9.899999618530273
8,87863,O=C(O)C(=O)C(=Cc1cccc(OCc2ccccc2)c1)c1ccc2ccccc2n1,-9.5
8,7844,O=C1NC(=O)c2c(NC=C3C(=O)N(c4cccc(C(F)(F)F)c4)C(=O)c4ccccc43)cccc21,-10.399999618530273
8,226631,CS(=O)(=O)N1CCCc2cc(-c3csc(-c4ccc(NC(=O)c5ccco5)cc4)n3)ccc21,-9.0
8,39161,CC(C)c1ccc(-c2nn(-c3ccccc3)cc2C(=O)Oc2ccc(-c3nnco3)cc2)cc1,-9.800000190734863
8,275094,O=C(NC1CCN(C(=O)c2ccc(OCc3cn4ccccc4n3)cc2)CC1)c1ccccc1,-8.899999618530273
8,14073,CC1(c2cccc3ccccc23)NC(=O)N(CC(=O)Nc2ccc(-c3ccccc3)cc2)C1=O,-10.199999809265137
8,30505,O=C(CN1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1)Nc1ccccc1N1CCOCC1,-9.899999618530273
8,6509,Cc1nn(-c2ccccc2)c(Oc2cccc(F)c2)c1C=C1C(=O)Nc2ccc(Cl)cc21,-10.399999618530273
8,5674,O=C(NCc1nc2ccccc2[nH]1)c1cc2ccccc2c2cccnc12,-10.5
8,24362,Cc1ccc(C(=O)NNC(=O)c2ccc(CN3C(=O)c4cccc5cccc3c45)cc2)cn1,-10.0
8,12199,O=C(c1cnn2c(-c3ccccc3)ccnc12)N1CCc2ccccc2C1,-10.199999809265137
8,199549,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1cc(Cl)c2c(c1)OCO2,-9.100000381469727
8,10953,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)N3CCc4ccccc4C3)c12,-10.199999809265137
8,25667,O=C(Nc1nc(-c2ccc3c(c2)CCC3)cs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,-9.899999618530273
8,6462,O=C(Nc1nc2cc3c(cc2s1)OCCO3)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-10.399999618530273
8,38586,O=C(Nc1nn2cnnc2s1)c1cc(-c2ccccc2)nc2ccccc12,-9.800000190734863
8,202178,CCn1ncc2c(C(=O)Nc3cccc(-c4nnco4)c3)cc(-c3cccs3)nc21,-9.100000381469727
8,18238,O=C1CC(C(F)(F)F)N(C(=O)Cn2cnc3scc(-c4ccccc4)c3c2=O)c2ccccc2N1,-10.100000381469727
8,558147,c1ccc2nc3c(nc2c1)sc1nc2ccccc2n13,-8.5
8,86310,O=C(OCc1ncc(-c2ccc(F)cc2)o1)c1n[nH]c(=O)c2ccccc12,-9.5
8,55361,Cn1c(-c2ccccc2)c(C(=O)CN2C(=O)NC(C)(c3ccc4c(c3)OCO4)C2=O)c2ccccc21,-9.699999809265137
8,21067,O=C(c1ccc2noc(-c3ccccc3)c2c1)N1CC=C(c2ccccc2)CC1,-10.0
8,45241,O=C(Cn1cnc2scc(-c3ccc(F)cc3)c2c1=O)Nc1ccc(N2CCCC2)cc1,-9.699999809265137
8,163046,O=S(=O)(c1ccccc1C(F)(F)F)N1CCN(Cc2cc(F)cc3c2OCOC3)CC1,-9.199999809265137
8,71293,O=C(Nc1ccc2ccccc2n1)c1cc(O)nc2ccccc12,-9.600000381469727
8,114219,Cc1ccc(-c2nnc(-c3ccc(C(=O)N4CCCC4c4ccc5c(c4)OCCO5)cc3)o2)cc1,-9.300000190734863
8,17341,O=C(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)cc1)c1ccc2c(c1)OCCO2,-10.100000381469727
8,12700,O=c1n(Cc2cccc(NS(=O)(=O)c3ccc4c(c3)CCC4)c2)nc2ccccn12,-10.199999809265137
8,23607,O=C(CN1C(=O)CCC1=O)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-10.0
8,12589,O=C(CCc1ccc(F)c(F)c1)NC1CCCc2nc(-c3ccccc3)sc21,-10.199999809265137
8,104872,O=c1ccc2ccc(OCc3cc(-c4ccccc4)on3)cc2o1,-9.399999618530273
8,69160,CC(C(=O)Nc1ccc2ccccc2c1)N1CCN(C(=O)C2COc3ccccc3O2)CC1,-9.600000381469727
8,25591,O=[N+]([O-])c1ccc(C=Cc2ccc(-c3ncc(-c4ccccc4)o3)cc2)cc1,-9.899999618530273
8,24670,O=C(c1cncc(-c2ccccc2)c1)N1CCCc2ccccc21,-10.0
8,7058,O=C(O)CCC(=Cc1ccc2ccccc2c1)c1nc2ccccc2s1,-10.399999618530273
8,12738,O=C(CN1CCN(C(=O)C2COc3ccccc3O2)CC1)Nc1ccccc1Oc1ccccc1,-10.199999809265137
8,41476,O=C(CSc1nc(-c2ccccc2)c(-c2ccccc2)o1)N1CCc2ccccc21,-9.800000190734863
8,43991,O=C(Nc1cccc2cccnc12)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,-9.699999809265137
8,4117,CN(Cc1cn(-c2ccccc2)nc1-c1ccccc1)S(=O)(=O)N1CCc2ccccc2C1,-10.600000381469727
8,50002,O=C1CC(C(=O)Nc2ccc3[nH]c(-c4cc(F)ccc4F)nc3c2)c2ccccc2N1,-9.699999809265137
8,65280,O=C(c1ccccc1)c1ccc(OCc2cccc(S(=O)(=O)N3CCOCC3)c2)cc1,-9.600000381469727
8,59942,O=C1c2ccc(C(=O)N3CCCc4ccccc43)cc2C(=O)N1Cc1ccccc1,-9.600000381469727
8,311266,O=C(Oc1ccc2c(=O)c(-c3nc4ccccc4s3)coc2c1)C1CCCCC1,-8.800000190734863
8,20949,O=C(OCCN1C(=O)CNC1=O)c1c2c(nc3ccccc13)C(=Cc1ccc(Cl)cc1)CC2,-10.0
8,50692,CC(=O)N1C=Cc2ccccc2C1CC(=O)Nc1cccc(-c2nc3ccccc3s2)c1,-9.699999809265137
8,167657,O=C(c1ccc(-n2cnc3ccccc32)cc1)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,-9.199999809265137
8,411057,O=c1c2ccsc2ncn1CC(O)COc1ccc(-c2ccccc2)cc1,-8.699999809265137
8,353198,CCOC(=O)CC(c1ccc(F)cc1)C1CCN(C(=O)c2cccc3ncccc23)CC1,-8.800000190734863
8,336953,O=C(NC1CCc2ncnn2C1)c1cccc(NS(=O)(=O)c2ccccc2)c1,-8.800000190734863
8,385454,COc1ccc(-c2nnc(C(C)Sc3nnc(-c4ccc(F)cc4)n3-c3ccc(F)cc3)o2)cc1,-8.699999809265137
8,36254,COc1ccccc1C=NNc1nc(-c2ccccc2)c2cc(Cl)ccc2n1,-9.800000190734863
8,394327,Cc1ccc(-c2c(C)sc3nc(CNC(CN4CCOCC4)c4ccccc4)[nH]c(=O)c23)cc1,-8.699999809265137
8,11635,O=C(CCC(=O)N1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1)c1ccc(-c2ccccc2)cc1,-10.199999809265137
8,30158,O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CCC(CCc2ccccc2)CC1,-9.899999618530273
8,197959,CCN(CC(=O)Nc1ccc2c(c1)OCCO2)C(=O)c1cc(-c2ccco2)nc2ccccc12,-9.100000381469727
8,38244,COc1ccccc1Nc1cc(-c2ccc(Cl)cc2)c2ccccc2n1,-9.800000190734863
8,96248,O=C(COC(=O)c1ccccc1C(=O)c1ccc(Cl)cc1)NCc1ccc2c(c1)OCO2,-9.399999618530273
8,109571,O=C(NCCc1ccc2c(c1)OCCO2)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O,-9.399999618530273
8,84107,O=C(Nc1ccc2ccccc2c1)c1ccc(S(=O)(=O)N2CCCC2)cc1,-9.5
8,133076,O=C(Cn1cnc2c(oc3ccccc32)c1=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,-9.300000190734863
8,39591,O=C1CCCc2cc(C(=O)Nc3ccc4nc(C5CC5)oc4c3)ccc2N1,-9.800000190734863
8,78060,O=C(c1ccccc1)N1CCN(CC(=O)N2N=C(c3cc4ccccc4o3)CC2c2ccco2)CC1,-9.5
8,10452,Cc1nc(-c2ccc(F)cc2)c(CC(=O)N2CCCC2c2ccc3c(c2)OCCO3)s1,-10.300000190734863
8,27835,O=C(c1ccc(Cn2nnc3ccccc32)cc1)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,-9.899999618530273
8,56549,O=C(NCc1nnc2ccccn12)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,-9.600000381469727
8,3089,O=c1nc2sc(=Cc3ccc(-c4cccc([N+](=O)[O-])c4)o3)c(=O)n2nc1-c1ccccc1,-10.600000381469727
8,3344,O=C(CSc1nnnn1Cc1ccco1)c1ccc2c(c1)-c1ccccc1C2,-10.600000381469727
8,127049,O=C(Nc1cnc2ccccc2c1)C1CSCN1C(=O)c1c[nH]c2ccccc12,-9.300000190734863
8,648,O=C(NNC(=O)c1cc(-c2ccccc2Cl)nc2ccccc12)c1csc(N2CCOCC2)n1,-11.100000381469727
8,342994,CN(CC(O)CN1CCCC1=O)c1nc(-c2ccccc2)nc2scc(-c3ccccc3)c12,-8.800000190734863
8,82723,O=C(Nc1nc(-c2ccc3c(c2)CCO3)cs1)c1cnc2ccccc2n1,-9.5
8,9823,O=C(c1ccc([N+](=O)[O-])cc1)N(Cc1ccc(-c2ccc(F)cc2)o1)C1CCS(=O)(=O)C1,-10.300000190734863
8,560381,C=CCn1c(COc2ccc(CC)cc2)nnc1SCCN1C(=O)c2ccccc2C1=O,-8.5
8,4284,O=C1CCC2(C(=O)O)N1c1ccc(F)cc1-c1nc(=O)c(-c3ccc(F)cc3)nn12,-10.5
8,257310,O=C1c2ccccc2NC(c2cc3ccccc3nc2O)N1C1CC1,-8.899999618530273
8,13374,C=CCn1cnc2c(c1=O)c1nc3ccccc3nc1n2CCC1=CCCCC1,-10.199999809265137
8,26306,O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,-9.899999618530273
8,110466,N#Cc1ccc(-c2ccc(OCC(=O)c3ccc4c(c3)OCO4)cc2)cc1,-9.399999618530273
8,7688,CNC(=O)C1CN(CC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)CCC4)CC2)c2ccccc2O1,-10.399999618530273
8,137562,COc1ccc(CN(C)c2cc(-c3ccccc3)c3ccccc3n2)cc1,-9.300000190734863
8,104886,O=C(NNC(=O)c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1)c1ccc2c(c1)OCO2,-9.399999618530273
8,166123,O=C(Oc1ccc2cc(Br)ccc2c1)c1sccc1S(=O)(=O)N1CCOCC1,-9.199999809265137
8,33177,Cc1c(C(=O)OCc2nnc(-c3ccc([N+](=O)[O-])cc3)o2)oc2c1ccc1ccccc12,-9.800000190734863
8,70722,O=C(Nc1nnc(C2CC2)s1)c1cccc(S(=O)(=O)N(Cc2ccccc2)c2ccccc2)c1,-9.600000381469727
8,20880,O=C(CCN1C(=O)C2CCCCC2C1=O)Nc1nc(-c2ccc3c(c2)CCO3)cs1,-10.0
8,22136,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1NC(=O)c1n[nH]c(=O)c2ccccc12,-10.0
8,59739,O=C(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)cc1)c1cccc(Cl)c1Cl,-9.600000381469727
8,18122,CC1CCc2[nH]c3ccc(C(=O)OCC(=O)Nc4ccc5[nH]c(=O)[nH]c5c4)cc3c2C1,-10.100000381469727
8,19014,O=C(NN=C1c2ccccc2-c2ccccc21)c1ccccc1OCc1ccccc1Cl,-10.100000381469727
8,118735,O=C1CC(N2CCN(Cc3ccccc3)CC2)C(=O)N1c1cccc2ccccc12,-9.300000190734863
8,208220,O=c1[nH]c(CN2CCN(Cc3ccc4c(c3)OCO4)CC2)nc2sc3c(c12)CCCC3,-9.100000381469727
8,251273,CC1Oc2ccc(NC(=O)CSc3nnc(-c4cccnc4)n3-c3ccccc3)cc2NC1=O,-9.0
8,461281,Cc1ccc2c(Cl)cc(Cl)c(Oc3ncnc4scc(-c5ccc(Cl)cc5)c34)c2n1,-8.600000381469727
8,42405,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCCC3)N1CCCC1c1ccc2c(c1)OCCO2,-9.800000190734863
8,354069,CCN(CC)S(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2Cc1cc(-c2ccccc2)on1,-8.800000190734863
