selection_round,sample_id,SMILES,Score
8,57565,O=C(CC(c1ccccc1)c1ccccc1)OCC(=O)c1ccc2c(c1)CCC2,-9.600000381469727
8,5196,O=C1c2cccc3cccc(c23)N1CN1CCN(Cc2nnc3n2CCCCC3)CC1,-10.5
8,46537,CCS(=O)(=O)N1Cc2ccccc2CC1C(=O)Nc1ccc2c(c1)Cc1ccccc1-2,-9.699999809265137
8,48824,O=C(c1cnc2c(cnn2Cc2ccccc2)c1)N1CC=C(c2ccccc2)CC1,-9.699999809265137
8,3987,O=C(CSc1nnc2ccc(C(F)(F)F)cn12)c1ccc2ccccc2c1,-10.600000381469727
8,195292,O=c1cc(CSc2ncnc3c2oc2ccccc23)nc2ccccn12,-9.100000381469727
8,32304,Cn1cnnc1SCC(=O)c1ccc2c(c1)-c1ccccc1C2,-9.899999618530273
8,14091,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCCC1,-10.199999809265137
8,19808,O=c1c2ccccc2n2c(SCc3cc([N+](=O)[O-])cc4c3OCOC4)nnc2n1-c1ccccc1,-10.0
8,11630,Cn1cnnc1SCC(=O)Nc1cc(-c2ccc3c(c2)CCCC3)nn1-c1ccccc1,-10.199999809265137
8,53233,O=C(CNc1ccccc1)NN=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1,-9.699999809265137
8,48224,Cc1cc(-c2cccc(F)c2)nnc1N1CCCC(c2nnc3n2CCCCC3)C1,-9.699999809265137
8,250966,CC(=O)OCC(=O)N1N=C(c2ccc3ccccc3c2)CC1c1ccccc1,-9.0
8,31218,O=C(Cc1ccc2ccccc2c1)N1CCCC(c2nnc3n2CCCCC3)C1,-9.899999618530273
8,22049,O=C(Cc1ccc2ccccc2c1)NNC(=O)c1ccc2c(c1)CCC2,-10.0
8,28570,O=C(Cn1cnc2sc(-c3ccccc3)cc2c1=O)Nc1ccc2c(c1)CCC2,-9.899999618530273
8,5456,O=C(NC1CCCCNC1=O)c1cc2ccccc2c2cccnc12,-10.5
8,144921,O=[N+]([O-])c1cc(S(=O)(=O)N2CCOCC2)ccc1Oc1ccc2oc3ccccc3c2c1,-9.199999809265137
8,7062,O=C(Cn1c(-c2ccccc2)cc2ccccc21)N1CCN(Cc2nnc3n2CCCCC3)CC1,-10.399999618530273
8,46783,Nc1cccc2c1C(=O)N(C(=O)Cc1coc3ccc4ccccc4c13)C2=O,-9.699999809265137
8,7550,O=C(Nc1ccc2c(c1)OCO2)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,-10.399999618530273
8,200260,CC(C)NCC(=O)N1N=C(c2ccc3ccccc3c2)CC1c1ccccc1,-9.100000381469727
8,29777,N#Cc1cccc(C2C=C(c3ccccc3F)Nc3ncnn32)c1,-9.899999618530273
8,28344,CC1CCC2(CC1)NC(=O)N(CC(=O)N1CCCC(c3nc(-c4ccc(F)cc4)no3)C1)C2=O,-9.899999618530273
8,2485,O=C(CNC(=O)c1c2c(nc3ccccc13)C(=Cc1ccccc1)CC2)NC1CC1,-10.699999809265137
8,26090,O=C(NC1CCN(C(=O)c2ccc3ccccc3n2)CC1)c1ccccc1,-9.899999618530273
8,2307,O=C(Nc1ccccc1Cc1ccccc1)c1ccc2c(c1)SC1=NS(=O)(=O)CCN12,-10.699999809265137
8,10361,O=C1NC(Cc2ccccc2)(Cc2ccccc2)C(=O)N1Cc1nnnn1-c1ccccc1,-10.300000190734863
8,10156,Oc1ccc2ccccc2c1C=Nc1sc2c(c1-c1nc3ccccc3s1)CCCC2,-10.300000190734863
8,13892,O=S(=O)(Nc1ccc2c(c1)Cc1ccccc1-2)c1cccc(S(=O)(=O)NC2CC2)c1,-10.199999809265137
8,178100,Cc1nn(-c2ccccc2)c2nc(Cl)c(C=NNc3nc4ccccc4s3)cc12,-9.100000381469727
8,12448,O=C(Cc1ccc2ccccc2c1)Nc1cccc(-c2cn3c(n2)CCCC3)c1,-10.199999809265137
8,42235,CC(=NNc1ncnc2sc3c(c12)CCCC3)c1ccc(-c2ccccc2)cc1,-9.800000190734863
8,14419,COc1cc2c(cc1NC(=O)COC(=O)C13CCC(=O)N1c1ccccc1S3)oc1ccccc12,-10.199999809265137
8,4355,O=C(Nc1nc2ccccc2s1)c1cc(-c2ccccc2)nn1-c1ccccc1,-10.5
8,28461,O=C(NCC(O)c1ccc([N+](=O)[O-])cc1)c1cc2c(s1)-c1ccccc1CC2,-9.899999618530273
8,112136,COc1ccccc1NC(=O)c1ccccc1NC(=O)Cc1coc2cc3c(cc12)CCC3,-9.399999618530273
8,45418,O=C1CSc2ccc(C(=O)Oc3ccc4ccccc4c3)cc2N1,-9.699999809265137
8,13504,N#Cc1ccccc1-c1cc(-c2ccccc2)c2cc(Br)ccc2n1,-10.199999809265137
8,257129,Cc1cccc(NC(c2ccc3c(c2)OCO3)c2ccc3cccnc3c2O)n1,-8.899999618530273
8,15672,Cc1c(C(C)NC(=O)CCC(=O)c2ccc3ccc4cccc5ccc2c3c45)cnn1C,-10.100000381469727
8,118070,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)CSc2ccc3c(c2)CCC3)CC1,-9.300000190734863
8,1157,O=C(c1ccc2ccccc2c1)N1CCCC1c1ccc2c(c1)OCCCO2,-10.899999618530273
8,8422,c1cncc(-c2nc(NCc3ccc4c(c3)OCO4)c3ccccc3n2)c1,-10.300000190734863
8,37019,O=C(Nc1ccc2nc(N3CCCC3)sc2c1)c1cc2ccccc2oc1=O,-9.800000190734863
8,166386,O=C(Nc1nn2cc(-c3ccccc3)nc2s1)c1ccc2ccccc2n1,-9.199999809265137
8,48644,O=C(CSc1nc2ccccc2c2nc3ccccc3n12)NCc1ccc2c(c1)OCO2,-9.699999809265137
8,23725,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1cccc(OCc2cscn2)c1,-10.0
8,3818,O=C(Nc1nc2c(s1)CCCC2)c1cc2ccccc2c2cccnc12,-10.600000381469727
8,13766,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1csc(-c2ccccc2)n1,-10.199999809265137
8,21560,C=CCn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nc2cc3ccccc3cc2c1=O,-10.0
8,46038,O=C(OCC(=O)N1N=C(c2ccc3ccccc3c2)CC1c1ccccc1)C1CC1,-9.699999809265137
8,322015,CCn1nc(C(=O)OCc2cc([N+](=O)[O-])cc3c2OCOC3)c2ccccc2c1=O,-8.800000190734863
8,16630,NC(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,-10.100000381469727
8,31922,O=C(CSc1nc2ccccc2c(=O)n1-c1cccnc1)c1ccc2c(c1)CCC2,-9.899999618530273
8,16734,NC(=O)C1CCCN(CC(=O)Nc2cc(-c3ccc4c(c3)CCC4)nn2-c2ccccc2)C1,-10.100000381469727
8,146071,Cc1ncccc1NC(=O)c1ccc2c(c1)Cc1ccccc1-2,-9.199999809265137
8,6950,Brc1ccc(C2(c3nnc(Cc4ccc5ccccc5c4)o3)CCOCC2)cc1,-10.399999618530273
8,66240,Cc1sc2ncn(CC(=O)NCc3ccc4c(c3)OCO4)c(=O)c2c1-c1ccccc1,-9.600000381469727
8,47772,CCOc1ccc(-c2nnc(SCc3cc(=O)oc4ccc5ccccc5c34)o2)cc1,-9.699999809265137
8,41301,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(Cc2ccc(C(=O)Nc3ccccc3)cc2)C1=O,-9.800000190734863
8,15034,O=C(NCc1ccc2ccccc2c1)c1cccc(OCc2cccnc2)c1,-10.100000381469727
8,30043,O=C(Cn1cnc2ccccc2c1=O)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,-9.899999618530273
8,6517,O=C(Cc1coc2cc3c(cc12)CCC3)Nc1ccccc1C(=O)N1CCCCC1,-10.399999618530273
8,12472,O=C1NC(Cc2ccccc2)(Cc2ccccc2)C(=O)N1CN1CCN(c2ccccc2)CC1,-10.199999809265137
8,113386,CCC1(CC)NC(=O)N(CC(=O)OCc2cc(=O)oc3ccc4ccccc4c23)C1=O,-9.399999618530273
8,9208,O=c1cc(CN2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc3c(cc2o1)CCC3,-10.300000190734863
8,267121,O=C(NC1CCOC2(CCC2)C1)c1ccc2c(c1)S(=O)(=O)Nc1ncnn1-2,-8.899999618530273
8,21342,O=C(Nc1ccccc1-c1nc2ccccc2s1)c1ccc2nncn2c1,-10.0
8,18395,CN(Cc1nnc2n1CCCCC2)C(=O)c1ccc2c(c1)C(=O)c1ccccc1-2,-10.100000381469727
8,111817,O=C(Cc1coc2cc3c(cc12)CCC3)NCc1ccc(CN2CCCC2)cc1,-9.399999618530273
8,143097,Nc1nn2cc(-c3cc4ccccc4o3)nc2c2ccccc12,-9.199999809265137
8,21550,CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(=O)Nc2cccc(-c3ccc4ccccc4c3)n2)cc1,-10.0
8,62288,O=C(COCc1nc2ccccc2s1)NCc1cn(-c2ccccc2)nc1-c1ccccc1,-9.600000381469727
8,17356,O=S(=O)(NCc1cn(-c2ccccc2)nc1-c1ccccc1)c1ccc2c(c1)OCCO2,-10.100000381469727
8,203767,O=C(NC1CC1)c1ccc(NC(=O)c2nn(-c3ccc(F)cc3)c3c2CCCC3)cc1,-9.100000381469727
8,134009,O=c1cc(CNCc2cccs2)c2cc3c(cc2o1)CCC3,-9.300000190734863
8,74663,O=C(NCc1cccnc1)c1ccc2c3c(cccc13)CC2,-9.5
8,12236,COc1cc2c(cc1NCC(=O)Nc1cc3c(cc1[N+](=O)[O-])OCCCO3)oc1ccccc12,-10.199999809265137
8,42643,O=C(Nc1ccc2c(c1)-c1ccccc1C2)c1ccc(F)cc1,-9.800000190734863
8,6226,O=C(NCc1cnn(-c2ccccc2)c1)c1ccccc1C(=O)c1ccc2c(c1)OCCO2,-10.399999618530273
8,6230,O=C(CSc1nnc(-c2cccnc2)n1Cc1ccccc1)N1CC=C(c2ccccc2)CC1,-10.399999618530273
8,17715,Cc1ccc(-c2cc(C(=O)Nc3nnc(SCc4ccc(C#N)cc4)s3)c3ccccc3n2)cc1,-10.100000381469727
8,8095,O=[N+]([O-])c1cccc(N2CCN(c3nc(-c4ccc(Cl)cc4)c4ccccc4n3)CC2)c1,-10.300000190734863
8,135517,Cc1cc(CSc2ccccc2C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)CCC4)CC2)no1,-9.300000190734863
8,16462,N#Cc1ccc(-c2cc(-c3ccccc3)c3cc(Br)ccc3n2)cc1,-10.100000381469727
8,134810,Cc1cccc(N2CCN(C(=O)c3cc(-c4ccco4)nc4ccccc34)CC2)c1,-9.300000190734863
8,6752,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NCc2cn3ccccc3n2)C1=O,-10.399999618530273
8,126596,O=C(Cn1cnc(-c2cccc([N+](=O)[O-])c2)n1)NC(c1ccc(F)cc1)c1cccs1,-9.300000190734863
8,6564,O=C(C1CN(C(=O)CCc2nc(-c3ccc(F)cc3)no2)c2ccccc2O1)N1CCCCC1,-10.399999618530273
8,6791,O=C(Nc1cccc(S(=O)(=O)N2CCOCC2)c1)c1cc(C2CC2)nc2ccccc12,-10.399999618530273
8,24709,COc1ccccc1-c1cc(-c2ccc(Cl)cc2)c2ccccc2n1,-10.0
8,28521,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(CC(=O)c2cccc(N3CCCC3=O)c2)C1=O,-9.899999618530273
8,6281,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)C1CC(=O)N(Cc2ccccc2)C1,-10.399999618530273
8,11855,O=C(CSc1ccc2ccccc2c1)N1CCCC(c2nnc3ccccn23)C1,-10.199999809265137
8,58976,O=C(COC(=O)c1cncn1-c1ccccc1)c1ccc2ccccc2c1,-9.600000381469727
8,29739,O=C(C1CCCO1)N1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,-9.899999618530273
8,9466,O=S(=O)(Nc1cccc(-c2nnc3n2CCC3)c1)c1ccc(C2CCCCC2)cc1,-10.300000190734863
8,92502,O=C(CN1CCN(Cc2nc3ccccc3s2)CC1)Nc1ccc2ccccc2c1,-9.399999618530273
8,13174,Cc1ccc(-c2cc(C(=O)OCC(=O)N3CCc4ccccc4C3)c3ccccc3n2)o1,-10.199999809265137
8,24985,Cc1onc(-c2ccccc2)c1C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,-10.0
8,41718,CC(NCC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1)c1ccc2ccccc2c1,-9.800000190734863
8,2493,Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3nn(-c4ccc(F)cc4)c4c3CCCC4)CC2)cc1C,-10.699999809265137
8,36215,O=C(Nc1cccc(S(=O)(=O)N2CCCC2)c1)c1ccccc1C(=O)c1ccccc1,-9.800000190734863
8,15595,COc1cccc(N2CCN(C(=O)c3cc4ccccc4c4cccnc34)CC2)c1,-10.100000381469727
8,125270,Cc1noc2nc(C3CC3)cc(C(=O)OCc3cc(=O)n4c5c(sc4n3)CCCC5)c12,-9.300000190734863
8,48357,O=C(CCc1ccc2c(c1)OCO2)N1CCC(C(=O)N2CCc3ccccc3C2)CC1,-9.699999809265137
8,66735,O=c1c2c(-c3ccccc3)csc2nc2c3ccccc3c(N3CCOCC3)nn12,-9.600000381469727
8,7463,O=C(NCC1(c2ccccc2)CCC1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,-10.399999618530273
8,111709,c1ccc2c(c1)OC1(CCCC1)N1N=C(c3ccc4c(c3)OCCO4)CC21,-9.399999618530273
8,15071,CN(CC1COc2ccccc2O1)C(=O)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccco1,-10.100000381469727
8,10045,O=C(Cn1c(Cc2cccc3ccccc23)nc2ccccc21)N1CCc2ccccc21,-10.300000190734863
8,78489,O=C(COC(=O)c1ccccc1-c1nc2ccccc2s1)Nc1nnc(-c2ccccc2)o1,-9.5
8,21037,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1ccc(Cl)cc1,-10.0
8,28368,O=C(CCc1ncc(-c2ccc(F)cc2F)o1)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-9.899999618530273
8,18789,O=C(Nc1nc(-c2ccc3c(c2)CCC3)cs1)c1ccc2c(c1)OCCO2,-10.100000381469727
8,11046,O=C(OCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)c1cc2c(s1)-c1ccccc1OC2,-10.199999809265137
8,28335,O=C(Nc1nc(-c2ccc3c(c2)OCO3)cs1)c1ccc2ccccc2n1,-9.899999618530273
8,33630,CC1(c2ccccc2)NC(=O)N(CC(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)C1=O,-9.800000190734863
8,130416,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1cc(-c2ccccc2F)on1,-9.300000190734863
8,11388,O=C(Cc1cn2ccccc2n1)Nc1nc(-c2ccc3c(c2)CCCC3)cs1,-10.199999809265137
8,3928,COc1ccc(CNC(=O)COC(=O)c2ccc3c(c2Cl)C(=O)c2ccccc2C3=O)cc1,-10.600000381469727
8,83625,O=C(Oc1ccc2ccccc2c1)C1=CN2CCS(=O)(=O)N=C2C=C1,-9.5
8,1548,Nc1cc(N)cc(C(=O)OCC(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,-10.800000190734863
8,4679,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CC(=O)Nc3ccccc32)C1=O,-10.5
8,2365,O=C(NCc1ccc(C(=O)N2CCCCC2)cc1)c1ccc2[nH]c3c(c2c1)CCCC3,-10.699999809265137
8,12293,O=C(CCC(=O)c1ccc2c(c1)CCC2)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-10.199999809265137
8,41298,O=C1N=C(N2CCN(c3ccccc3)CC2)SC1=Cc1ccc(-c2cccc([N+](=O)[O-])c2)o1,-9.800000190734863
8,6759,O=C(Nc1cc(S(=O)(=O)N2CCCC2)ccc1O)c1nn(-c2ccc(F)cc2)c2c1CCC2,-10.399999618530273
8,79020,N#Cc1ccc(C=CC(=O)c2ccc3cccc4c3c2CC4)cc1,-9.5
8,171648,O=C(Cc1coc2ccc3ccccc3c12)NCc1ccncc1,-9.199999809265137
8,131043,O=C(c1sccc1S(=O)(=O)N1CCc2ccccc2C1)N1CCc2ccccc2C1,-9.300000190734863
8,12742,O=C(Cc1ccc(F)cc1)OCc1cc(=O)oc2ccc3ccccc3c12,-10.199999809265137
8,75672,O=C(OC(c1ccccc1)c1nccc2ccccc12)c1cccc([N+](=O)[O-])c1,-9.5
8,40127,N=c1oc2c([N+](=O)[O-])cc(N3CCCCC3)cc2cc1-c1nc2ccccc2s1,-9.800000190734863
8,67883,O=C(Cn1c2ccccc2c(=O)c2ccccc21)Nc1cccc(CN2CCCC2=O)c1,-9.600000381469727
8,7853,O=C(c1ccc2ccccc2c1)N1CCN(C(=O)C2CCCN2C(=O)c2ccccc2)CC1,-10.399999618530273
8,14891,Cc1nn2c(Nc3ccc(Br)cc3)cc(-c3ccccc3)nc2c1-c1ccccc1,-10.100000381469727
8,60565,Cc1c(OCC(=O)N2CCc3ccccc3C2)ccc2c3c(c(=O)oc12)CCC3,-9.600000381469727
8,97275,CN1C(=O)c2ccc(NC(=O)Cn3nnc(-c4cccc(C(F)(F)F)c4)n3)cc2C1=O,-9.399999618530273
8,119132,CN(Cc1ccc2ccccc2c1)Cn1nc(-c2ccc3c(c2)OCCCO3)ccc1=O,-9.300000190734863
8,52069,O=C(CCn1nnc2ccccc2c1=O)Nc1ccccc1C(=O)Nc1ccc2c(c1)OCO2,-9.699999809265137
8,151082,COc1ccccc1NC(=O)c1cc2ccccc2cc1OCC(=O)NCc1ccc2c(c1)OCO2,-9.199999809265137
8,70659,CC1Oc2ccccc2N(CCC(=O)OCc2cc(=O)oc3cc4c(cc23)CCC4)C1=O,-9.600000381469727
8,50394,CCOc1ccc(-c2nonc2NC(=O)c2cc3ccccc3oc2=O)cc1,-9.699999809265137
8,81583,O=C(Cc1ccc2ccccc2c1)Nc1cnc(-c2cccc(F)c2)nc1,-9.5
8,2633,CN(Cc1ccc2ccccc2c1)C(=O)c1cc2ccccc2oc1=O,-10.699999809265137
8,150606,COc1ccc2ccccc2c1C=C1CCn2c1nc(=O)c1ccccc12,-9.199999809265137
8,4577,Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)C(c3ccccc3)c3ccccc3)CC2)cc1,-10.5
8,85092,O=C(CN1CCN(c2cc(-c3ccccc3)nc3ncnn23)CC1)Nc1ccccc1,-9.5
8,17239,O=C(CSc1ncccc1C(=O)Nc1ccc2ccccc2c1)Nc1ccc2c(c1)OCO2,-10.100000381469727
8,121952,O=C(CSc1nnc2ccc3ccccc3n12)c1ccccc1,-9.300000190734863
8,2889,COc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)Cc1coc2ccc3ccccc3c12,-10.699999809265137
8,2539,O=C(Cn1nnc2ccccc2c1=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-10.699999809265137
8,9875,O=C(c1ccc(F)cc1)N1CCN(C(=O)c2ccc3ccccc3c2)CC1,-10.300000190734863
8,17871,Cn1c(-c2ccccc2)cn2c(-c3ccccc3)c(-c3ccccc3)nc12,-10.100000381469727
8,119464,CN(C(=O)CN1C(=O)NC(C)(c2ccc(F)c(F)c2)C1=O)C(c1ccccc1)c1ccccc1,-9.300000190734863
8,8374,O=C(Cc1coc2ccc3ccccc3c12)Nc1ncccn1,-10.300000190734863
8,215083,O=C(Cn1cnc2cc(-c3ccc(Br)cc3)sc2c1=O)N1CCc2ccccc2C1,-9.0
8,20343,O=C1c2ccccc2-c2nn(CC(=O)N3CCCC3)c3cccc1c23,-10.0
8,39394,O=C(COC(=O)c1oc2ccccc2c1COc1ccccc1)NCc1ccc2c(c1)OCO2,-9.800000190734863
8,129960,O=C(NCC(=O)N1CCCC1c1nc2ccccc2s1)c1cc(-c2ccccc2)on1,-9.300000190734863
8,5033,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(Cc2cc(-c3ccccc3)on2)C1=O,-10.5
8,19190,O=C(CSc1nnc(C2COc3ccccc3O2)n1-c1ccccc1)Nc1ccc2c(c1)OCO2,-10.100000381469727
8,133290,Cn1nccc1CNC(=O)c1ccc2c(c1)Cc1ccccc1-2,-9.300000190734863
8,172446,O=C(NCc1ccncc1)c1ccc2c3c(cccc13)CC2,-9.199999809265137
8,168118,CC1(Cc2ccc3c(c2)OCO3)NC(=O)N(CC(=O)Nc2ccccc2Sc2ccccc2)C1=O,-9.199999809265137
8,38959,O=S(=O)(Nc1ncn(-c2ccccc2)n1)c1cnc2ccc(F)cc2c1,-9.800000190734863
8,150022,NC(=O)C1CCN(c2ccc(NC(=O)c3cc(-c4ccco4)n(-c4cccc(Cl)c4)n3)cc2)CC1,-9.199999809265137
8,43069,COc1ccccc1N1CCN(CC(=O)c2ccc3c(c2)-c2ccccc2C3)CC1,-9.699999809265137
8,31301,O=C(NC(c1ccccc1)c1ccccc1)c1cc2ccccc2o1,-9.899999618530273
8,10819,CS(=O)(=O)N1CCCN(CC(=O)Nc2cc(-c3ccc4c(c3)CCC4)nn2-c2ccccc2)CC1,-10.199999809265137
8,30002,O=C(c1cn(-c2ccccc2)nc1-c1cccnc1)N1CC=C(c2ccccc2)CC1,-9.899999618530273
8,203953,Cn1nc(C(=O)NNC(=O)c2ccccc2OCc2cn3ccccc3n2)c2ccccc2c1=O,-9.100000381469727
8,167113,N#CC(=Cc1cnc(-c2ccccc2)nc1)c1ccc2ccccc2n1,-9.199999809265137
8,22755,O=C(Nc1nc2ccc(F)cc2s1)c1oc2ccccc2c1CSCc1ccccc1,-10.0
8,4172,O=C1NC(Cc2ccccc2)(Cc2ccccc2)C(=O)N1Cc1nc(-c2ccsc2)no1,-10.600000381469727
8,23420,O=C(Nc1ccccc1)c1cccc(COc2cccc3c2CCC3=O)c1,-10.0
8,705,O=S(=O)(c1ccc2oc(Nc3ccc4ccccc4c3)nc2c1)N1CCOCC1,-11.100000381469727
8,171539,c1cc(NCc2ccc3c(c2)OCO3)cc(-c2nc3ccccc3s2)c1,-9.199999809265137
8,102764,O=C(Cc1ccc2c(c1)OCCO2)NCc1ccccc1-c1ccc(CN2CCCC2)cc1,-9.399999618530273
8,41305,O=C(Nc1cc(-c2cccc([N+](=O)[O-])c2)sc1C(=O)O)c1ccc2c(c1)CCC2,-9.800000190734863
8,18122,CC1CCc2[nH]c3ccc(C(=O)OCC(=O)Nc4ccc5[nH]c(=O)[nH]c5c4)cc3c2C1,-10.100000381469727
8,240592,Cc1ccc(Sc2ncccc2C(=O)Nc2ccc3nc4n(c(=O)c3c2)CCC4)cc1C,-9.0
8,222084,COc1ccc(C=Cc2ccc3cccc([N+](=O)[O-])c3n2)cc1OCc1ccccc1,-9.0
8,365936,O=C(c1ccccc1)N1CCN(C(=O)c2ccccc2-c2nc3ccccc3s2)CC1,-8.699999809265137
8,6272,O=C(CSc1nnc(-c2ccccc2)n1Cc1ccc2c(c1)OCO2)Nc1ccc2c(c1)CCC2,-10.399999618530273
8,10419,O=C1c2ccccc2-c2c1cccc2C(=O)N1CCN(c2ccccn2)CC1,-10.300000190734863
8,26439,O=C(COC(=O)c1cc2ccccc2o1)Nc1ccc2ccccc2c1,-9.899999618530273
8,152611,CN(C)c1ncccc1NC(=O)c1ccc2c(c1)Cc1ccccc1-2,-9.199999809265137
8,170005,O=C(Nc1ccc2[nH]c(-c3cccc(F)c3)nc2c1)C1CCN(S(=O)(=O)c2cccnc2)CC1,-9.199999809265137
8,9693,Cc1cc(CSc2ncccc2C(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)no1,-10.300000190734863
8,4531,O=S(=O)(c1ccc(NC2=NN=C(c3ccc4ccccc4c3)CS2)cc1)N1CCOCC1,-10.5
8,10993,Nc1ncnc2c1ncn2CCCOC(=O)c1c2ccccc2cc2ccccc12,-10.199999809265137
8,125890,N#Cc1ccccc1S(=O)(=O)N1CCN(Cc2cc3oc4ccccc4c3cc2O)CC1,-9.300000190734863
8,6342,O=C(CSc1nnnn1Cc1cccs1)c1ccc2c(c1)-c1ccccc1C2,-10.399999618530273
8,32799,Cn1ccc(S(=O)(=O)N2CCN(C(=O)c3cc(-c4ccccc4Cl)nc4ccccc34)CC2)c1,-9.899999618530273
8,2299,O=C(NCc1ccc2c(c1)OCCO2)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,-10.699999809265137
8,3453,O=S(=O)(Nc1nnc(-c2ccccc2)o1)c1ccccc1-c1ccccc1,-10.600000381469727
8,44798,CC(=O)c1cccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cnc5ccccc54)cc3)CC2)c1,-9.699999809265137
8,13203,O=C(COC(=O)c1ccccn1)c1ccc2c(c1)-c1ccccc1C2,-10.199999809265137
8,4010,O=C(c1ccc2ccccc2c1)N1CCCC(c2nnc3n2CCCCC3)C1,-10.600000381469727
8,53876,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)c1cccnc1N1CCCC1,-9.699999809265137
8,44711,O=C(NCC(c1ccco1)N1CCCCC1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.699999809265137
8,108715,COc1ccccc1OCCC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,-9.399999618530273
8,30019,O=C(CC1SC(=Nc2ccc(F)cc2)N(Cc2ccco2)C1=O)Nc1ccc2ccccc2c1,-9.899999618530273
8,10921,O=C(Cn1ncc2ccccc2c1=O)N1Cc2cc3c(cc2C2(CCCC2)C1)OCCO3,-10.199999809265137
8,8642,O=C(c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1)N1CCc2ccccc2C1,-10.300000190734863
8,155838,O=C(Nc1ccc2nc(N3CCOCC3)sc2c1)c1coc2ccccc2c1=O,-9.199999809265137
8,2382,O=C(Cc1cccc2ccccc12)N1CCC(C(=O)N2CCc3ccccc3C2)CC1,-10.699999809265137
8,88338,O=C(C=Cc1cnn(-c2ccccc2)c1)N1CCCC1c1ccc2c(c1)OCCCO2,-9.5
8,1105,O=C(OCC(=O)N1CCN(C(=O)c2ccco2)CC1)c1c2c(nc3ccccc13)CCCCC2,-10.899999618530273
8,195228,O=C(Cn1cnc2scc(-c3cccs3)c2c1=O)Nc1cnc2ccccc2c1,-9.100000381469727
8,47367,O=C(c1ccc(Cn2nnc3ccccc32)cc1)N1CC=C(c2ccccc2)CC1,-9.699999809265137
8,17658,O=C(Nc1nnc(Cc2ccccc2)s1)c1ccc2ccccc2c1,-10.100000381469727
8,66210,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1CCN(c2ccccc2)CC1,-9.600000381469727
8,37041,O=C1CCc2cc(C(=O)N3CCc4c3cccc4[N+](=O)[O-])ccc2N1,-9.800000190734863
8,18119,O=C(Cc1noc2ccccc12)NCc1cn(-c2ccccc2)nc1-c1ccc(F)cc1,-10.100000381469727
8,1302,Cc1noc(-c2ccc(C(=O)NCc3ccccc3-c3ccc(CN4CCCC4)cc3)cc2)n1,-10.899999618530273
8,14907,O=C(CC1CC2CCC1C2)OCc1cc(=O)oc2ccc3ccccc3c12,-10.100000381469727
8,13589,O=C(Cn1ccc([N+](=O)[O-])n1)Nc1ccc2c(c1)Cc1ccccc1-2,-10.199999809265137
8,6522,COc1ccc2c(-c3ccccc3)cc(SCC(=O)N3CCc4ccccc43)nc2c1,-10.399999618530273
8,11274,O=C(COC(=O)c1cc2ccccc2oc1=O)Nc1ccc2ccccc2c1,-10.199999809265137
8,5021,O=C(Nc1ncccc1O)c1ccc2c(c1)C(=O)c1ccccc1-2,-10.5
