selection_round,sample_id,SMILES,Score
3,736412,COc1ccccc1-c1nnc(SCC(=O)c2ccc3c(c2)OCCO3)n1-c1ccccc1,-8.199999809265137
3,29818,O=C(Cc1cccc2ccccc12)Nc1cccc(S(=O)(=O)Nc2ccccc2Cl)c1,-9.899999618530273
4,116292,Fc1ccccc1-c1nnc(SCc2cccc3ccccc23)o1,-9.300000190734863
4,25896,Cc1cccn2cc(CSc3nc4nn(-c5ccccc5)c(=O)c-4c4n3CCCCC4)nc12,-9.899999618530273
4,2979,NC(=O)c1ccc(NC(=O)Cn2c(Cc3cccc4ccccc34)nc3ccccc32)cc1,-10.699999809265137
4,2885,O=C(O)c1cc(N2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)ccn1,-10.699999809265137
4,21676,COc1ccccc1-c1noc(CSc2nc3ccccc3c3nc4ccccc4n23)n1,-10.0
4,18720,Cn1cnnc1Sc1ccc(C(=O)Nc2cccc(-c3nnc4n3CCCCC4)c2)cc1[N+](=O)[O-],-10.100000381469727
4,3069,O=c1[nH]nc(C2CCN(c3nc(C4CC4)nc4scc(-c5ccccc5)c34)CC2)o1,-10.600000381469727
4,8535,O=C(Cn1ccc(C(F)(F)F)n1)NN=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2oc1=O,-10.300000190734863
4,763,Cc1nnc(SCC(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)n1-c1ccccc1,-11.0
4,628,COc1ccccc1-c1noc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)n1,-11.100000381469727
4,8501,CC1CCc2c(sc3nc(COC(=O)C4c5ccccc5-c5ccccc54)[nH]c(=O)c23)C1,-10.300000190734863
4,14743,CC(=O)Nc1ccc(C(=O)CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)cc1,-10.100000381469727
4,64744,Clc1ccc(Cn2c(-c3ccccc3)cn3c4ccccc4nc23)cc1,-9.600000381469727
4,15073,O=C(O)c1ccn(C2CCCN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)n1,-10.100000381469727
4,6524,c1ccc(-c2cn(-c3nc(CN4CCOCC4)nc4scc(-c5ccccc5)c34)cn2)cc1,-10.399999618530273
4,723,Nc1nc(CN2C(=O)NC(Cc3ccccc3)(Cc3ccccc3)C2=O)nc(Nc2ccc(F)cc2)n1,-11.100000381469727
4,6243,O=C(CCCn1c(=O)oc2ccccc21)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12,-10.399999618530273
4,79905,O=C(NN=Cc1c[nH]c2ccccc12)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,-9.5
4,852,Cc1ccccc1-n1nnnc1SCC(=O)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.0
4,22725,O=C(CNc1nc(-c2ccccn2)nc2scc(-c3ccccc3)c12)NC1CC1,-10.0
4,3735,Cc1ccccc1-c1noc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)n1,-10.600000381469727
4,121309,CCCC(=O)Nc1ccc(C(=O)CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)cc1,-9.300000190734863
4,150617,COc1ccc(-n2c(-c3ccccc3)nc3nc4ccccc4nc32)cc1,-9.199999809265137
4,11898,Brc1ccc(-c2ccc(C3Nc4ccccc4-c4nc5ccccc5n43)o2)cc1,-10.199999809265137
4,2528,O=C(Nc1cccc(-n2ccnc2)c1)c1ccccc1-c1ccc(Cn2cccn2)cc1,-10.699999809265137
4,27780,O=C(Nc1cccc(-c2cn3ccsc3n2)c1)c1cc2ccccc2oc1=O,-9.899999618530273
4,16921,O=C(NN=C1c2ccccc2-c2ccccc21)c1ccccc1-n1cccc1,-10.100000381469727
4,356308,Cn1ccnc1Sc1ccc(C=C(C(=O)N2CCOCC2)c2nc3ccccc3[nH]2)cc1[N+](=O)[O-],-8.800000190734863
4,1129,Cc1ccc(-n2nc(C)cc2NC(=O)CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)cc1,-10.899999618530273
4,2497,Cc1ccccc1Nc1nc(N)nc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)n1,-10.699999809265137
4,850,Cc1nc(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)nn1-c1ccc(F)cc1,-11.0
4,222591,c1ccc(-n2ncc3c(N4CCCC4c4ccc5c(c4)OCCO5)ncnc32)cc1,-9.0
4,59538,O=C(NN=Cc1ccc(C(F)(F)F)cc1)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,-9.600000381469727
4,5701,O=C(CSc1nnc[nH]1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.5
4,237722,c1ccc2c(c1)nc1[nH]nc(SCc3nnc(-c4cc5c(s4)CCCC5)o3)n12,-9.0
4,12253,Cc1ccccc1NC(=O)Cc1nc(COC(=O)c2cc(-c3ccccc3)nc3ccccc23)cs1,-10.199999809265137
4,2903,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1ccc(S(=O)(=O)N2CCCCC2)cc1,-10.699999809265137
4,171583,Cc1cc(C(=O)COC(=O)Cc2coc3ccc4ccccc4c23)c(C)n1-c1ccc(F)cc1,-9.199999809265137
4,81526,O=C(Cn1c(=O)oc2ccccc21)Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,-9.5
4,6578,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-10.399999618530273
4,613,O=c1cc(CSc2nnc(-c3sc4ccccc4c3Cl)o2)c2c(ccc3ccccc32)o1,-11.100000381469727
4,203936,Cc1cccn2c(=O)cc(CN3CCn4cccc4C3c3ccccc3)nc12,-9.100000381469727
4,1229,O=c1cc(CNC2CCCc3ccccc32)c2c(ccc3ccccc32)o1,-10.899999618530273
4,42380,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1cc(C2CC2)nc2ccccc12,-9.800000190734863
4,183074,CCOc1ccc(-n2c(-c3ccccc3)nc3nc4ccccc4nc32)cc1,-9.100000381469727
4,15349,O=c1[nH]c2ccccc2c2nc(COc3ccccc3-c3ccccc3)nn12,-10.100000381469727
4,6758,O=C(Nc1ccc(-n2ncc3c(=O)[nH]cnc32)cc1)c1cc2ccccc2oc1=O,-10.399999618530273
4,170045,CC(=O)Nc1ccc(NC(=O)CN2C(=O)NC(C)(c3ccc4ccccc4c3)C2=O)cc1,-9.199999809265137
4,22727,O=C1C(=O)N(C2CCCC2)C(=O)N1Cc1cn(-c2ccccc2)nc1-c1ccccc1,-10.0
4,20215,O=C1NC(c2cn(-c3ccccc3)nc2-c2cccnc2)Nc2ccccc21,-10.0
4,17904,Cc1cc2nc(C=Cc3cn(-c4ccccc4)nc3-c3cc4ccccc4o3)sc2cc1C,-10.100000381469727
4,65805,CCOc1ccccc1-n1nnnc1SCc1cc(=O)oc2ccc3ccccc3c12,-9.600000381469727
4,90013,Fc1ccccc1-c1nnc2ccc(NCc3ccccc3CN3CCCCC3)nn12,-9.5
4,5712,O=C1CCc2cc(S(=O)(=O)NCc3cn(-c4ccccc4)nc3-c3ccc(F)cc3)ccc2N1,-10.5
4,8244,O=C(Nc1nc2c(ccc3ccccc32)s1)c1oc2ccccc2c1CSc1nnc[nH]1,-10.300000190734863
4,3022,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1cc2ccccc2[nH]1,-10.699999809265137
4,2368,Cc1ccccc1-n1c(=O)c2ccccc2n2c(SCc3cc(=O)oc4cc(O)c(O)cc34)nnc12,-10.699999809265137
4,38688,O=C(Cn1c(=O)cnc2ccccc21)NNC(=O)c1ccc(COc2ccc3ccccc3c2)cc1,-9.800000190734863
4,11899,Cc1ccc2nc(-c3ccccc3)c(NC(=O)c3cccc(S(=O)(=O)N4CCCC4)c3)n2c1,-10.199999809265137
4,6269,O=c1oc2ccc3ccccc3c2cc1-c1nc(-c2ccncc2)no1,-10.399999618530273
4,324233,O=C(c1ccccc1)N1CCN(Cn2nc(-c3cccnc3)n(-c3ccccc3)c2=S)CC1,-8.800000190734863
4,66132,O=C(COC(=O)c1cc(=O)c2ccccc2o1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-9.600000381469727
4,1683,O=C(O)c1cn(C2CCCN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)nn1,-10.800000190734863
4,5675,Nc1nc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)nc(Nc2ccccc2)n1,-10.5
4,27264,O=C(Nc1cccc(-c2n[nH]c3c2CCCC3)c1)c1ccc(-n2cncn2)cc1,-9.899999618530273
4,14927,Cc1ccc(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)cc1NC(=O)c1ccco1,-10.100000381469727
4,306,Nc1nc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)nc(Nc2ccccc2)n1,-11.300000190734863
4,9801,CCn1c(=O)c2ccccc2n2c(CN3C(=O)NC4(CCc5ccccc54)C3=O)nnc12,-10.300000190734863
4,20902,Cc1cc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)n(C2CCS(=O)(=O)C2)n1,-10.0
4,40181,O=c1c2c(-c3ccccc3)csc2ncn1N=Cc1cn(-c2ccccc2)nc1-c1cccs1,-9.800000190734863
4,4030,Cc1ccccc1-c1noc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)n1,-10.600000381469727
4,271298,Cc1cc(-c2ccccc2)nc2cc(OCC(=O)Nc3ccccc3S(C)(=O)=O)nn12,-8.899999618530273
4,22618,COC(=O)c1ccc2c(=O)[nH]c(COC(=O)c3cn(-c4ccccc4)nc3-c3cccs3)nc2c1,-10.0
4,6249,CC(c1ccccc1)N1CC(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)CC1=O,-10.399999618530273
4,139046,Clc1ccc(-n2cc(-c3ccccc3)cc2-c2ccccc2)cc1,-9.300000190734863
4,24243,CCC(=O)Nc1ccc(C(=O)CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)cc1,-10.0
4,3043,O=c1c(=Cc2cn(-c3ccccc3)nc2-c2cccnc2)sc2nc3ccccc3n12,-10.600000381469727
4,3053,N#Cc1ccsc1NC(=O)CN1C(=O)NC(c2ccc(F)cc2)(c2ccc(F)cc2)C1=O,-10.600000381469727
4,489429,COc1ccc(C23CC4CC(CC(C(=O)NCc5ccccc5Cn5ccnc5)(C4)C2)C3)cc1,-8.600000381469727
4,1889,Cc1ccc2nc(C(Cl)(Cl)Cl)nc(NN=Cc3c4ccccc4cc4ccccc34)c2c1,-10.800000190734863
4,288296,Cc1cc(C(=O)COC(=O)Cn2c3ccccc3c(=O)c3ccccc32)c(C)n1-c1ccccc1,-8.899999618530273
4,6942,O=C(Cn1c(=O)oc2ccccc21)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.399999618530273
4,43526,Cc1ccc2nc(-c3ccccc3)c(NC(=O)CCc3ncc(-c4ccccc4)o3)n2c1,-9.699999809265137
4,5210,O=C(Cc1coc2ccc3ccccc3c12)N1CCn2c1nc1ccccc12,-10.5
4,16996,O=C(Cn1cnc2c(-c3ccccc3)nsc2c1=O)Nc1ccccc1-c1ccccc1,-10.100000381469727
4,42759,Cc1nc2ccc(C(=O)Nc3ccccc3-c3nc(-c4ccccc4)n[nH]3)cc2nc1C,-9.800000190734863
4,1231,O=C(C=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1)c1ccccc1,-10.899999618530273
4,20938,O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)C1CCN(S(=O)(=O)c2ccccc2F)CC1,-10.0
4,4127,CC(OC(=O)Cn1c2ccccc2c(=O)c2ccccc21)C(=O)Nc1ccccc1-c1ccccc1,-10.600000381469727
4,2000,O=C1CCc2cc(Oc3nc(-c4cccnc4)nc4ccccc34)ccc2N1,-10.800000190734863
4,42583,Cc1cc(=O)oc2cc(Oc3nc(-c4cccnc4)nc4ccccc34)ccc12,-9.800000190734863
4,37261,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)NNC(=O)c1ccccc1-n1cccc1,-9.800000190734863
4,764,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(CC(=O)Nc2ccccc2Cc2ccccc2)C1=O,-11.0
4,18690,NC(=O)c1n[nH]c2ccc(NS(=O)(=O)c3ccccc3-c3ccccc3)cc12,-10.100000381469727
4,6429,CC(=O)Nc1ccc(-c2csc(NC(=O)Cc3coc4cc5c(cc34)CCC5)n2)cc1,-10.399999618530273
4,4282,O=c1cc(Cn2cnc3ccccc32)c2c(ccc3ccccc32)o1,-10.5
4,31034,Cc1ccc(-c2noc(Cn3cnc4scc(-c5ccc(F)cc5)c4c3=O)n2)cc1,-9.899999618530273
4,9914,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1ccccc1C(=O)c1ccccc1,-10.300000190734863
4,35730,CCOc1ccccc1-c1nnc(SCC(=O)NC2c3ccccc3-c3ccccc32)o1,-9.800000190734863
4,22583,Cc1cc(C(=O)COC(=O)c2ccc3[nH]c4c(c3c2)CCCC4)c(C)n1-c1ccc2c(c1)OCCO2,-10.0
4,411402,O=C(COC(=O)Cn1[nH]c(=O)c2ccccc2c1=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-8.699999809265137
4,22617,O=C(OCC(=O)N1CCCc2ccccc21)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1,-10.0
4,8229,Cc1ccnn1-c1ccc(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)cc1,-10.300000190734863
4,42989,O=C(c1cnn2c(-c3ccccc3)ccnc12)N1CCCC(c2nc3ccccc3[nH]2)C1,-9.800000190734863
4,12246,CC(=O)c1cc(CCC(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)oc1C,-10.199999809265137
4,35905,O=C(NNC(=O)c1cccc2cn[nH]c12)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,-9.800000190734863
4,27813,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cn(Cc2ccccc2)nc1-c1ccccc1,-9.899999618530273
4,3819,O=C(NN=C1C(O)=Nc2ccc(F)cc21)c1cn(-c2ccccc2)nc1-c1ccccc1,-10.600000381469727
4,7535,O=C(OCC(=O)N1c2ccccc2NC(=O)C12CCCC2)c1cccnc1-n1cnc2ccccc21,-10.399999618530273
4,4368,O=c1cc(CSc2nc3ccccc3c3nc(-c4ccccc4)nn23)nc2ccc(Cl)cn12,-10.5
4,37132,O=C(c1cccs1)N1CCN(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)CC1,-9.800000190734863
4,42415,O=C(Nc1ccc(-n2ccnc2)nc1)c1ccccc1-c1ncc(-c2ccccc2F)o1,-9.800000190734863
4,112201,c1ccc2c(c1)sc1nnc(Sc3ncnc4sc5c(c34)CCCC5)n12,-9.399999618530273
4,1038,CC1(c2cc3ccccc3o2)NC(=O)N(CC(=O)c2ccc(-c3ccccc3)cc2)C1=O,-11.0
4,11661,O=C(Nc1nc(-c2cccc3ccccc23)cs1)c1ccc(CN2C(=O)CCC2=O)cc1,-10.199999809265137
4,81154,c1ccc(-n2c(Sc3ncnc4sc5c(c34)CCC5)nc3ccccc32)cc1,-9.5
4,2470,O=c1cc(CSc2nnc3[nH]c4ccccc4n23)c2c(ccc3ccccc32)o1,-10.699999809265137
4,64540,Cc1oc2cc(OCC(=O)N3CCc4ccccc4C3)ccc2c(=O)c1-c1ccccc1,-9.600000381469727
4,6343,O=C(OCc1cc(F)cc2c1OC(c1ccccc1)OC2)c1ccc(-n2cnnn2)cc1,-10.399999618530273
4,35126,Cc1ccc(-n2c(-c3ccccc3)nc3nc4ccccc4nc32)cc1Cl,-9.800000190734863
4,39128,c1ccc(-c2cnc(COc3ncnc4scc(-c5ccccc5)c34)o2)cc1,-9.800000190734863
4,24665,c1ccc2c(c1)oc1cc(NCCCNc3ncnc4c3oc3ccccc34)ccc12,-10.0
4,52476,O=C1CCN(C(=O)c2ccccc2-c2ncc(-c3ccccc3F)o2)CCN1,-9.699999809265137
4,29501,c1cnc2[nH]c(CCCNc3nc(-c4cnccn4)nc4sc5c(c34)CCCC5)nc2c1,-9.899999618530273
4,1777,O=C(NCC1CCCO1)C1CCN(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)CC1,-10.800000190734863
4,284,O=C(CSc1nnnn1C1CCCCC1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.300000190734863
4,2854,O=C(CN1C(=O)NC2(CCCCC2)C1=O)NNC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,-10.699999809265137
4,62154,Cn1c(=O)c2ccccc2n2c(CSc3nc(-c4ccco4)nc4ccccc34)nnc12,-9.600000381469727
4,15747,CC(C)Cn1nc(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)c2ccccc2c1=O,-10.100000381469727
4,24041,O=C(Cn1c(=O)n2nc(-c3ccccc3)nc2c2ccccc21)NCc1ccccc1Cl,-10.0
4,4281,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)NCCN1C(=O)SC(=Cc2ccccc2)C1=O,-10.5
4,23112,O=C1CCc2cc(S(=O)(=O)Nc3ccccc3-c3nc4ccccc4s3)ccc2N1,-10.0
4,343467,O=C(Nc1cccc(NC(=O)c2cc(-c3ccc(F)cc3)[nH]n2)c1)NC1CC1,-8.800000190734863
4,66270,O=C1CCCN1c1ccc(Oc2nc(-c3cccnc3)nc3ccccc23)cc1,-9.600000381469727
4,2480,Cn1c(SCC(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)nnc1-c1ccncc1,-10.699999809265137
4,2472,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1cc(C2CC2)nn1-c1ccccc1,-10.699999809265137
4,54180,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NCc4ccc(-n5ccnc5)nc4)c3)cc21,-9.699999809265137
4,174612,O=C(CNC(c1ccccc1)c1ccccc1)Nc1cc(C(F)(F)F)ccc1-n1cncn1,-9.100000381469727
4,210273,O=C(Nc1ccc(-c2cn3ccsc3n2)cc1)C1=CN2CCS(=O)(=O)N=C2C=C1,-9.100000381469727
4,178477,CC(C)n1ncc2cc(NC(=O)c3ccccc3-c3ccc(Cn4cccn4)cc3)cnc21,-9.100000381469727
4,18765,CC(OC(=O)CN1C(=O)NC2(CCCc3ccccc32)C1=O)c1nnc(-c2ccccc2)o1,-10.100000381469727
4,68467,O=C(Nc1ccc(-c2nc3ccccc3s2)cc1)c1cc(=O)c2ccccc2o1,-9.600000381469727
4,769473,COC(=O)c1ccccc1-c1ccccc1C(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,-8.199999809265137
4,2969,O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1cc(-c2ccccn2)nc2ccccc12,-10.699999809265137
4,23196,O=c1c(=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)sc2nc3ccccc3n12,-10.0
4,20899,O=C(Nc1ccccc1)c1ccc(CN2C(=O)NC3(CCOc4ccccc43)C2=O)cc1,-10.0
4,1062,O=c1cc(CSc2nc3ccccc3c(=O)[nH]2)c2c(ccc3ccccc32)o1,-10.899999618530273
4,42368,Cc1ncc(CNc2nnc(-c3ccc4c(c3)CCC4)o2)n1-c1ccccc1,-9.800000190734863
4,21616,c1ccc(-c2cn3c(nc4ccccc43)c(-c3ccccc3)n2)cc1,-10.0
4,26561,c1ccc(-c2csc3nc(CN4CCOCC4)nc(Nc4ccc5[nH]ncc5c4)c23)cc1,-9.899999618530273
4,1588,O=C(Nc1cccc(C(=O)NNC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)c1)NC1CC1,-10.800000190734863
4,5310,O=c1[nH]c2ccccc2c2nc(-c3ccc(CSc4nc5ccccc5[nH]4)cc3)nn12,-10.5
4,195852,c1ccc(CCn2c(-c3cccs3)nc3nc4ccccc4nc32)cc1,-9.100000381469727
4,27685,O=C(CN1CCOCC1)Nc1ccc(NC(=O)c2cc(-c3ccccc3)nn2-c2ccccc2)cc1,-9.899999618530273
4,1654,Cc1ccnc2nc(C(=O)NNC(=O)c3cc(-c4ccccc4Cl)nc4ccccc34)nn12,-10.800000190734863
4,20519,O=C(Nc1ccc(F)cc1)c1cn(-c2ccccc2)nc1-c1cc2ccccc2oc1=O,-10.0
4,1822,O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1nc(-c2ccc3c(c2)CCC3)cs1,-10.800000190734863
4,156218,c1ccc(CCn2c(-c3ccco3)nc3nc4ccccc4nc32)cc1,-9.199999809265137
4,446248,Cc1ccc(Cn2c3ccccc3c3nc4ccccc4nc32)cc1,-8.600000381469727
4,15195,Nc1nc(CN2C(=O)NC3(CCCc4ccccc43)C2=O)nc(Nc2ccc(F)cc2)n1,-10.100000381469727
4,118106,O=C(Nc1ccc(CNc2nc3ccccc3nc2NS(=O)(=O)c2ccccc2)cc1)C1CC1,-9.300000190734863
4,41102,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)N1CCCC1c1nc2ccccc2s1,-9.800000190734863
4,333098,CCc1ccc(-n2c(-c3ccc([N+](=O)[O-])cc3)nc3nc4ccccc4nc32)cc1,-8.800000190734863
4,24583,Cc1cc(=O)oc2cc(Oc3nc(CN4CCOCC4)nc4sc5c(c34)CCCC5)c(Cl)cc12,-10.0
4,9912,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1ccc(-n2cccc2)cc1,-10.300000190734863
4,11820,Cc1ccccc1-n1ccnc1SCC(=O)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.199999809265137
4,30117,c1ccc(-n2nnnc2CSc2nc3ccccc3c3nc4ccccc4n23)cc1,-9.899999618530273
4,57410,c1ccc(-c2cc(-n3c(-c4ccccc4)nc4ccccc43)n[nH]2)cc1,-9.600000381469727
4,991,O=C(O)c1cn(C2CN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)nn1,-11.0
4,38754,O=C(Cn1cnc2ccc(F)cc2c1=O)NCc1cn(Cc2ccccc2)nc1-c1ccccc1,-9.800000190734863
4,53878,CCn1ncc2c(C(=O)N3CCN(C)c4nc5ccccc5nc43)cc(-c3ccccc3)nc21,-9.699999809265137
4,42466,Cc1c(NC(=O)c2cccc(Oc3ccccc3)c2)cccc1-n1cnnn1,-9.800000190734863
4,15787,Cc1nc(COc2ccccc2C(=O)OCC(=O)NC2c3ccccc3-c3ccccc32)cs1,-10.100000381469727
4,2549,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(Cc2nnc(-c3ccccc3)o2)C1=O,-10.699999809265137
4,7120,O=C1NC2(CCc3ccccc32)C(=O)N1Cc1cn(-c2ccccc2)nc1-c1ccccc1,-10.399999618530273
4,192367,CC(C)n1ncc2cc(NC(=O)c3ccccc3-c3ncc(-c4ccc(F)cc4)o3)cnc21,-9.100000381469727
4,2997,CC1CCC2(CC1)NC(=O)N(NC(=O)CN1C(=O)NC(C)(c3ccc4ccccc4c3)C1=O)C2=O,-10.699999809265137
4,11152,O=c1oc2ccc3ccccc3c2cc1-c1nc(-c2cccs2)no1,-10.199999809265137
4,120324,Fc1ccccc1-c1nnc2ccc(NC3CCc4ccccc43)nn12,-9.300000190734863
4,29529,O=c1c2ccccc2[nH]c2ccc(Oc3ccc4nnnn4n3)cc12,-9.899999618530273
4,804,Brc1ccc2nc(NN=Cc3nc4ccccc4[nH]3)nc(-c3ccccc3)c2c1,-11.0
4,83673,O=C(Cn1cc([N+](=O)[O-])ccc1=O)Nc1ccc2oc(SCc3ccccc3)nc2c1,-9.5
4,33666,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)Nc1cc(C(F)(F)F)ccc1-n1cncn1,-9.800000190734863
4,1965,CC(=O)Nc1ccc(-c2csc(NC(=O)Cc3coc4ccc5ccccc5c34)n2)cc1,-10.800000190734863
4,4788,COc1ccccc1-c1noc(CN2C(=O)NC(Cc3ccccc3)(Cc3ccccc3)C2=O)n1,-10.5
4,22670,O=C(OCC(=O)N1CCc2ccccc21)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,-10.0
4,18866,Cc1ccc(Cn2c(SCc3cc([N+](=O)[O-])cc4c3OCOC4)nc3ccccc3c2=O)cc1,-10.100000381469727
4,118857,O=C(Cn1c(=O)cnc2ccccc21)NC(c1ccccc1)c1ccc2[nH]cnc2c1,-9.300000190734863
4,10422,O=C1Nc2ccccc2C1=NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,-10.300000190734863
4,17163,Clc1ccc(-c2cc(-c3nc4ccccc4[nH]3)c(-c3ccccc3)nn2)cc1,-10.100000381469727
4,20074,Cc1nc(C(=O)Nc2cccc(-c3nnc4n3CCCCC4)c2)nn1-c1ccc(Cl)cc1,-10.0
4,13330,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1CN1CCCCC1c1nc2ccccc2s1,-10.199999809265137
4,1795,O=C(CN1CCN(c2ccccc2O)CC1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.800000190734863
4,3055,O=C(Cc1coc2cc3c(cc12)CCC3)N[C@@H](Cc1ccccc1)c1nc2ccccc2[nH]1,-10.600000381469727
4,109661,c1ccc(Oc2ncccc2-c2noc(-c3c[nH]nc3-c3cccnc3)n2)cc1,-9.399999618530273
4,40581,Cc1cccn2c(=O)cc(CSc3nc4ccccc4c4nc5ccccc5n34)nc12,-9.800000190734863
4,18801,O=S(=O)(c1cccc(-c2nnc(SCc3nnc(-c4ccccc4)o3)o2)c1)N1CCCCC1,-10.100000381469727
4,2826,O=C(Cn1cnc2scc(-c3ccccc3)c2c1=O)N1N=C(c2cccs2)CC1c1ccco1,-10.699999809265137
4,162469,O=C1Nc2ccc([N+](=O)[O-])cc2C1=NNc1ccc(S(=O)(=O)Nc2ccccc2)cc1[N+](=O)[O-],-9.199999809265137
4,926,O=C(O)c1ccc(N2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)nn1,-11.0
4,14903,O=C(Nc1nc2ccccc2[nH]1)C1CCN(C(=O)c2cccc3ccccc23)CC1,-10.100000381469727
4,88498,O=S(=O)(c1cccc(-c2nnc(Sc3ncnc4sc5c(c34)CCC5)o2)c1)N1CCCCC1,-9.5
4,25418,Cc1noc(-c2cccc(NC(=O)c3ccccc3-c3ncc(-c4ccccc4)o3)c2)n1,-10.0
4,1027,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ccccc2N2CCCC2=O)C1=O,-11.0
4,222578,O=C(CSc1nnc(-c2n[nH]c3ccccc23)o1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-9.0
4,2865,O=C(CCc1c(-c2ccc(F)cc2)[nH]c2ccc(F)cc12)N1CCC(C(=O)N2CCCCCC2)CC1,-10.699999809265137
4,29757,O=c1c2cc(-c3ccccc3)sc2nc(SCc2nc(-c3ccccn3)no2)n1-c1ccccc1,-9.899999618530273
4,27275,Cc1cccc2c(=O)[nH]c(CSc3nnc(-c4cccc(S(=O)(=O)N5CCCCC5)c4)o3)nc12,-9.899999618530273
4,7439,O=C(CCNC(=O)c1ccc(F)cc1F)Nc1ccccc1-c1nc(-c2ccccc2)n[nH]1,-10.399999618530273
4,42130,CC1(c2ccccc2)NC(=O)N(CC(=O)Nc2ccc(-c3cc4ccccc4o3)cc2)C1=O,-9.800000190734863
4,27131,CC(=O)Nc1ccc(S(=O)(=O)NCCC(=O)Nc2nc(-c3ccc4ccccc4c3)cs2)cc1,-9.899999618530273
