selection_round,sample_id,SMILES,Score
1,29854,O=C1Cc2cc(S(=O)(=O)N(CC=Cc3ccccc3)c3ccc4c(c3)OCCO4)ccc2N1,-9.899999618530273
1,4166,Fc1ccc(C(c2ccc(F)cc2)N2CCN(c3nc(-c4cccnc4)nc4ccccc34)CC2)cc1,-10.600000381469727
1,38946,O=C(C=Cc1nc2ccccc2s1)OCC(=O)c1cc2c3c(c1)CC(=O)N3CCC2,-9.800000190734863
1,23151,O=C1NC2(CCc3ccccc32)C(=O)N1CC(=O)N1c2ccccc2SCC1c1ccccc1,-10.0
1,25548,Cc1cccc(C2=NN(S(=O)(=O)c3ccccc3)C(c3cccc4nccnc34)C2)c1,-9.899999618530273
1,50731,O=C1c2ccccc2NC2(C(=O)Nc3ccccc32)N1c1ccc2c(c1)OCO2,-9.699999809265137
1,52269,Cc1ccc(-c2cc(C(=O)OCC(=O)Nc3ncc(C(F)(F)F)cc3Cl)c3ccccc3n2)cc1,-9.699999809265137
1,68947,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(NC(=O)c2ccc3ccccc3n2)c1,-9.600000381469727
1,388235,CC(=O)Oc1ccc(-c2ccc(C(=O)N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)cc1,-8.699999809265137
1,39958,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)c1ccc2c(c1)CCC2,-9.800000190734863
1,136080,O=C(CNC(=O)Cc1cccc(F)c1)NCC1CC2c3ccccc3C1c1ccccc12,-9.300000190734863
1,1181,O=C1CCc2cc(-c3csc(NC(=O)c4ccc(-c5ccccc5F)o4)n3)ccc2N1,-10.899999618530273
1,76806,COc1ccc(C2=NN(C(=O)COc3cccc4c3CCCC4O)C(c3ccco3)C2)cc1,-9.5
1,15019,C(=NN=C1Nc2cccc3cccc1c23)c1cccc(Oc2ccccc2)c1,-10.100000381469727
1,26181,Cc1ccc(-c2csc(C=Cc3cn(-c4ccccc4)nc3-c3ccc4c(c3)OCCO4)n2)cc1,-9.899999618530273
1,16155,O=C(CN1C(=O)c2cccc3cccc1c23)NCCC(c1ccccc1)c1ccccc1,-10.100000381469727
1,966,O=C(c1ccc(Br)o1)N1N=C(c2c(-c3ccc(Cl)cc3)c3ccccc3[nH]c2=O)CC1C=Cc1ccccc1,-11.0
1,28773,O=C(OCc1nnc(-c2ccccc2)o1)c1cccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1,-9.899999618530273
1,1215,O=C(COC(=O)c1ccc(-c2ccccc2)cc1)COC(=O)c1ccc(-c2ccccc2)cc1,-10.899999618530273
1,13542,Cn1c(=O)c2ccccc2n2c(COC(=O)c3cc(-c4cccs4)nc4ccccc34)nnc12,-10.199999809265137
1,79108,O=C(C=Cc1ccc2ncccc2c1)c1c(-c2ccccc2)c2cc(Br)ccc2[nH]c1=O,-9.5
1,10393,O=C1OC(c2cccc3ccccc23)=NC1=Cc1ccc2c(c1)OCCO2,-10.300000190734863
1,36530,O=C1Nc2ccc([N+](=O)[O-])cc2C1=NNC(=O)c1ccc(COc2cccc3cccnc23)cc1,-9.800000190734863
1,11128,Fc1cc2c(c(CSc3nc(-c4ccccc4)c(-c4ccccc4)o3)c1)OC(c1ccccc1)OC2,-10.199999809265137
1,108808,O=C(c1ccco1)N1N=C(c2ccccc2)CC1c1cc2cc3c(cc2nc1Cl)OCCO3,-9.399999618530273
1,11690,O=C1CN(S(=O)(=O)c2cccc(C(=O)Oc3ccc(-c4ccccc4)cc3)c2)CCN1,-10.199999809265137
1,6779,O=C1Nc2ccc([N+](=O)[O-])cc2C1=NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,-10.399999618530273
1,33081,O=c1cc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)nc2scc(-c3ccccc3)n12,-9.899999618530273
1,190794,c1ccc(-c2csc3ncnc(Oc4ccc5ccccc5c4)c23)cc1,-9.100000381469727
1,13232,O=C(NN=c1c(=O)c2cccc3cccc1c32)c1ccc2c(c1)OCO2,-10.199999809265137
1,42826,c1ccc(-c2nnc(CSc3nnc(-c4ccccc4)c(-c4ccccc4)n3)o2)cc1,-9.800000190734863
1,2902,O=C(CSc1nnc(-c2ccc(F)cc2)c2ccccc12)N1CCc2ccccc2C1,-10.699999809265137
1,22551,Cc1ccc2c(COC(=O)c3ccccc3C(=O)c3ccc(Cl)c([N+](=O)[O-])c3)cc(=O)oc2c1,-10.0
1,12585,O=C(c1ccccc1)C1CCN(Cc2nc(-c3ccccc3)c3ccccc3n2)CC1,-10.199999809265137
1,1061,O=C(CSc1nnc(-c2ccc[nH]2)o1)N1N=C2C(=Cc3ccccc3)CCCC2C1c1ccccc1,-10.899999618530273
1,18235,COc1cc2c(cc1NC(=O)c1cc(-c3ccccc3)nn1-c1ccccc1)oc1ccccc12,-10.100000381469727
1,825,O=C(CNC1=NS(=O)(=O)c2ccccc21)OCc1cc(=O)oc2ccc3ccccc3c12,-11.0
1,33976,O=C(NN=Cc1ccc(C(F)(F)F)cc1)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,-9.800000190734863
1,12968,Cc1cc(NC(=O)C2(c3ccc(F)cc3)CCCC2)n(-c2nc3ccccc3n2Cc2ccccc2)n1,-10.199999809265137
1,5943,O=C(CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)Nc1ccc(-c2ccccc2)cc1,-10.399999618530273
1,340884,CCC(=O)N1N=C(c2c(-c3ccccc3)c3cc(Br)ccc3[nH]c2=O)CC1c1ccc2cccnc2c1,-8.800000190734863
1,1779,C(=Cc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2)c1nc2c(ccc3ccccc32)s1,-10.800000190734863
1,14596,O=C(NC1CCCc2ccccc21)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.100000381469727
1,12270,CC(NC(=O)CSc1nnc(-c2ccc3c(c2)OCO3)o1)c1ccc2c(c1)CCCC2,-10.199999809265137
1,3599,Cc1ccc2cccc(OC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)c2n1,-10.600000381469727
1,1309,O=C(Cn1nnc(-c2ccc(F)cc2)n1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.899999618530273
1,12652,Clc1ccc(-c2nc(N3N=C(c4cccs4)CC3c3cccc(Br)c3)nc3ccccc23)cc1,-10.199999809265137
1,42006,Cc1ccc2c(-c3ccccc3)c(C3=NN(C(=O)CCC(=O)O)C(c4ccc5nccnc5c4)C3)c(=O)[nH]c2c1,-9.800000190734863
1,73560,O=C(C=Cc1ccc2ccccc2c1)c1cc2ccccc2o1,-9.5
1,7610,CCn1c2ccccc2c2cc(NC(=O)Cc3coc4cc5c(cc34)CCC5)ccc21,-10.399999618530273
1,1431,Clc1ccc(C=Cc2c3ccccc3cc3ccccc23)cc1,-10.899999618530273
1,4251,O=C1c2ccccc2-c2ccc(Br)c3cccc1c23,-10.5
1,6176,O=C(CSc1nnc(Cc2ccccc2)o1)c1ccc2c(c1)-c1ccccc1C2,-10.399999618530273
1,28710,O=C1CCCN1CC(=O)N1N=C2C(=Cc3ccc(F)cc3)CCCC2C1c1ccc(F)cc1,-9.899999618530273
1,1853,O=C(OCc1cn2cc(Cl)ccc2n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.800000190734863
1,7473,O=C1c2ccccc2NC(c2ccc3ncccc3c2)N1c1ccc(F)cc1,-10.399999618530273
1,150,O=C(Nc1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1)c1cc([N+](=O)[O-])ccc1Cl,-11.5
1,1373,O=C(COC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccs1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.899999618530273
1,943,O=C1c2ccccc2NC(c2cnn(Cc3ccccc3)c2)N1Cc1ccc2c(c1)OCO2,-11.0
1,6633,O=c1cc(-c2ccccc2)c2ccc(OCC=Cc3ccccc3)cc2o1,-10.399999618530273
1,11681,O=C(Nc1ccc(NC(=O)c2ccco2)cc1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,-10.199999809265137
1,5559,FC(F)(F)c1cccc(Nc2nc(-c3ccccc3)c3cc(Cl)ccc3n2)c1,-10.5
1,262817,CCC(C)c1ccc(-c2cc(C(=O)OCC(=O)c3c[nH]c4ccccc34)c3ccccc3n2)cc1,-8.899999618530273
1,2003,O=C(Nc1ccc(NC(=O)c2ccc(F)cc2)c2c1C(=O)c1ccccc1C2=O)c1ccc(F)cc1,-10.800000190734863
1,124681,Cc1ccc2nc(-c3ccc(NC(=O)CSC4=Nc5ccccc5C5CC=NN45)cc3)sc2c1,-9.300000190734863
1,4536,Cc1nnc(-c2ccc(NC(=O)c3cc(F)ccc3-c3cccc(C(F)(F)F)c3)cc2)o1,-10.5
1,13400,O=C(CSc1nc2sc3c(c2c(=O)n1-c1ccccc1)CCCC3)Nc1ccc2ccccc2c1,-10.199999809265137
1,162431,O=C(CSc1ncnc2scc(-c3ccccc3)c12)NCCC(c1ccccc1)c1ccccc1,-9.199999809265137
1,134,O=S(=O)(NC1=NCCC1)c1cccc(Nc2cc(-c3ccccc3)c3ccccc3n2)c1,-11.5
1,20741,O=C1c2ccccc2C2N1c1cc(F)ccc1-c1nc(=O)c(-c3ccccc3)nn12,-10.0
1,51031,O=C(C=Cc1ccc(-c2ccccc2F)o1)N1CCC(c2nc3ccccc3o2)CC1,-9.699999809265137
1,3588,O=C(CSc1nnc2n(-c3ccccc3)c(=O)c3ccccc3n12)Nc1cccc2ccccc12,-10.600000381469727
1,272984,O=C1C(=Cc2ccc3c(c2)OCO3)CCCC1=Cc1ccc2c(c1)OCO2,-8.899999618530273
1,2970,O=C(COC(=O)c1c(Cl)cccc1Cl)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.699999809265137
1,17573,O=C(COC(=O)c1c2c(nc3ccccc13)C(=Cc1ccco1)CCC2)Nc1ccc(F)cc1F,-10.100000381469727
1,17965,O=C(Nc1ccc2ccccc2c1)c1cn(-c2ccccc2)nc1-c1ccccc1,-10.100000381469727
1,128035,NC1=Nc2nc3ccccc3n2C(c2ccc(-c3c(F)cccc3F)o2)N1,-9.300000190734863
1,5275,Cn1c(=O)oc2cc(S(=O)(=O)N3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)ccc21,-10.5
1,5514,O=C(NN(Cc1ccccc1)Cc1ccccc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.5
1,12337,Cc1nn(-c2ccccc2)c2nc(-c3cccnc3)cc(C(=O)NN=Cc3c(F)cccc3F)c12,-10.199999809265137
1,17960,O=c1c(-c2ccccc2)coc2cc(OCc3cc(Cl)cc4c3OCOC4)ccc12,-10.100000381469727
1,8984,O=C(CSc1ncccn1)N1N=C(c2ccc3ccccc3c2)CC1c1ccccc1,-10.300000190734863
1,119931,O=C1c2cccc3cccc(c23)N1Cc1cc(-c2ccccc2)on1,-9.300000190734863
1,10479,O=C(c1cc(-c2ccccc2)c2nc3ccccc3n2c1)c1ccccc1O,-10.300000190734863
1,3934,O=S1(=O)c2cccc3cccc(c23)N1Cc1cc2ccccc2nc1Cl,-10.600000381469727
1,469,O=C(CSc1ccc2c3c(cccc13)C(=O)c1ccccc1-2)Nc1ccc(OC(F)(F)F)cc1,-11.199999809265137
1,3994,O=C(NN=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2oc1=O)c1cc(-c2ccccn2)nc2ccccc12,-10.600000381469727
1,4861,FC(F)(F)c1ccc(Nc2nc(-c3ccccc3)c3cc(Br)ccc3n2)cc1,-10.5
1,11240,O=C(CCc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12)NCc1ccc2c(c1)OCO2,-10.199999809265137
1,49568,O=C(NN=CCCc1ccccc1)c1ccc(CN2c3cccc4cccc(c34)S2(=O)=O)cc1,-9.699999809265137
1,67609,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)c1cccc2ccccc12,-9.600000381469727
1,6738,Cc1nn(-c2ccccc2)c2nc(-c3cccs3)cc(C(=O)Nc3cccc4c3C(=O)NC4=O)c12,-10.399999618530273
1,10015,O=C(CSc1nc2ccccc2c2nc(-c3cc4ccccc4o3)nn12)Nc1ccc(Br)cc1,-10.300000190734863
1,22745,CC(NC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)c1ccc(-n2ccnc2)cc1,-10.0
1,1262,O=C(Cn1c(=O)n2nc(-c3ccccc3)c(=O)nc2c2ccccc21)N1CCN(c2ccccc2F)CC1,-10.899999618530273
1,60181,O=C1c2cccc3cccc(c23)N1CC(O)COc1ccc(-c2ccccc2)cc1,-9.600000381469727
1,360,C(=Cc1cccc2cccc(C=Cc3ccccc3)c12)c1ccccc1,-11.199999809265137
1,2745,c1cncc(-c2nc(N3CCN(Cc4ccc5ccccc5c4)CC3)c3ccccc3n2)c1,-10.699999809265137
1,286198,CN1c2ccccc2C(C)(C)C12CC(c1ccc3c(c1)S(=O)(=O)c1ccccc1C3=NO)=NO2,-8.899999618530273
1,13384,O=C(CN1C(=O)c2ccccc2C1=O)NC(c1ccccc1)c1ccc2nc(C(F)(F)F)[nH]c2c1,-10.199999809265137
1,2510,O=C1CN(C(=O)CSc2nnc(-c3ccc(F)cc3)c3ccccc23)c2ccccc2N1,-10.699999809265137
1,24242,O=C(CSc1nnc2n(-c3ccccc3)c(=O)c3ccccc3n12)Nc1ccccc1C(F)(F)F,-10.0
1,5364,COc1ccc(-c2nn(-c3ccccc3)cc2C=C2CCn3c2nc2cc(Cl)ccc2c3=O)cc1,-10.5
1,11489,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1cccc2ncccc12,-10.199999809265137
1,62152,O=C(c1ccccc1Oc1ccccc1)c1c(-c2ccc(Cl)cc2)cc2ccccn12,-9.600000381469727
1,9578,Cn1c(-c2ccccc2)c(C(=O)COc2ncnc3scc(-c4ccccc4)c23)c2ccccc21,-10.300000190734863
1,6195,O=C(c1ccc2c(c1)OCCO2)C1CCN(CN2C(=O)c3cccc4cccc2c34)CC1,-10.399999618530273
1,103,O=c1[nH]c2sc3c(c2c2nc(-c4cc(-c5ccccc5)nc5ccccc45)nn12)CCCC3,-11.600000381469727
1,79296,O=[N+]([O-])c1ccc2nc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)sc2c1,-9.5
1,240,O=S(=O)(c1cccc(Nc2nnc(-c3ccc(F)c(F)c3)c3ccccc23)c1)N1CCCC1,-11.300000190734863
1,5313,O=C(Nc1cccc(N2CCCC2=O)c1)c1cc(-c2cccnc2)nc2ccccc12,-10.5
1,204673,CCn1c2ccccc2c2cc(C=CC(=O)Nc3cccc(CO)c3)ccc21,-9.100000381469727
1,26941,CCn1c2ccccc2c2cc(NC(=O)CC(NC(=O)c3ccccc3Cl)c3ccccc3)ccc21,-9.899999618530273
1,46278,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(CNS(=O)(=O)c2ccc3ccccc3c2)cc1,-9.699999809265137
1,27710,O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1Sc1nnc(-c2ccc3c(c2)OCO3)o1,-9.899999618530273
1,25133,O=C1COc2ccc(C(=O)COC(=O)c3cc(-c4ccc(Cl)cc4)nc4ccccc34)cc2N1,-10.0
1,3074,O=[N+]([O-])c1cccc2nc(C=Cc3cc4ccccc4nc3N3CCOCC3)ccc12,-10.600000381469727
1,95929,Cc1ccc2[nH]c(=O)c(C3=NN(C(=O)c4ccco4)C(c4ccc5nccnc5c4)C3)c(-c3ccccc3)c2c1,-9.399999618530273
1,298672,O=C1COc2ccc(C=C3CCOc4ccccc4C3=O)cc2N1,-8.899999618530273
1,3279,O=C(Nc1ccc(-c2ccccc2)cc1)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1,-10.600000381469727
1,12206,COc1ccc(C2=NN(C(=O)c3ccccc3F)C(c3ccc4nccnc4c3)C2)cc1,-10.199999809265137
1,1008,O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1N=C(c2ccc3ccccc3c2)CC1c1ccccc1,-11.0
1,703,c1ccc2c(c1)oc1ccc(Oc3nc(CN4CCOCC4)nc4sc5c(c34)CCCC5)cc12,-11.100000381469727
1,5333,O=C(Cn1cnc2ccccc2c1=O)OCc1cc(=O)oc2ccc3ccccc3c12,-10.5
1,87837,O=C1Nc2ccc(S(=O)(=O)Nc3ccc(O)c(C(F)(F)F)c3)c3cccc1c23,-9.5
1,20883,O=C(OCc1nnc(-c2ccccc2)o1)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,-10.0
1,31277,CCc1ccc2c(CN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)cc(=O)oc2c1,-9.899999618530273
1,83896,CC(C)(C)c1ccc(-c2nn3c(SCC(=O)N4N=C(c5ccccc5)CC4c4ccccc4)nc4ccccc4c3nc2=O)cc1,-9.5
1,2399,CC(NC(=O)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)c1ccc2ccccc2c1,-10.699999809265137
1,937,O=C(OCc1cc(F)cc2c1OC(c1ccccc1)OC2)c1ccc2ccccc2n1,-11.0
1,7886,O=C1CN(C(=O)COC(=O)c2ccc(-c3cccc(C(F)(F)F)c3)o2)c2ccccc2N1,-10.399999618530273
1,6334,O=[N+]([O-])c1cc2c(c(CSc3nnc(-c4ccc(F)cc4)c4ccccc34)c1)OCOC2,-10.399999618530273
1,146252,O=c1oc2ccccc2c(O)c1C(c1ccc(OC(F)F)cc1)c1c(O)c2ccccc2oc1=O,-9.199999809265137
1,61711,CC(NC(=O)c1cccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c1)c1cccc2ccccc12,-9.600000381469727
1,5554,O=C(COC(=O)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1)Nc1ccccc1,-10.5
1,16521,O=C(OC1CCCCC1=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CCC2,-10.100000381469727
1,81667,COc1ccc(C2=NN(c3nc(-c4ccccc4)c4cc(Br)ccc4n3)C(c3ccccc3[N+](=O)[O-])C2)cc1,-9.5
1,16832,O=C(c1cccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c1)N1CCn2c1nc1ccccc12,-10.100000381469727
1,2235,O=C(c1csc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCCC1c1nnc2ccccn12,-10.699999809265137
1,20159,O=C(CN1C(=O)NC2(CCCCc3ccccc32)C1=O)Nc1ccc2ccccc2c1,-10.0
1,17354,O=C1c2ccccc2C2N1c1ccc(Br)cc1-c1nc(=O)c(-c3ccccc3)nn12,-10.100000381469727
1,17760,O=[N+]([O-])c1cccc(C2CC(c3ccco3)=NN2c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)c1,-10.100000381469727
1,9695,O=C(OCC(=O)N1CCC(c2ccccc2)=N1)C1c2ccccc2Oc2ccccc21,-10.300000190734863
1,241469,O=C(C=Cc1ccc(Cl)cc1)N=C1N=C2C=CC=CN2Cc2ccccc21,-9.0
1,2063,O=C1NC2(CCOc3ccccc32)C(=O)N1Cc1nc2ccccc2c2ccccc12,-10.800000190734863
1,88626,O=C(COc1cc2ccccc2cc1C(=O)NCc1ccccc1)Nc1ccccc1N1CCCC1=O,-9.5
1,20294,O=C(C1=C2SC=C(c3ccccc3)N2CCCC1)c1ccc(-c2ccccc2)cc1,-10.0
1,18798,O=C1c2cccc3cccc(c23)N1CN1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,-10.100000381469727
1,1426,O=C(CCc1nnc2n(Cc3ccccc3)c(=O)c3ccccc3n12)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-10.899999618530273
1,2262,CC(=O)c1c(C)oc2c1cc(NS(=O)(=O)c1ccc3c4c(cccc14)C(=O)N3)c1ccccc12,-10.699999809265137
1,67416,Cc1nc2ccccc2c2c(NC(=O)Cn3cnc4ccccc4c3=O)c3ccccc3n12,-9.600000381469727
1,134462,O=S1(=O)c2cccc3cccc(c23)N1Cc1cccc2cccnc12,-9.300000190734863
1,13999,COc1ccccc1C1=NN(C(=O)c2cccc(F)c2)C(c2ccc3nccnc3c2)C1,-10.199999809265137
1,25084,Clc1ccc(-c2nc3ccccc3n2-c2cc(-c3ccccc3)nn2-c2ccccc2)cc1,-10.0
1,9970,O=C(Nc1cc(Cl)ccc1N1CCCC1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.300000190734863
1,71848,NS(=O)(=O)c1ccc2nc3c(nc2c1)-c1cccc2cccc-3c12,-9.5
1,1258,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)Nc1nc(-c2ccc3c(c2)OCCO3)cs1,-10.899999618530273
1,3948,O=c1[nH]c2ccccc2c2c1Nc1[nH]c(=O)c3ccccc3c1C2c1ccccc1,-10.600000381469727
1,147,O=C(COc1ncnc2ccccc12)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.5
1,8272,O=C1COc2ccc(C(=O)COC(=O)CON=C3c4ccccc4-c4ccccc43)cc2N1,-10.300000190734863
1,62852,O=C(Nc1ccc(-c2nnnn2C2CC2)cc1)c1nn(-c2ccccc2)c(=O)c2ccccc12,-9.600000381469727
1,27464,C=C1C(C(=O)Nc2ccc(Oc3ccccc3)cc2)C1C(=O)Nc1ccc(Oc2ccccc2)cc1,-9.899999618530273
1,18786,Cn1c(=O)c2ccccc2n2c(COC(=O)CCC(=O)c3ccc4c(c3)CCC4)nnc12,-10.100000381469727
1,15877,Fc1ccc(-c2cnnn2-c2ccc(-c3csc(-c4ccccc4)n3)cc2)cc1,-10.100000381469727
1,18687,O=C(Cc1coc2cc3c(cc12)CCC3)NC(c1ccccc1)c1ccncc1,-10.100000381469727
1,5649,O=C(CSc1nc2ccccc2c2nc(-c3ccccc3)nn12)c1ccc(Cl)cc1,-10.5
1,66187,Cc1cc(C(=O)COc2ccc3ccc(=O)oc3c2)c(C)n1-c1ccc2c(c1)OCO2,-9.600000381469727
1,482164,C=C1C(C(=O)Nc2ccc(OCc3ccccc3)cc2)C1C(=O)Nc1ccc(OCc2ccccc2)cc1,-8.600000381469727
1,35998,COc1ccc2cc(C3(C)NC(=O)N(CC(=O)N4CC=C(c5ccccc5)CC4)C3=O)ccc2c1,-9.800000190734863
1,33839,Cc1ccc(NC(=O)c2ccccc2Nc2nc(-c3ccccc3)c3cc(Cl)ccc3n2)cc1,-9.800000190734863
1,5821,O=C(c1sc2c(c(-c3ccc(F)cc3)nn2-c2ccccc2)c1Cl)N1CCCc2ccccc21,-10.399999618530273
1,8967,O=C(NN=Cc1ccc(F)cc1)c1ccc(CN2c3cccc4cccc(c34)S2(=O)=O)cc1,-10.300000190734863
1,1433,O=C(NCCc1ccc(C(F)(F)F)cc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.899999618530273
1,3346,O=c1oc2ccc3ccccc3c2cc1-c1nc(-c2ccccc2Cl)no1,-10.600000381469727
1,13306,O=c1nc2n(c3ccccc13)CCC2=Cc1ccc(-c2ccccc2)cc1,-10.199999809265137
1,10181,c1ccc(-c2nc(-c3cnn(-c4ccccc4)n3)[nH]c2-c2ccccc2)cc1,-10.300000190734863
1,27724,O=C(Nc1nnc(-c2ccccc2)o1)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-9.899999618530273
1,5047,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccc2c(c1)C(=O)c1ccccc1-2,-10.5
1,14982,O=C(Nc1nc2c(ccc3ccccc32)s1)c1ccc(NS(=O)(=O)c2ccc(F)c(F)c2)cc1,-10.100000381469727
1,19120,COc1ccc2cc(-c3nn(-c4ccccc4)cc3C=NNc3c(Cl)cc(Br)cc3Cl)ccc2c1,-10.100000381469727
1,190649,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1ccccc1Oc1ccccc1,-9.100000381469727
1,41331,O=C(COC(=O)C(O)(c1ccccc1)c1ccccc1)c1cc2c3c(c1)CC(=O)N3CCC2,-9.800000190734863
1,85728,O=C(Oc1ccc2oc3ccccc3c2c1)c1ccc(CSc2ccc(Cl)cc2)cc1,-9.5
1,5356,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1CCN(c2nc(-c3ccccc3)nc3ccccc23)CC1,-10.5
1,31957,Cn1c(=O)c2c(-c3ccc(-c4ccccc4)cc3)c3c(nc2n(C)c1=O)-c1ccccc1C3=O,-9.899999618530273
1,70026,Clc1ccc(-c2csc3ncnc(Oc4ccc5ccccc5c4)c23)cc1,-9.600000381469727
1,55126,O=C(COc1ncnc2c1cnn2-c1ccccc1)NC(c1ccccc1)c1ccccc1,-9.699999809265137
1,10984,Cc1nc2ccccc2c2c(NC(=O)c3cc([N+](=O)[O-])ccc3N3CCOCC3)c3ccccc3n12,-10.199999809265137
1,77439,O=C(Nc1cc(C(F)(F)F)ccc1Cl)C(=Cc1ccc(F)cc1)c1ccc(-c2ccccc2)cc1,-9.5
1,28587,Cc1ccc(NC(=O)COC(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)cc1,-9.899999618530273
1,1108052,c1ccc(C2Sc3ccccc3NC3=C2CCc2ccccc23)cc1,-7.800000190734863
1,1257,O=c1c2cc(Cl)ccc2nc2n1CCC2=Cc1cn(-c2ccccc2)nc1-c1ccccc1,-10.899999618530273
1,5523,COc1ccc(-n2nnnc2Sc2cc(-c3ccccc3)c3cc4c(cc3n2)OCCO4)cc1,-10.5
1,147771,Cn1c(-c2ccccc2)c(C(=O)COc2ccc(-c3nnco3)cc2)c2ccccc21,-9.199999809265137
1,22339,O=C1c2oc3ccccc3c(=O)c2C(c2ccc(F)cc2)N1c1nc2ccc(F)cc2s1,-10.0
1,53170,CC(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1)c1nnc(-c2ccc(F)cc2)o1,-9.699999809265137
1,16726,CC(C)c1ccc(-c2nn3c(nc2=O)-c2ccccc2NC32C(=O)Nc3ccccc32)cc1,-10.100000381469727
1,30033,CCn1c2ccccc2c2cc(NS(=O)(=O)c3ccc4c(c3)CC(=O)N4)ccc21,-9.899999618530273
1,24976,C(=C(c1nc2ccccc2s1)c1nc2ccccc2s1)c1c2ccccc2cc2ccccc12,-10.0
1,32975,O=C(CSc1nnc(-c2ccccc2)c(-c2ccccc2)n1)NC1CCCc2ccccc21,-9.899999618530273
1,3159,O=C(OCc1nnc(-c2ccccc2)o1)c1ccc2noc(-c3ccccc3)c2c1,-10.600000381469727
1,10234,O=C(NCc1csc(-c2ccccc2)n1)c1cc(-c2ccccc2)nc2ccccc12,-10.300000190734863
1,5401,O=C(OCc1nnc(-c2cccs2)o1)c1cc(-c2ccc(F)cc2)nc2ccccc12,-10.5
1,41565,O=C(COc1ccc(C(=O)c2ccc(F)cc2)cc1)c1ccc2ccccc2c1,-9.800000190734863
1,6275,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1CN1CCc2sccc2C1c1cccs1,-10.399999618530273
1,155512,Cn1nc(CC(=O)NC(c2ccc3c(c2)CCCC3)c2cccs2)c2ccccc2c1=O,-9.199999809265137
1,6870,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1cc([N+](=O)[O-])cc2c1OCOC2,-10.399999618530273
1,2531,O=C(O)c1ccc(C2Nc3ccccc3-c3nc(=O)c(-c4ccccc4)nn32)cc1,-10.699999809265137
1,8569,O=C1c2ccccc2C(=O)N1N=Cc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2,-10.300000190734863
