selection_round,sample_id,SMILES,Score
8,277665,Cc1ccc(NS(=O)(=O)c2cc([N+](=O)[O-])ccc2NN=C2CCc3ccccc32)c(C)c1,-8.899999618530273
8,22401,O=C(Cc1coc2ccc3ccccc3c12)NCc1ccnc(N2CCCC2)c1,-10.0
8,28682,O=C1OC(CC(=O)N2CCCc3cc(S(=O)(=O)N4CCCC4)ccc32)c2ccccc21,-9.899999618530273
8,31727,Cc1nc(C(=O)Oc2ccc(C(=O)c3ccc(F)cc3)cc2)nn1-c1ccc(F)cc1,-9.899999618530273
8,32311,O=C(OCC(=O)N1CCc2ccccc21)c1ccccc1-c1ccc(C(F)(F)F)cc1,-9.899999618530273
8,74371,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)Nc3ccc(F)c(F)c3F)c12,-9.5
8,72888,CCn1c2ccccc2c2cc(NC(=O)COc3ncnc4ccccc34)ccc21,-9.5
8,11566,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1Cc1csc(-c2ccsc2)n1,-10.199999809265137
8,1897,CC(C)C(NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCCC(C(=O)Nc2ccccc2)C1,-10.800000190734863
8,3334,O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccc(C(=O)c2ccccc2)cc1,-10.600000381469727
8,16690,CCOc1cccc2cc(C(=O)N3CCN(S(=O)(=O)c4ccc5c(c4)CCCC5)CC3)c(=O)oc12,-10.100000381469727
8,24169,O=C(c1ccc2c(c1)CCCC2)N1CCN(C(=O)C2COc3ccccc3O2)CC1,-10.0
8,43369,Cc1nc2ccccc2c(=O)n1CC(=O)N1Cc2ccccc2C(c2ccccc2)C1,-9.699999809265137
8,32799,Cn1ccc(S(=O)(=O)N2CCN(C(=O)c3cc(-c4ccccc4Cl)nc4ccccc34)CC2)c1,-9.899999618530273
8,72713,O=C(COC(=O)c1cccc(S(=O)(=O)NCc2ccccc2)c1)c1cccc([N+](=O)[O-])c1,-9.5
8,7225,CC1(CCc2ccccc2)NC(=O)N(NC(=O)c2nn(-c3ccccc3)c(=O)c3ccccc23)C1=O,-10.399999618530273
8,5495,Cc1cc2ncn(-c3nnc(-c4ccccc4)c4ccccc34)c2cc1C,-10.5
8,923,CN(C)S(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,-11.0
8,1353,O=[N+]([O-])c1cccc(C2Oc3ccccc3C3CC(c4ccc5c(c4)OCCO5)=NN32)c1,-10.899999618530273
8,30396,CN(Cc1nc2ccccc2s1)C(=O)Cc1coc2ccc3ccccc3c12,-9.899999618530273
8,6389,Cc1c(-c2ccccc2)oc2c(C(=O)N3CCN(C(=O)N4CCCC4)CC3)cccc2c1=O,-10.399999618530273
8,1441,O=C(c1ccccc1Nc1nc(-c2ccccc2)c2cc(Br)ccc2n1)N1CCCCC1,-10.899999618530273
8,113357,COc1ccccc1-c1nnc(SCC(=O)c2ccc3c(c2)OCO3)n1CCc1ccccc1,-9.399999618530273
8,74614,O=C(Nc1ccccc1F)c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1,-9.5
8,8270,Nc1nc(CN2CCN(C(=O)c3cc4ccccc4c(=O)[nH]3)CC2)nc2ccccc12,-10.300000190734863
8,21662,CC1CCc2[nH]c3ccc(C(=O)Nc4cccc(S(=O)(=O)N(C)c5ccccc5)c4)cc3c2C1,-10.0
8,2628,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1cccc(S(=O)(=O)N2CCCCCC2)c1,-10.699999809265137
8,23942,O=C1Cc2cc(C(=O)CSc3nnc(-c4ccccc4)c(-c4ccccc4)n3)ccc2N1,-10.0
8,48766,N#Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3-c3nc4ccccc4[nH]3)CC2)cc1,-9.699999809265137
8,29169,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1ccc([N+](=O)[O-])cc1Cl,-9.899999618530273
8,69186,O=C(OCCN1C(=O)c2ccccc2C1=O)c1ccccc1C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,-9.600000381469727
8,27245,Cc1ccc(N=Nc2cc3c4c(cccc4c2N)-c2ccccc2-3)cc1,-9.899999618530273
8,5659,O=C(c1cc(F)c(F)c(F)c1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,-10.5
8,54350,O=C(c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1)N1CCCC(c2nc3ccccc3s2)C1,-9.699999809265137
8,7980,O=C1CSc2ccc(C(=O)NCc3cn(-c4ccccc4)nc3-c3ccc(F)cc3)cc2N1,-10.300000190734863
8,38763,CC1(c2cccc(NC(=O)c3ccc(-c4ccccc4F)o3)c2)NC(=O)NC1=O,-9.800000190734863
8,21274,N#Cc1ccccc1S(=O)(=O)N1CCN(c2nc(-c3ccccc3)nc3ccccc23)CC1,-10.0
8,29605,Cc1ccc(-c2cc(C(=O)Nc3ccc4c(c3)C(=O)NC4)c3c(C)noc3n2)cc1,-9.899999618530273
8,119095,O=C1CN(C(=O)COC(=O)c2cc(-c3ccco3)nc3ccccc23)c2ccccc2N1,-9.300000190734863
8,17938,O=C(CSc1nnc(-c2cccnc2)n1-c1ccccc1)Nc1ccc(Cl)c2cccnc12,-10.100000381469727
8,44121,O=C(c1cnn(-c2ccccc2)c1)N1CCN(C(=O)C2COc3ccccc3O2)CC1,-9.699999809265137
8,156052,O=C1C(=CNc2ncnc3sc4c(c23)CCCC4)c2ccccc2C(=O)N1Cc1ccccc1,-9.199999809265137
8,55944,COc1ccccc1N1CCN(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)CC1,-9.600000381469727
8,31001,COc1cccc(C2(C)NC(=O)N(NC(=O)Cn3c(-c4cscn4)nc4ccccc43)C2=O)c1,-9.899999618530273
8,6069,O=C(c1ccc(Cl)c([N+](=O)[O-])c1)N1N=C2C(=Cc3ccccc3)CCCC2C1c1ccccc1,-10.399999618530273
8,7668,Cc1ccc(Cn2c(=O)c3ccccc3n3c(CCC(=O)N4CCC(Cc5ccccc5)CC4)nnc23)cc1,-10.399999618530273
8,44829,Cc1noc(C2CCN(C(=O)C3c4ccccc4Oc4ccccc43)CC2)n1,-9.699999809265137
8,53087,O=C(Nc1cccc2cccnc12)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1,-9.699999809265137
8,69131,Cc1ccc2[nH]c(=O)c(C(=O)C=Cc3cccc(F)c3)c(-c3ccccc3)c2c1,-9.600000381469727
8,153203,O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)NC12CC3CC(CC(C3)C1)C2,-9.199999809265137
8,3681,O=C(c1ccccc1)N1CCN(CN2C(=O)NC(Cc3ccccc3)(Cc3ccccc3)C2=O)CC1,-10.600000381469727
8,58300,NC(=O)C1CCN(c2cc(-c3nc4ccccc4s3)c3ccccc3n2)CC1,-9.600000381469727
8,41116,CC(C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.800000190734863
8,2518,Cc1cc(NC(=O)CN2CCN(c3cc(-c4ccccc4)c4ccccc4n3)CC2)no1,-10.699999809265137
8,15445,NC(=O)NCc1ccc(C(=O)Nc2cccc(-c3ccc4ccccc4c3)n2)cc1,-10.100000381469727
8,4347,Cc1noc2nc(-c3cccs3)cc(C(=O)OCc3cc4ccccc4nc3Cl)c12,-10.5
8,26154,Cc1noc(C2CCN(C(=O)C=Cc3cn(Cc4ccccc4)nc3-c3ccccc3)CC2)n1,-9.899999618530273
8,16134,O=C(Nc1cccc2cccnc12)c1ccc(Cl)c(NS(=O)(=O)c2ccc(F)cc2)c1,-10.100000381469727
8,28776,Cc1c(-c2ccccc2)sc2ncn(CC(=O)c3c[nH]c(C(=O)N4CCCC4)c3)c(=O)c12,-9.899999618530273
8,19114,Cc1ccc2c(CSc3nc4ccccc4c(=O)n3-c3ccccc3F)cc(=O)oc2c1,-10.100000381469727
8,9195,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1ccc(Cl)cc1C(F)(F)F,-10.300000190734863
8,52786,CC1(c2cc(F)ccc2F)NC(=O)N(CC(=O)c2ccc3c(c2)CCCC(=O)N3)C1=O,-9.699999809265137
8,4315,COc1ccc2c(-c3ccccc3)cc(SCC(=O)Nc3ccc(C)c(S(N)(=O)=O)c3)nc2c1,-10.5
8,13937,Cc1c(C(=O)Nc2ccc(NS(=O)(=O)c3ccc4c(c3)OCCCO4)cc2)oc2ccccc12,-10.199999809265137
8,13933,CNC(=O)C1CN(CC(=O)N2N=C(c3cc4ccccc4o3)CC2c2ccco2)c2ccccc2O1,-10.199999809265137
8,60719,Cc1cnc2c(S(=O)(=O)Nc3c(C(=O)N4CCOCC4)oc4ccccc34)cccc2c1,-9.600000381469727
8,242481,O=C(NCc1ccccc1CS(=O)(=O)N1CCOCC1)c1cccc2c3c([nH]c12)CCCCC3,-9.0
8,684096,CC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)N2CCCc4ccccc42)cn3C2CC2)CC1,-8.300000190734863
8,1356,O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-10.899999618530273
8,13775,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCN(S(=O)(=O)N4CCCC4)CC3)ccc21,-10.199999809265137
8,4148,O=C1c2cccc3cccc(c23)C(=O)N1CCN1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,-10.600000381469727
8,59556,Cc1oc(-c2ccccc2)nc1CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O,-9.600000381469727
8,916,O=c1c2ccccc2c(-c2ccc(F)cc2)nn1CN1CCCN(c2ccc(C(F)(F)F)cn2)CC1,-11.0
8,6157,O=C(c1csc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCC2CCCCC2C1,-10.399999618530273
8,2487,Cc1ccc(C2(c3ccccc3)NC(=O)N(CC(=O)NCC3COc4ccccc4O3)C2=O)cc1C,-10.699999809265137
8,75498,O=C1CCCC2=C1C(c1ccc3c(c1)OCO3)n1nc(-c3cccc(Cl)c3)nc1N2,-9.5
8,22373,Cc1c(-c2ccccc2)sc2ncn(CC(=O)c3cccc(N4CCCC4=O)c3)c(=O)c12,-10.0
8,22736,COc1ccccc1N1CCN(C2CC(=O)N(c3ccc4ccccc4c3)C2=O)CC1,-10.0
8,6636,O=C(c1cccc(OCc2ccc(F)cc2)c1)N1CCN(C(=O)C2COc3ccccc3O2)CC1,-10.399999618530273
8,24163,O=c1[nH]c(CN2CCCC2c2ccc3c(c2)OCCO3)nc2c1oc1ccccc12,-10.0
8,36388,CC1(c2ccc3c(c2)OCO3)NC(=O)N(CC(=O)N2CC=C(c3ccccc3)CC2)C1=O,-9.800000190734863
8,194283,O=C(OCC(=O)N1CCc2ccccc21)c1ccccc1C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,-9.100000381469727
8,3962,O=[N+]([O-])c1cc2c(c(CSc3nnc(-c4ccc5c(c4)OCO5)n3-c3ccccc3)c1)OCOC2,-10.600000381469727
8,107821,Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C(=O)C=Cc1c(F)cccc1Cl,-9.399999618530273
8,17092,O=C(Nc1cccc(N2CCCC2=O)c1)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc32)c1,-10.100000381469727
8,42643,O=C(Nc1ccc2c(c1)-c1ccccc1C2)c1ccc(F)cc1,-9.800000190734863
8,197267,CC(Nc1nc(-c2cccnc2)nc2sc3c(c12)CCCC3)c1ccccc1,-9.100000381469727
8,80058,O=C(Nc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)Nc2cc(C(F)(F)F)ccc2Cl)c1,-9.5
8,734,Cc1c(-c2ccccc2)oc2c(C(=O)N3CCN(C(=O)c4ccccn4)CC3)cccc2c1=O,-11.100000381469727
8,146984,O=C(CCn1cnc2sc3c(c2c1=O)CCC3)Nc1ccccc1-c1ccccc1,-9.199999809265137
8,2597,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O,-10.699999809265137
8,204125,CC1(c2ccc(F)c(F)c2)NC(=O)N(CC(=O)N2CCCC(c3nc4ccccc4s3)C2)C1=O,-9.100000381469727
8,132515,O=C(c1[nH]nc(C2CC2)c1Cl)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.300000190734863
8,95790,COc1ccc(C2(C)NC(=O)N(NC(=O)c3cc(-c4ccccc4)nn3-c3ccccc3)C2=O)cc1,-9.399999618530273
8,283416,Cn1c2ccccc2c2cc(C=CC(=O)c3ccc(Cl)cc3)ccc21,-8.899999618530273
8,39074,Cc1ccc2nc(-c3ccccc3)c(NC(=O)c3cccc(S(=O)(=O)N(C)c4ccccc4)c3)n2c1,-9.800000190734863
8,6667,O=C1COc2cc(C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)ccc2N1,-10.399999618530273
8,33778,Cc1cccc(S(=O)(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)OCC(=O)c2ccc3ccccc3c2)c1,-9.800000190734863
8,46271,N#Cc1ccc(N2CCC(C(=O)Nc3ccc4oc5ccccc5c4c3)CC2)nc1,-9.699999809265137
8,62643,Cc1noc2nc(-c3ccccc3)cc(C(=O)N3CCCc4c(F)cc(F)cc43)c12,-9.600000381469727
8,38926,O=C(NN=Cc1cn(-c2ccccc2)nc1-c1ccccc1)c1ccc(F)cc1,-9.800000190734863
8,11727,CC(C(=O)Nc1ccccc1-c1ccccc1)N1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1,-10.199999809265137
8,11741,N#Cc1ccc(S(=O)(=O)N2CCN(c3nc(-c4ccccc4)nc4ccccc34)CC2)cc1,-10.199999809265137
8,570443,Cc1cccc2nc(CNc3ccccc3Sc3ccccc3)cc(=O)n12,-8.399999618530273
8,11602,Cc1noc(CSc2ccccc2C(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)n1,-10.199999809265137
8,12164,O=C1CC(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)CCC4)CC2)c2ccc(F)cc2N1,-10.199999809265137
8,31129,CC(=O)Nc1ccc(-n2c(C)cc(-c3nc(-c4ccccc4)c(-c4ccccc4)[nH]3)c2C)cc1,-9.899999618530273
8,15965,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1ccc(Cn2cncn2)cc1,-10.100000381469727
8,25278,COc1ccccc1-c1nnc(SCC(=O)Nc2ccc3c(c2)CCC3)n1CCc1ccccc1,-10.0
8,19414,O=C1C(=CNc2cccc([N+](=O)[O-])c2)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1,-10.0
8,48066,O=c1c(=NNc2ccc(S(=O)(=O)N3CCCC3)cc2[N+](=O)[O-])c2cccc3cccc1c32,-9.699999809265137
8,82465,Cc1cc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)on1,-9.5
8,15380,O=C1C(=Cc2ccc(Cl)c([N+](=O)[O-])c2)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1,-10.100000381469727
8,5674,O=C(NCc1nc2ccccc2[nH]1)c1cc2ccccc2c2cccnc12,-10.5
8,39844,Cc1nn(-c2ccccc2)nc1C(=O)N1CCC(C(=O)N2CCc3ccccc3C2)CC1,-9.800000190734863
8,13260,CC(c1nnc(SCc2cc(=O)oc3ccc4ccccc4c23)n1-c1ccccc1)N1CCCCC1,-10.199999809265137
8,41270,CCc1cccc2c(C(=O)C(Sc3nnc(CN4CCCC4=O)o3)c3ccccc3)c[nH]c12,-9.800000190734863
8,17026,O=C(Nc1ccc(F)cc1F)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.100000381469727
8,69238,Cc1nc2ccc(NC(=O)c3cccc(S(=O)(=O)N4CCN(c5ccccc5)CC4)c3)cc2o1,-9.600000381469727
8,31074,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3c(C(=O)c4ccco4)oc4ccccc34)CC2)cc1,-9.899999618530273
8,729,CC1CCc2[nH]c3ccc(C(=O)Nc4nnc(-c5cccc([N+](=O)[O-])c5)o4)cc3c2C1,-11.100000381469727
8,22707,O=C(c1cc(-c2ccc(Cl)cc2)nc2ccccc12)N1CCC(C(=O)N2CCCCCC2)CC1,-10.0
8,17488,Cc1ccc2c(COC(=O)c3ccc4c(c3)S(=O)(=O)N=C3CCCCCN34)cc(=O)oc2c1,-10.100000381469727
8,11831,O=C(Cc1ccc(F)cc1)NNC(=O)c1ccc2[nH]c3c(c2c1)CCCC3,-10.199999809265137
8,60565,Cc1c(OCC(=O)N2CCc3ccccc3C2)ccc2c3c(c(=O)oc12)CCC3,-9.600000381469727
8,11672,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,-10.199999809265137
8,12460,O=C(NC(c1ccccc1)c1c(O)ccc2ccccc12)c1ccc(Cl)c([N+](=O)[O-])c1,-10.199999809265137
8,36323,Cc1ccc(C2(C)NC(=O)N(CC(=O)NC(c3ccccc3)c3ccccc3)C2=O)cc1,-9.800000190734863
8,20819,CCc1ccc(-c2nc(C(=O)NNC(=O)NCC(c3ccccc3)c3ccccc3)cs2)cc1,-10.0
8,2848,Cc1nc2ccccc2c(=O)n1-c1ccc(C(=O)Nc2cccc(-c3nnnn3C)c2)cc1,-10.699999809265137
8,24766,CC1CCC(N(C)C(=O)CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)CC1,-10.0
8,9943,O=C(NNc1nc(-c2ccccc2)c2cc(Br)ccc2n1)c1ccc(Cl)c(Cl)c1,-10.300000190734863
8,8566,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1CCOc1cccc(Cl)c1,-10.300000190734863
8,4506,O=C1CCc2cc(OCC(=O)N3CCN(S(=O)(=O)c4ccc5[nH]c(=O)[nH]c5c4)CC3)ccc2N1,-10.5
8,168625,O=c1c2ccccc2nc(SCc2ccccc2)n1-c1cccc(S(=O)(=O)N2CCCC2)c1,-9.199999809265137
8,213704,O=C(COC(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1)Nc1ccc2[nH]c(=O)[nH]c2c1,-9.0
8,4546,O=C(COc1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCN(c2ccc(F)cc2)CC1,-10.5
8,22565,O=C1C(=O)N(CN2CCCN(S(=O)(=O)c3ccc(F)cc3)CC2)c2ccc(F)cc21,-10.0
8,6505,C(=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2ccccc2n1,-10.399999618530273
8,7900,O=C(NCc1ccccc1-c1ccc(CN2CCCC2=O)cc1)c1cc(F)cc(F)c1,-10.399999618530273
8,217,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,-11.399999618530273
8,9129,O=C(COC(=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1cc([N+](=O)[O-])ccc1Cl,-10.300000190734863
8,23138,COc1ccccc1-c1nn(Cc2ccccc2)cc1C(=O)N1CCN(c2ccc(F)cc2)CC1,-10.0
8,1965,CC(=O)Nc1ccc(-c2csc(NC(=O)Cc3coc4ccc5ccccc5c34)n2)cc1,-10.800000190734863
8,62269,Cc1onc(-c2ccccc2)c1-c1nnc(CN2CC=C(c3ccccc3)CC2)o1,-9.600000381469727
8,78923,O=C1NC(=O)[C@H](Cc2nc(-c3ccc(Oc4ccc(F)cc4)nc3)no2)N1,-9.5
8,670,CC1(C)C(=O)Nc2ccc(C(=O)Nc3ccc(F)c(-c4nnc5n4CCCCC5)c3)cc21,-11.100000381469727
8,28318,N#CC1(NC(=O)CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)CCCC1,-9.899999618530273
8,3307,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1CCCN(S(=O)(=O)c2ccc(F)cc2)CC1,-10.600000381469727
8,5076,COc1ccnc(N2CCC(C(=O)OCC(=O)NC3c4ccccc4-c4ccccc43)CC2)n1,-10.5
8,61965,O=C(CCc1nc2ccccc2[nH]1)N1Cc2cc3c(cc2C2(CCCC2)C1)OCCO3,-9.600000381469727
8,19970,O=C(NN1C(=O)NC2(CCCCC2)C1=O)c1ccc2c(c1)S(=O)(=O)N=C1CCCCCN12,-10.0
8,48019,O=C(CSc1nnc2ccc3ccccc3n12)Nc1nsc(-c2ccc(Cl)cc2)n1,-9.699999809265137
8,12462,O=C(COC(=O)c1c2c(nc3ccccc13)C(=Cc1ccco1)CC2)Nc1ccc2c(c1)OCO2,-10.199999809265137
8,8202,O=C1CCc2cc(-c3csc(NC(=O)C4CC(=O)N(c5ccc6c(c5)OCCO6)C4)n3)ccc2N1,-10.300000190734863
8,15727,O=C(Nc1cccc(C(=O)NC2CC2)c1)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc32)c1,-10.100000381469727
8,13420,O=C(c1cc2ccccc2c(CN2CCN(CC=Cc3ccccc3)CC2)c1O)N1CCOCC1,-10.199999809265137
8,18236,O=C(C=Cc1cccc(C(F)(F)F)c1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.100000381469727
8,1849,O=C(Nc1nc2ccccc2s1)c1ccccc1-c1ccc(C(F)(F)F)cc1,-10.800000190734863
8,11918,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)C1=NN(C2CCS(=O)(=O)C2)C(=O)CC1,-10.199999809265137
8,5809,CC(=O)Nc1ccc(C(=O)OCc2cc(=O)oc3ccc4ccccc4c23)cc1,-10.5
8,188127,O=C(NC1CCN(C(=O)CCc2nc(-c3ccc(F)cc3)no2)CC1)c1ccccc1,-9.100000381469727
8,19045,O=C(CN1CCN(C(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)CC1)NC1CC1,-10.100000381469727
8,40980,O=C(c1cc(S(=O)(=O)N2CCOCC2)ccc1F)c1c(-c2ccc(Cl)cc2)cc2ccccn12,-9.800000190734863
8,172565,O=C(Oc1ccc2c(=O)c(Oc3ccccc3F)coc2c1)c1ccc(F)cc1F,-9.199999809265137
8,19167,O=C(CC12CC3CC(CC(C3)C1)C2)NCC(=O)OCc1cc(=O)oc2ccc3ccccc3c12,-10.100000381469727
8,14614,Cc1noc2nc(-c3ccccc3F)cc(C(=O)NCCc3c[nH]c4ccccc34)c12,-10.100000381469727
8,41900,O=[N+]([O-])c1ccc2c(c1)nc(SCc1nc3ccccc3s1)n2-c1cccc(C(F)(F)F)c1,-9.800000190734863
8,6746,O=C1CC(C(=O)NCc2cccc(-c3nc(-c4ccncc4)no3)c2)c2ccc(F)cc2N1,-10.399999618530273
8,8136,O=S(=O)(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)OCCO2,-10.300000190734863
8,193,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CC=C(c2c[nH]c3ccccc23)CC1,-11.399999618530273
8,4679,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CC(=O)Nc3ccccc32)C1=O,-10.5
8,4133,O=C1Cc2cc(-c3csc(NC(=O)c4cc(=O)[nH]c5ccccc45)n3)ccc2N1,-10.600000381469727
8,30293,NC(=O)C1CN(C(=O)CN2CC(O)Cc3ccc4ccccc4c32)c2ccccc2O1,-9.899999618530273
8,20117,O=C1CCC2CN(c3nc(-c4cccnc4)nc4sc5c(c34)CCC5)CCC2N1C1CC1,-10.0
8,10219,CC1(c2ccc3ccccc3c2)NC(=O)N(CN2CCN(CC(=O)Nc3ccc(F)cc3)CC2)C1=O,-10.300000190734863
8,127952,O=C1NC(CCc2ccccc2)C(=O)N1CN1CCN(Cc2ccc3c(c2)OCO3)CC1,-9.300000190734863
8,81632,N#Cc1ccc(N2CCC(C(=O)OCC(=O)Nc3cc(C(F)(F)F)ccc3-n3cncn3)CC2)nc1,-9.5
8,20340,CC1(c2ccc3ccccc3c2)NC(=O)N(CN2CCN(CC=Cc3ccccc3)CC2)C1=O,-10.0
8,4767,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc2c3c(cccc13)CC2,-10.5
8,24401,O=C(Nc1cc2c(cc1[N+](=O)[O-])OCCO2)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1,-10.0
8,10906,CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)OCc2cc(=O)oc3ccc4ccccc4c23)c1,-10.199999809265137
8,278827,O=C(CN1CCN(Cc2ccc3c(c2)OCO3)CC1)N1c2ccccc2NC(=O)C12CCCC2,-8.899999618530273
8,28590,c1ccc(-c2csc3nc(-c4ccccn4)nc(Sc4nnc(-c5ccco5)o4)c23)cc1,-9.899999618530273
8,25193,Cc1ccc(N2C(=O)N(Cc3cc(=O)oc4cc5c(cc34)CCC5)C(=O)C2C)cc1,-10.0
8,8386,CC(NC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)C12CC3CC(CC(C3)C1)C2,-10.300000190734863
8,162469,O=C1Nc2ccc([N+](=O)[O-])cc2C1=NNc1ccc(S(=O)(=O)Nc2ccccc2)cc1[N+](=O)[O-],-9.199999809265137
8,71742,CC(=O)Nc1ccc2c(CN3C(=O)NC4(CCCc5sccc54)C3=O)cc(=O)oc2c1,-9.5
8,48207,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)C1CCN(C(=O)c2ccc(F)cc2)CC1,-9.699999809265137
8,1909,O=C(Nc1nc(CN2CCOCC2)cs1)c1ccc2c(c1)C(=O)c1ccccc1-2,-10.800000190734863
8,12113,O=C(Nc1cccc(C(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)c1)NC1CC1,-10.199999809265137
8,10249,Cc1ccc(CN2CCC(NC(=O)Cc3ccc4ccccc4c3)C2=O)cc1,-10.300000190734863
8,1935,O=C(Nc1ncc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1)c1ccc(C(=O)c2ccccc2)cc1,-10.800000190734863
8,52865,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc2ccccc2c1)c1ccccc1Cl,-9.699999809265137
8,12183,O=C(COC(=O)c1ccccc1C(=O)c1ccc(Cl)c([N+](=O)[O-])c1)NC12CC3CC(CC(C3)C1)C2,-10.199999809265137
8,18797,O=C(CSc1nnnn1Cc1ccccc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-10.100000381469727
8,30297,CC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3cc(-c4ccco4)nc4ccccc34)CC2)cc1,-9.899999618530273
8,43912,CNC(=O)C1CN(C(=O)c2cccc(S(=O)(=O)N3c4ccccc4CC3C)c2)c2ccccc2O1,-9.699999809265137
8,18706,O=C(Nc1ccc2c(c1)OCO2)NC(c1ccc(F)cc1)c1ccc(F)cc1,-10.100000381469727
8,40648,Clc1ccc(CN2CCN(N=Cc3cn(-c4ccccc4)nc3-c3ccccc3)CC2)cc1,-9.800000190734863
8,2070,O=C(Nc1nc(-c2cc3cc(Br)ccc3oc2=O)cs1)c1cccc(C(F)(F)F)c1,-10.800000190734863
8,22759,O=C(NCc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)c1ccc2c(c1)OCCO2,-10.0
8,92241,COc1ccc(-c2nc3c4ccccc4n(Cc4cccc(C(F)(F)F)c4)c(=O)n3n2)cc1,-9.399999618530273
8,25161,O=C1CCCN1c1cccc(Oc2nc(-c3cccnc3)nc3ccccc23)c1,-10.0
