selection_round,sample_id,SMILES,Score
5,22724,Cc1ccc(NCC(=O)NN=C2c3ccccc3-c3ccccc32)cc1,-10.0
5,6443,CC1Oc2ccc(NC(=O)c3cn(-c4ccccc4)nc3-c3ccc(F)cc3)cc2NC1=O,-10.399999618530273
5,15677,O=C(Oc1ccc(C=NN=C(c2ccccc2)c2ccccc2)cc1)c1cccnc1,-10.100000381469727
5,37790,O=C(NCC1CCCO1)c1ccccc1NC(=O)c1cc(-c2ccco2)nc2ccccc12,-9.800000190734863
5,381,O=C(Cc1ccc(-n2cnnn2)cc1)Nc1nc(-c2ccc3ccccc3c2)cs1,-11.199999809265137
5,36213,CC(C(=O)Nc1ccc2oc3ccccc3c2c1)N1C(=O)c2ccccc2C1=O,-9.800000190734863
5,47076,O=C(CCc1ncc(-c2ccccc2F)o1)N1CCN(Cc2ccc3c(c2)CCO3)CC1,-9.699999809265137
5,3858,O=C(c1ccc(-c2nnc(-c3ccccc3)o2)cc1)N1CC=C(c2c[nH]c3ncccc23)CC1,-10.600000381469727
5,85194,O=S(=O)(c1ccccc1F)N1CCN(c2nc(-c3cccs3)nc3ccccc23)CC1,-9.5
5,14885,Cc1ccc(C2=NN(C(=O)Cn3nnc(-c4ccc(C(N)=O)cc4)n3)C(c3ccco3)C2)cc1,-10.100000381469727
5,26017,O=C(Nc1nnc(Cc2cccc(F)c2)s1)N1CCCC1c1nc(-c2ccccc2)n[nH]1,-9.899999618530273
5,67426,CC(NC(=O)Cn1c(=O)[nH]c(=O)c2ccccc21)c1ccc2ccccc2c1,-9.600000381469727
5,5108,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)NCCc1ccc(F)cc1,-10.5
5,12212,O=C(COc1ccc2ccccc2c1)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,-10.199999809265137
5,138832,CC1(c2ccc3c(c2)OCCCO3)NC(=O)N(Cc2ccc(C(=O)Nc3ccccc3)cc2)C1=O,-9.300000190734863
5,12093,Cc1ccc(-c2cc(-c3ccc(C)cc3)c3ccccc3n2)cc1,-10.199999809265137
5,23888,Cc1ccc(-c2nnc(Oc3ccc(Cc4ccccc4)cc3)c3ccccc23)cc1,-10.0
5,228451,O=C(CSc1nnc(-c2ccco2)n1-c1ccccc1)N1CCC(c2ccccc2)=N1,-9.0
5,120881,O=C(Nc1nc(-c2cc(F)ccc2F)cs1)c1ccc2c(c1)SC1=NS(=O)(=O)CCN12,-9.300000190734863
5,4943,O=C(Nc1cccc(C(=O)c2ccccc2)c1)c1cccc(S(=O)(=O)N2CCOCC2)c1,-10.5
5,3476,N#Cc1cccc(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)c1,-10.600000381469727
5,2314,O=C(CCc1nnc(-c2cccc(C(F)(F)F)c2)o1)Nc1cccc(NC(=O)c2ccco2)c1,-10.699999809265137
5,9814,O=C(CCc1nc(-c2ccc(F)cc2)no1)N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1,-10.300000190734863
5,107801,O=C(Nc1ccc(Oc2ccccc2)cc1)c1cn(-c2ccccc2)nc1-c1cccs1,-9.399999618530273
5,5105,O=C(Nc1ccccc1)C1CCN(C(=O)c2cc(-c3cccnc3)nc3ccccc23)CC1,-10.5
5,15170,O=C(NC(Cc1ccccc1)c1nc2ccccc2[nH]1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-10.100000381469727
5,94480,CN(CC(=O)OCc1ncc(-c2ccc(F)cc2)o1)S(=O)(=O)c1ccc2ccccc2c1,-9.399999618530273
5,48367,O=C(Nc1nc(-c2ccc(F)c(F)c2)cs1)c1cc(=O)c2ccccc2o1,-9.699999809265137
5,79905,O=C(NN=Cc1c[nH]c2ccccc12)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,-9.5
5,144874,CC1(c2ccc3c(c2)OCCO3)NC(=O)N(CC(=O)c2cccc(N3CCCC3=O)c2)C1=O,-9.199999809265137
5,66677,CC(=O)N1N=C(c2c(-c3ccccc3)c3ccccc3[nH]c2=O)CC1c1cccnc1,-9.600000381469727
5,104118,CC1CCCCC12NC(=O)N(CC(=O)Nc1ccc3[nH]c(-c4cccc(F)c4)nc3c1)C2=O,-9.399999618530273
5,25346,O=C(OCc1nnc(-c2ccccc2)o1)c1cc(-c2ccc(Cl)s2)nc2ccccc12,-10.0
5,15066,Cc1ccc(C2=NN3C(C2)c2ccccc2OC3c2ccc(C(F)(F)F)cc2)cc1,-10.100000381469727
5,345242,c1nc(Oc2ccc3oc4c(c3c2)CCCC4)c2sccc2n1,-8.800000190734863
5,30843,CN(C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)c1ccccc1,-9.899999618530273
5,38523,O=C(NC(Cc1ccccc1)C(=O)Nc1nnc(-c2ccco2)o1)OCc1ccccc1,-9.800000190734863
5,5263,CC1CN(S(=O)(=O)c2ccc3ccccc3c2)CCN1S(=O)(=O)c1ccc2ccccc2c1,-10.5
5,5173,O=C(COC(=O)C=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1)Nc1ccccc1F,-10.5
5,21539,O=C(NC1=NCCS1)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccncc1,-10.0
5,203936,Cc1cccn2c(=O)cc(CN3CCn4cccc4C3c3ccccc3)nc12,-9.100000381469727
5,48468,O=C1CSc2ccc(C(=O)NN(c3ccccc3)c3ccccc3)cc2N1,-9.699999809265137
5,68650,O=C(NCc1ccc(N2CCCC2=O)cc1)c1ccccc1-c1ncc(-c2ccccc2)o1,-9.600000381469727
5,20099,O=C(NNC(=O)c1cc2ccccc2oc1=O)c1ccc2ccccc2n1,-10.0
5,39977,Cn1c(SCC(=O)N2N=C3C(=Cc4ccccc4)CCCC3C2c2ccccc2)nnc1C1CC1,-9.800000190734863
5,23457,O=C(CSc1ccc2ccccc2c1)OCc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,-10.0
5,26997,O=S(=O)(c1ccccc1F)N1CCN(c2nc(-c3cccnc3)nc3ccccc23)CC1,-9.899999618530273
5,5294,O=C(C1CN(C(=O)c2nn(-c3ccccc3)c(=O)c3ccccc23)c2ccccc2O1)N1CCOCC1,-10.5
5,39206,O=[N+]([O-])c1cc(C=Cc2nc3c(ccc4ccccc43)s2)ccc1N1CCCC1,-9.800000190734863
5,13325,Cc1ccc(-c2cc(C(=O)Nc3cccc(S(=O)(=O)NC4=NCCC4)c3)c3ccccc3n2)o1,-10.199999809265137
5,4385,O=C(Cc1cn2ccsc2n1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.5
5,6064,Cc1nc(SCC(=O)c2ccc3c(c2)CC(=O)N3)c2cc(-c3ccccc3)sc2n1,-10.399999618530273
5,103379,Cc1ccc(-c2nc(CC(=O)NC(c3ccccc3)c3ccc4[nH]cnc4c3)cs2)cc1,-9.399999618530273
5,2768,O=C(CCc1nc(-c2ccc(F)cc2)no1)N1CCCC(c2nc3ccccc3s2)C1,-10.699999809265137
5,9763,Cc1c(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)sc2nc3n(c(=O)c12)CCCCC3,-10.300000190734863
5,4420,Cc1cc(-c2nnc(CN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)o2)c(C)o1,-10.5
5,63633,c1ccc(Nc2cc(-c3nc4ccccc4s3)c3ccccc3n2)cc1,-9.600000381469727
5,21471,O=C(C=Cc1cn(-c2ccccc2)nc1-c1cccs1)Nc1ccc(Nc2ccc(F)cc2)c2ccncc12,-10.0
5,41114,CN(Cc1nc2ccccc2s1)C(=O)CN1C(=O)NC(C)(c2ccc3ccccc3c2)C1=O,-9.800000190734863
5,22272,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)NCc1ccco1,-10.0
5,5843,O=C(Nc1ccc(F)cc1)C(OC(=O)C(c1ccccc1)c1ccccc1)c1ccccc1,-10.399999618530273
5,90789,O=C(Nc1ccc2c(c1)OCCO2)c1sc(Nc2ccccc2F)nc1-c1ccccc1,-9.399999618530273
5,24479,O=C(Oc1ccc2ccccc2c1C=Nc1cccc2ccccc12)c1cccc([N+](=O)[O-])c1,-10.0
5,249351,Cc1ccc(-n2c(SCC(=O)NN=Cc3ccccc3F)nnc2-c2ccccc2)cc1,-9.0
5,5405,Cc1ccc(-n2nnnc2SCc2cc(=O)oc3ccc4ccccc4c23)cc1,-10.5
5,24501,O=C(c1ccc(-c2ccc(F)cc2)o1)N1CCC(c2nc3cc(Cl)ccc3o2)CC1,-10.0
5,113369,Cn1nc(C(=O)OCC(=O)Nc2ccc3ccccc3c2)c2ccccc2c1=O,-9.399999618530273
5,6901,Cc1ccc(C2=NN(C(=O)CN3C(=O)NC4(CCCc5ccccc54)C3=O)C(c3ccco3)C2)cc1,-10.399999618530273
5,130157,COc1cccc(N2CCN(C(=O)c3ccc4c(c3)CC(c3ccccc3)OC4=O)CC2)c1,-9.300000190734863
5,139609,Clc1ccc(-c2ccc(C=Cc3ccc(-c4ncc(-c5ccccc5)o4)cc3)o2)cc1,-9.300000190734863
5,66196,O=C1C(=CNc2cccc(Cl)c2)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1,-9.600000381469727
5,22420,O=C(Nc1ccc(S(=O)(=O)N=C2CCCCCN2)cc1)c1cc(-c2cccs2)nc2ccccc12,-10.0
5,10474,O=C(CN1CCCCCC1=O)NNC(=O)C1=NN(c2ccccc2)C(c2ccccc2)C1,-10.300000190734863
5,23376,Cc1cc2n(CC(=O)Nc3ccc4ccccc4c3)c(=O)c3ccccc3n2n1,-10.0
5,8444,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(Cc2nnc(-c3ccc(Cl)cc3)o2)C1=O,-10.300000190734863
5,14990,O=C(CN1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1)Nc1ccc(-c2ccccc2)cc1,-10.100000381469727
5,46351,O=c1c2ccccc2[nH]c2ccc(Oc3ccc(S(=O)(=O)N4CCCC4)cn3)cc12,-9.699999809265137
5,159596,CCn1c2ccccc2c2cc(NC(=O)COC(=O)CN3C(=O)c4ccccc4C3=O)ccc21,-9.199999809265137
5,18440,CN(Cc1nc2ccccc2s1)C(=O)CN1C(=O)NC(C)(c2cccc3ccccc23)C1=O,-10.100000381469727
5,11998,Cc1ccc(-c2nnc(CCC(=O)Nc3ccc4c(c3)Cc3ccccc3-4)o2)cc1,-10.199999809265137
5,12636,O=C(Nc1ccccc1Cc1cccnc1)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O,-10.199999809265137
5,7911,O=C(c1ccc(-c2ccccc2)cc1)N1CCC(CN2C(=O)c3ccccc3C2=O)CC1,-10.399999618530273
5,53990,O=C(CSc1nnc(-c2ccccc2)n1-c1ccccc1)Nc1ccc(N2CCCC2=O)cc1,-9.699999809265137
5,28335,O=C(Nc1nc(-c2ccc3c(c2)OCO3)cs1)c1ccc2ccccc2n1,-9.899999618530273
5,36257,O=C(NNC(=O)C1CCCC1)c1cn(-c2ccccc2)nc1-c1ccccc1,-9.800000190734863
5,51351,O=C(c1ccco1)N1N=C(c2c(-c3ccc(Cl)cc3)c3ccccc3[nH]c2=O)CC1c1ccccc1F,-9.699999809265137
5,29696,O=C(CCNS(=O)(=O)c1cccs1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.899999618530273
5,25992,O=C(CC(NC(=O)c1ccccc1)c1ccccc1)OCc1nnc(-c2ccccc2)o1,-9.899999618530273
5,41830,Cc1ccc(-c2nnc(OCC(=O)NCc3ccc4c(c3)OCO4)c3ccccc23)cc1,-9.800000190734863
5,84355,CC(=O)N1N=C(c2c(-c3ccccc3)c3ccccc3[nH]c2=O)CC1c1ccc2c(c1)OCCO2,-9.5
5,268149,O=C(Nc1ccc(F)cc1F)N1CCN2C(=O)c3ccccc3C12c1ccc(Cl)cc1,-8.899999618530273
5,38787,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1c(F)cccc1F,-9.800000190734863
5,20868,CC1(c2ccc3c(c2)OCCO3)NC(=O)N(Cc2cc(-c3ccccc3)on2)C1=O,-10.0
5,17647,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)N1CCC(c2nc3ccccc3s2)CC1,-10.100000381469727
5,16286,Cc1ccc(C(=O)c2ccccc2C(=O)OC(C(=O)c2c[nH]c3ccccc23)c2ccccc2)cc1,-10.100000381469727
5,102828,COc1ccc(-c2cc3ncnc(N4CCN(Cc5cccc6cccnc56)CC4)c3s2)cc1,-9.399999618530273
5,75788,O=C(CCNC1=NS(=O)(=O)c2ccccc21)NCCOc1cccc2ccccc12,-9.5
5,6481,O=C1CN(C(=O)c2nc(-c3ccccc3)n(-c3ccccc3)n2)c2ccccc2N1,-10.399999618530273
5,19209,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)Nc1ccccc1C(=O)NC1CCCC1,-10.100000381469727
5,6154,O=C(NCCN1C(=O)SC(=Cc2cccnc2)C1=O)C(=O)c1c(-c2ccccc2)nc2ccccn12,-10.399999618530273
5,9263,C=C1c2ccccc2C(=O)N1CC(=O)Nc1nc2nc(-c3ccccc3)cc(C(F)(F)F)c2s1,-10.300000190734863
5,20791,O=C(Cn1[nH]c(=O)c2ccccc2c1=O)N1CCN(c2cnn(-c3ccccc3)c(=O)c2Cl)CC1,-10.0
5,4969,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1nc(-c2ccc3c(c2)CCCC3)cs1,-10.5
5,49989,CC1(c2ccc(F)c(F)c2)NC(=O)N(CC(=O)N2c3ccccc3OCC2c2ccccc2)C1=O,-9.699999809265137
5,95009,O=C(Nc1ccc2c(c1)OCO2)C1CCN(CC(=O)N2CCCC2c2ccc3c(c2)OCCO3)CC1,-9.399999618530273
5,222578,O=C(CSc1nnc(-c2n[nH]c3ccccc23)o1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-9.0
5,58369,CCc1ccc2c(Cn3cnc4scc(-c5ccccc5)c4c3=O)cc(=O)oc2c1,-9.600000381469727
5,137332,O=C(COC(=O)CN1C(=O)c2ccccc2C1=O)NC(c1ccccc1)c1ccccc1,-9.300000190734863
5,1880,O=C(COc1cc2oc(=O)cc(-c3ccccc3)c2cc1Cl)NC1CCCCCCC1,-10.800000190734863
5,141938,Cn1nc(CC(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)c2ccccc2c1=O,-9.199999809265137
5,42529,O=C(NCCC(=O)N1CCCC1)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccco1,-9.800000190734863
5,12485,O=C(Nc1ccccc1O)C1CCN(C(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)CC1,-10.199999809265137
5,1078,NC(=O)c1ccc(NC(=O)COC(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)cc1,-10.899999618530273
5,12242,Cn1nc(C(=O)NC(c2ccccc2)c2ccccc2)c2ccccc2c1=O,-10.199999809265137
5,1908,Cc1ccc(C2=NN3C(C2)c2ccccc2OC3c2ccc(F)cc2)cc1,-10.800000190734863
5,14983,CN(C)S(=O)(=O)c1cccc(C(=O)n2nc3c4c(cccc42)C(=O)c2ccccc2-3)c1,-10.100000381469727
5,16786,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)Nc1ccc(N2CCOCC2)cc1,-10.100000381469727
5,40635,O=C1c2cccc3cccc(c23)C(=O)N1CCCC(=O)N1CCCC1c1cccs1,-9.800000190734863
5,6683,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc(=O)[nH]n1,-10.399999618530273
5,447728,O=C1CCN(C(=O)c2cnc3ccc(F)cc3c2)c2ccccc2N1,-8.600000381469727
5,61690,CC1(CCc2ccccc2)NC(=O)N(CC(=O)Nc2nn3cc(-c4ccccc4)nc3s2)C1=O,-9.600000381469727
5,43212,CC(=NNC(=O)c1[nH]nc(-c2ccccc2)c1C)c1ccc2ccccc2c1,-9.699999809265137
5,15016,O=C(CN1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1)N1CCC(Cc2ccccc2)CC1,-10.100000381469727
5,9855,NC(=O)C1Cc2ccccc2CN1C(=O)C=Cc1cn(-c2ccccc2)nc1-c1ccccc1,-10.300000190734863
5,11920,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-10.199999809265137
5,96095,Cn1c(-c2ccccc2)c(C(=O)CN2C(=O)NC(C)(c3ccc(F)cc3)C2=O)c2ccccc21,-9.399999618530273
5,20992,O=C(COC(=O)c1ccccc1Cc1ccccc1)Nc1cccc2ccccc12,-10.0
5,24596,CC(NC(=O)CN1C(=O)NC(CCc2ccccc2)C1=O)c1ccc2ccccc2c1,-10.0
5,37748,O=C(c1ccc(-n2cnc3ccccc3c2=O)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-9.800000190734863
5,50725,O=C(COC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)c1ccc(-c2ccccc2)cc1,-9.699999809265137
5,38770,O=C(COC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1)Nc1ccc2c(c1)OCO2,-9.800000190734863
5,181535,O=C(CCN1C(=O)c2ccccc2C1=O)Oc1ccc2ccccc2c1Br,-9.100000381469727
5,4491,CN1C(=O)Cc2cc(S(=O)(=O)N3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)ccc21,-10.5
5,176509,O=C1NC(Cc2ccccc2)C(=O)N1Cc1cc([N+](=O)[O-])cc2c1OCOC2,-9.100000381469727
5,7435,CC(NC(=O)CN1C(=O)NC(C)(c2cccc(-n3cnnn3)c2)C1=O)c1cc2ccccc2o1,-10.399999618530273
5,77619,Cc1nc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(-c3ccccc3)sc2n1,-9.5
5,248565,Clc1ccc(-c2nn(-c3ccccc3)cc2C2CC(c3cccs3)=NN2c2ccccc2)cc1,-9.0
5,43171,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)N1CCN(Cc2ccccc2)CC1,-9.699999809265137
5,38352,O=C(COc1ccc2ccccc2c1)N1CCN(Cc2ccc3c(c2)CCO3)CC1,-9.800000190734863
5,4201,Cn1c(-c2ccccc2)c(C(=O)COC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c2ccccc21,-10.600000381469727
5,28631,O=C(COC(=O)c1cnccn1)c1ccc2c(c1)-c1ccccc1C2,-9.899999618530273
5,87661,O=C(CCn1cnc2ccccc2c1=O)N1CCN(S(=O)(=O)c2cccc3c2N=S=N3)CC1,-9.5
5,1302434,C=CCOc1ccc(C(=O)C2=C(O)C(=O)N(Cc3cccnc3)C2c2ccccc2)cc1,-7.599999904632568
5,22198,O=C(OCc1ccccc1)c1cccc2c1C(=O)c1ccccc1C2=O,-10.0
5,96547,O=C(Nc1cn(-c2ccccc2)nc1-c1ccccc1)c1sc2ccccc2c1Cl,-9.399999618530273
5,124248,Cc1nn(-c2ccccn2)c2ncc(C(=O)N3CCC(NC(=O)c4ccccc4)CC3)cc12,-9.300000190734863
5,46816,Cc1ccc2c(CSc3nnc(-c4ccc5c(c4)OCO5)n3-c3ccccc3)cc(=O)oc2c1,-9.699999809265137
5,112344,O=c1c2ccccc2nc(NN=Cc2cccc(Br)c2)n1-c1ccccc1,-9.399999618530273
5,8541,CN(Cc1cn(-c2ccccc2)nc1-c1ccccc1)C(=O)c1cc2c([nH]c1=O)CCCC2=O,-10.300000190734863
5,24816,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)N1CCN(c2ccccc2)CC1,-10.0
5,102283,O=C(Cn1ncc(=O)c2ccccc21)NCc1cn(Cc2ccccc2)nc1-c1ccccc1,-9.399999618530273
5,5282,O=C(c1cc2ccc(OC(F)(F)F)cc2[nH]1)N1CCCC(c2nc(-c3cccc(F)c3)no2)C1,-10.5
5,24760,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1,-10.0
5,24289,Cn1c(CC(=O)NN=Cc2cn(-c3ccccc3)nc2-c2ccccc2)nc2ccccc21,-10.0
5,411698,CCOc1ccc2nc(N3C(=O)c4oc5ccccc5c(=O)c4C3c3ccco3)sc2c1,-8.699999809265137
5,92962,O=C(COC(=O)C1c2ccccc2Oc2ccccc21)NC(c1ccccc1)c1ccccc1,-9.399999618530273
5,24155,CC1(c2ccc3ccccc3c2)NC(=O)N(CCS(=O)(=O)Oc2ccccc2)C1=O,-10.0
5,526238,O=C1CS(=O)(=O)C2(C(=O)N(Cc3ccccc3)c3ccccc32)N1c1ccc(Br)cc1,-8.5
5,30958,O=C1c2cccc3cccc(c23)C(=O)N1CN1CCN(c2ccccc2F)CC1,-9.899999618530273
5,51596,O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1ccc2ccccc2c1,-9.699999809265137
5,9849,O=C(NCC1(c2ccccc2)CCC1)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1,-10.300000190734863
5,17721,CC(C(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O)N1CCN(c2ccccc2O)CC1,-10.100000381469727
5,16667,O=C(C1COc2ccccc2O1)N1CCN(c2nc(-c3cccnc3)nc3ccccc23)CC1,-10.100000381469727
5,8639,O=C(c1ccc(-c2ccccc2F)o1)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,-10.300000190734863
5,64088,Cc1cccc(-c2nc3c4ccccc4n(CC(=O)c4ccc(F)cc4)c(=O)n3n2)c1,-9.600000381469727
5,49975,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1-c1ncc(-c2ccccc2F)o1,-9.699999809265137
5,17532,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(Cc2ncc(-c3ccccc3)o2)C1=O,-10.100000381469727
5,16670,CNC(=O)C1CN(C(=O)CN2C(=O)NC(C)(c3ccc4ccccc4c3)C2=O)c2ccccc2O1,-10.100000381469727
5,113647,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)CSc1nnc(-c2ccc3c(c2)OCO3)o1,-9.399999618530273
5,255312,O=C(COC(=O)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O)Nc1ccccc1C(F)(F)F,-9.0
5,12914,Cc1nc2ccccc2c2c(NC(=O)C3CC(=O)N(CCc4ccccc4)C3)c3ccccc3n12,-10.199999809265137
5,209,Cc1c(-c2cc(-c3ccc(Cl)cc3)nc3ccccc23)oc2ccc(F)cc2c1=O,-11.399999618530273
5,32569,O=C(CCn1cnc2sccc2c1=O)NC(c1ccccc1)c1cc2ccccc2o1,-9.899999618530273
5,5028,O=C(C=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2oc1=O)OCc1cccc([N+](=O)[O-])c1,-10.5
5,18011,O=C(Nc1ccc(-n2nncc2-c2ccccc2)cc1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,-10.100000381469727
5,6276,CCN(Cc1ccc2c(c1)OCO2)C(=O)CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O,-10.399999618530273
5,5362,Cc1cnc(NC(=O)Cn2c(COc3ccccc3)nc3ccccc32)nc1-c1ccccc1,-10.5
5,12952,O=C(NCc1ccc(N2CCCC2=O)cc1)c1nn(-c2ccc(F)cc2)c2c1CCCC2,-10.199999809265137
5,16884,O=C(Nc1ccc2c(c1)nc1n2CCCCC1)c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C2=O,-10.100000381469727
5,36734,CC(NC(=O)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)c1ccc2c(c1)OCCO2,-9.800000190734863
5,40251,O=C(Cn1cnc2ccccc2c1=O)Oc1ccc2oc3ccccc3c2c1,-9.800000190734863
5,391018,Cn1nc(C(=O)NC(c2ccccc2)c2ccc(Br)cc2F)c2ccccc2c1=O,-8.699999809265137
5,853,COc1cccc(-c2noc(CN3C(=O)NC(c4ccccc4)(c4ccc(C)c(C)c4)C3=O)n2)c1,-11.0
5,37888,O=C(COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)Nc1cccc(Cl)c1,-9.800000190734863
5,101721,COc1ccc2nc(N3C(=O)c4oc5ccccc5c(=O)c4C3c3cccc(O)c3)sc2c1,-9.399999618530273
5,7065,O=C(CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O)N1CCN(c2ccccc2F)CC1,-10.399999618530273
5,6947,CC1c2ccsc2CCN1CC(=O)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.399999618530273
5,8739,O=C(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1)c1ccc(-c2ccccc2F)o1,-10.300000190734863
5,86232,COc1ccccc1C(=O)NCC(=O)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-9.5
5,49827,O=C1CN(C(=O)c2ccc3c(c2)C(=O)c2ccccc2-3)CCN1,-9.699999809265137
5,139556,Cc1ccc(Nc2ccccc2NS(=O)(=O)c2ccc3ccccc3c2)cc1,-9.300000190734863
5,73196,O=C(c1ccncc1)N1CCC(C(=O)N2CCc3[nH]c4ccccc4c3C2)CC1,-9.5
5,38801,O=C(CNS(=O)(=O)c1ccc2ccccc2c1)N1CCC(c2nc3ccccc3o2)CC1,-9.800000190734863
5,54625,O=C(CCc1ncc(-c2ccccc2)o1)Nc1ccc(-c2ccccc2)cc1,-9.699999809265137
5,26727,NC(=O)C1CCN(C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)CC1,-9.899999618530273
5,12261,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(CC(=O)c2ccc3c(c2)CCN3S(C)(=O)=O)C1=O,-10.199999809265137
5,881,Cc1ccc(-c2cc(C(=O)Nc3nc4c(F)c(F)c(F)cc4s3)c3ccccc3n2)cc1,-11.0
5,25077,C=C1c2ccccc2C(=O)N1C(C)C(=O)NCc1cn(-c2ccccc2)nc1-c1ccccc1,-10.0
5,8628,O=c1c2c3nc4ccccc4nc3n(-c3ccccc3)c2ncn1Cc1ccccc1,-10.300000190734863
5,60452,O=C(C=Cc1ccc2ccccc2n1)OCc1cc([N+](=O)[O-])cc2c1OCOC2,-9.600000381469727
5,16990,O=S(=O)(NCC(c1ccccc1Cl)c1c[nH]c2ccccc12)c1ccc2ccccc2c1,-10.100000381469727
5,6220,CN(Cc1nc2c(oc3ccccc32)c(=O)[nH]1)Cc1cn(-c2ccccc2)nc1-c1ccccc1,-10.399999618530273
5,6864,COc1ccc(C2CC(c3ccccc3NS(C)(=O)=O)=NN2c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)cc1,-10.399999618530273
5,29810,O=C1c2cccc3cccc(c23)N1CN1CCN(c2cccc(C(F)(F)F)c2)CC1,-9.899999618530273
5,4090,Nc1nc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)nc(Nc2ccc(F)cc2)n1,-10.600000381469727
5,18258,O=C(Nc1cccc(-c2nnnn2C2CC2)c1)C1CC(c2cccc(F)c2)=NO1,-10.100000381469727
5,11769,O=C(CN1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1)Nc1cccc2ccccc12,-10.199999809265137
5,16581,O=c1cc(CSc2nnc3ccccn23)c2cc3c(cc2o1)CCC3,-10.100000381469727
5,7797,CC1CN(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)c3ccccc3-4)cc2)CC(C)O1,-10.399999618530273
5,44062,O=C(Oc1cccc(F)c1)C1CCCN(C2=NS(=O)(=O)c3ccccc32)C1,-9.699999809265137
