selection_round,sample_id,SMILES,Score
8,16595,O=C(NNC(=O)c1cccs1)c1cccc(S(=O)(=O)Nc2ccccc2-c2ccccc2)c1,-10.100000381469727
8,14773,O=C(NCc1nc(Cc2ccccc2)no1)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2,-10.100000381469727
8,53503,CC1(c2ccc3c(c2)OCCCO3)NC(=O)N(CN2CC=C(c3ccccc3)CC2)C1=O,-9.699999809265137
8,71458,O=C(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1sc2ccccc2c1Cl,-9.5
8,110267,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CCCc2ccccc21,-9.399999618530273
8,39758,O=C1Cc2cc(S(=O)(=O)Nc3ccc(-c4ccccc4)cc3)ccc2N1,-9.800000190734863
8,102765,O=C(c1cccc(S(=O)(=O)N2CCCC2)c1)N1CCN(CC=Cc2ccccc2)CC1,-9.399999618530273
8,10465,O=C(c1ccccc1)c1ccc(N2CCCC(c3nnc4ccc(C(F)(F)F)cn34)C2)c([N+](=O)[O-])c1,-10.300000190734863
8,16368,O=C(OCn1nnc2ccccc2c1=O)c1ccccc1C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,-10.100000381469727
8,204414,FC(F)Sc1ccc(Nc2nc(-c3cccnc3)nc3sc4c(c23)CCCC4)cc1,-9.100000381469727
8,4416,O=C(COC(=O)c1cc(-c2ccc(F)cc2)nc2ccccc12)Nc1ncc(Cl)cc1Cl,-10.5
8,27001,O=C(c1cc(-c2ccc(Cl)cc2)nc2ccccc12)N1CCN(C2CCS(=O)(=O)C2)CC1,-9.899999618530273
8,15372,O=C(NCc1cn(Cc2ccccc2)nc1-c1ccccc1)c1ccc2ccccc2n1,-10.100000381469727
8,8337,Fc1ccc(C(c2ccc(F)cc2)N2CCN(Cc3csc(-c4ccccc4)n3)CC2)cc1,-10.300000190734863
8,5596,O=C(c1nn(-c2ccccc2)cc1O)N1CCCC(c2cc(F)ccc2F)C1,-10.5
8,60543,O=C(C1CC1)N1CCN(CN2C(=O)NC(Cc3ccccc3)(Cc3ccccc3)C2=O)CC1,-9.600000381469727
8,4082,O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2cc(F)c(F)cc2Cl)CC1,-10.600000381469727
8,22206,O=c1c2ccsc2ncn1CCS(=O)(=O)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-10.0
8,44085,O=C(Cn1nnc(-c2cccc(F)c2)n1)N1CC=C(c2ccccc2)CC1,-9.699999809265137
8,23720,CCn1c(SCC(=O)Nc2cccc(-c3nnc4n3CCCCC4)c2)nnc1-c1ccccc1,-10.0
8,27165,O=C(CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)Nc1c(F)c(F)c(F)c(F)c1F,-9.899999618530273
8,40809,O=C(c1ccc(-c2cccc(C(F)(F)F)c2)o1)N1CCC(NS(=O)(=O)c2ccccc2)CC1,-9.800000190734863
8,121906,O=C1CCc2cc(S(=O)(=O)N3CCCC(c4nncn4C4CC4)C3)ccc2N1,-9.300000190734863
8,14754,O=C(c1nc(-c2ccccc2)n(-c2ccccc2)n1)N1CCN(c2ccc(O)cc2)CC1,-10.100000381469727
8,60668,O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1cc2sc3ccccc3c2s1,-9.600000381469727
8,28321,Cc1nn(-c2ccccn2)c2nc(-c3ccncc3)cc(C(=O)NN=Cc3cccc(Cl)c3)c12,-9.899999618530273
8,319896,O=C(c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1)N1c2ccccc2CCc2ccccc21,-8.800000190734863
8,55939,O=C(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,-9.600000381469727
8,81163,O=C(Nc1ccccc1N1CCCC1=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1,-9.5
8,95934,Nc1nc(CN2CCN(C(=O)CSc3nnc(-c4ccc(Cl)cc4)o3)CC2)nc2ccccc12,-9.399999618530273
8,14180,Cc1ccc(OCc2nc(CN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)cs2)cc1,-10.199999809265137
8,39093,O=C(CN1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1c[nH]c(C(=O)N2CCCC2)c1,-9.800000190734863
8,4514,O=C(Cn1nc2n(c1=O)CCCCC2)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-10.5
8,29908,O=C(CCn1ncc(=O)c2ccccc21)N1CCN(Cc2cccc3ccccc23)CC1,-9.899999618530273
8,17471,O=C(Nc1ccc(-c2ccccc2)cc1Cl)c1ccc(=O)n(-c2ccc(F)cc2)n1,-10.100000381469727
8,992,O=C1NC2(CCCCCC2)C(=O)N1CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-11.0
8,18327,O=C(C(c1ccccc1)c1ccccc1)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,-10.100000381469727
8,53096,Cc1c(-c2ccccc2)oc2c(C(=O)NC3CCN(CC(=O)Nc4ccccc4)CC3)cccc2c1=O,-9.699999809265137
8,72983,O=C(C=Cc1ccc2ccccc2n1)N1CCN(c2cnn(-c3ccccc3)c(=O)c2Cl)CC1,-9.5
8,20184,FC(F)(F)c1cccc(Nc2nnc(-c3ccccc3)c3ccccc23)c1,-10.0
8,38531,O=S(=O)(c1ccc(F)cc1)N1CCCN(Cn2nnc(-c3ccc(F)cc3)n2)CC1,-9.800000190734863
8,70561,Cc1ncc2c(n1)CCC(NC(=O)c1nc(-c3cccs3)n(-c3cccc(C(F)(F)F)c3)n1)C2,-9.600000381469727
8,71083,O=C(c1ccc(F)cc1)N1CCCCC(Sc2nnc(-c3cccs3)n2-c2ccccc2)C1=O,-9.600000381469727
8,301192,O=C(NCc1cnn(-c2ccccc2)c1)C1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1,-8.899999618530273
8,7012,Cc1c(-c2ccccc2)oc2c(C(=O)Nc3ccc(N4CCOCC4)c4ccncc34)cccc2c1=O,-10.399999618530273
8,42156,Cc1ccc(-c2nnc(Nc3ccc4c(c3)OCCO4)c3ccccc23)cc1,-9.800000190734863
8,28153,Cc1ccc(C(=O)Nc2ccccc2-c2ccccc2)cc1S(=O)(=O)N1CCCCC1,-9.899999618530273
8,20455,O=c1oc2ccccc2cc1-c1nn(-c2ccccc2)cc1C=NNc1ccc(Br)cc1Cl,-10.0
8,29030,O=C(c1ccccc1[N+](=O)[O-])N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.899999618530273
8,13176,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-10.199999809265137
8,15275,O=C(c1cc2ccccc2oc1=O)N1CCC(CCc2ccc(O)cc2)CC1,-10.100000381469727
8,58405,O=C(Nc1ccc(-n2cnc3ccccc32)nc1)c1cccc(S(=O)(=O)N2CCCC2)c1,-9.600000381469727
8,10829,O=C(CCc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12)Nc1cccc(Cl)c1,-10.199999809265137
8,171502,O=C(c1ccncc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.199999809265137
8,30010,Cc1ccc2c(-c3ccccc3)nc(NN=Cc3cccc(Br)c3)nc2c1,-9.899999618530273
8,90013,Fc1ccccc1-c1nnc2ccc(NCc3ccccc3CN3CCCCC3)nn12,-9.5
8,15087,COc1ccc(C2(c3ccc(OC)cc3)NC(=O)N(Cc3nnc(-c4ccccc4)o3)C2=O)cc1,-10.100000381469727
8,32922,O=C(Cn1nnc(-c2cccc(C(F)(F)F)c2)n1)N1CCC(Cc2ccccc2)CC1,-9.899999618530273
8,15209,CC(=O)c1cccc(NC(=O)C(Sc2nnc(C3CC3)n2Cc2ccccc2)c2ccccc2)c1,-10.100000381469727
8,10926,O=C(Nc1ccc2c(c1)OCCCO2)c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,-10.199999809265137
8,9271,O=C(Nc1nc(-c2cc3ccccc3o2)cs1)c1sc2ccccc2c1Cl,-10.300000190734863
8,293904,O=C(Nc1ccc2c(c1)C(=O)CCC2)c1ccc(-n2ccnc2)nc1,-8.899999618530273
8,28763,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1CN1CCN(Cc2cccs2)CC1,-9.899999618530273
8,16532,O=C(Nc1nc2c(s1)CCCC2)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.100000381469727
8,40078,O=C(Nc1ccc2c(c1)OCO2)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc32)c1,-9.800000190734863
8,36084,Cc1cccc2c(=O)[nH]c(CSc3nnc(-c4cccc(S(=O)(=O)N5CCOCC5)c4)o3)nc12,-9.800000190734863
8,47434,CN1C(=O)Cc2cc(C(=O)CSc3nnc(-c4ccc(Cl)cc4)n3Cc3ccccc3)ccc21,-9.699999809265137
8,44514,O=C(COc1ccccc1F)N1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-9.699999809265137
8,4601,CC(=O)c1ccc(S(=O)(=O)N2CCN(c3nc(-c4cccs4)nc4ccccc34)CC2)cc1,-10.5
8,4955,O=C(Nc1nc(-c2cc3ccccc3oc2=O)cs1)c1cccc(C(F)(F)F)c1,-10.5
8,46131,O=C(NCCCn1ccnc1)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-9.699999809265137
8,3358,CN1CC(NC(=O)c2cc(-c3ccccc3)nc3c2cnn3Cc2cccc(F)c2)C(=O)N1,-10.600000381469727
8,53538,c1ccc(-c2cc(-c3nc4ccccc4s3)c3ccccc3n2)cc1,-9.699999809265137
8,15080,O=C(NC(c1ccccc1)c1nnn[nH]1)c1cccc(S(=O)(=O)N2CCc3sccc3C2)c1,-10.100000381469727
8,136534,O=C(Cn1nc(-c2cccs2)c2ccccc2c1=O)NC1CCCc2ccccc21,-9.300000190734863
8,11520,c1ccc(-c2ccc(Oc3nc(N4CCCC4)nc(N4CCCC4)n3)cc2)cc1,-10.199999809265137
8,11008,O=C(c1nc(-c2ccccc2)n(-c2ccccc2)n1)N1CCN(C2CCS(=O)(=O)C2)CC1,-10.199999809265137
8,15759,O=C(c1cccc(-n2nccc2-c2ccccc2)c1)N1CCC(C(=O)N2CCOCC2)CC1,-10.100000381469727
8,109025,CN(C(=O)c1ccc2c(c1)CC(c1ccccc1)OC2=O)c1ccccc1,-9.399999618530273
8,35000,O=C(Nc1ccccc1)N1CCCC(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)C1,-9.800000190734863
8,15689,O=C(c1ccc(-c2ccc(F)cc2)o1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-10.100000381469727
8,12264,Cc1nc(COc2ccccc2C(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)no1,-10.199999809265137
8,51522,O=C(CSc1nc(Nc2ccccc2)c2ccccc2n1)N1CCN(c2ccccc2)CC1,-9.699999809265137
8,40087,O=C(NCc1ccccc1)C(c1ccccc1)N1CCN(C(=O)c2c(Cl)cccc2Cl)CC1,-9.800000190734863
8,7484,O=C(CN1CCN(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)CC1)N1CCCCCC1,-10.399999618530273
8,8791,O=C(C1COc2ccccc2O1)N1CCN(c2nc(C(F)(F)F)nc3ccccc23)CC1,-10.300000190734863
8,52338,O=C1CCc2cc(C(=O)N3CCC(C(=O)c4ccc(O)cc4)CC3)ccc2N1,-9.699999809265137
8,19546,O=C(NC1CCS(=O)(=O)c2ccccc21)c1nc(-c2cccs2)n(-c2ccc(F)cc2)n1,-10.0
8,119717,O=C(c1ccccc1)N(Cc1ccccc1)Cc1cn(-c2ccccc2)nc1-c1ccccc1,-9.300000190734863
8,161248,O=C(CCc1ncc(-c2ccccc2F)o1)Nc1ccc(-c2nc3ccccc3o2)cc1,-9.199999809265137
8,5531,O=C(Nc1cccc(N2CCCC2=O)c1)c1nn(-c2ccccc2)c(=O)c2ccccc12,-10.5
8,49760,COc1cc2c(cc1NC(=O)C1CCCN(S(=O)(=O)c3ccc(F)cc3)C1)oc1ccccc12,-9.699999809265137
8,38544,O=C(c1ccccc1-c1ccc(C(F)(F)F)cc1)N1CCOC2(CCOC2)C1,-9.800000190734863
8,11045,O=C(CCc1ncc(-c2ccc(F)cc2F)o1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-10.199999809265137
8,51936,O=C(NCc1cn(-c2ccccc2)nc1-c1ccccc1)c1ccc(Cn2cncn2)cc1,-9.699999809265137
8,1036,O=C(NCC(c1ccccc1)c1ccccc1)C1CCCN(C(=O)Nc2ccccc2)C1,-11.0
8,104489,O=C(c1cc(-c2ccccc2)[nH]n1)N1CCC(c2nc3cc(C(F)(F)F)ccc3s2)CC1,-9.399999618530273
8,22332,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CC4(CCCCC4)C3)ccc21,-10.0
8,97198,COc1ccccc1NC(=O)c1ccc(NC(=O)c2cc(-c3ccc(F)cc3)nc3onc(C)c23)cc1,-9.399999618530273
8,3708,O=C(c1cccc(NS(=O)(=O)c2ccc(F)c(F)c2)c1)N1CCC(Cc2ccccc2)CC1,-10.600000381469727
8,42739,O=C(Nc1ccccc1)C1CCCN(C(=O)c2cc(-c3ccncc3)nc3ccccc23)C1,-9.800000190734863
8,222359,O=C(c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1)N1CCCC1c1ccc2c(c1)OCCCO2,-9.0
8,36024,O=C(C1CCCC1)N1CCN(c2ccc3nnc(-c4ccccc4)n3n2)CC1,-9.800000190734863
8,171956,COc1ccccc1-c1nn(-c2ccccc2)cc1C(=O)N1CCOC(c2ccccc2)C1,-9.199999809265137
8,129720,O=C(CN1CCN(C(=O)c2cccc(CN3CCCC3=O)c2)CC1)Nc1ccccc1C(F)(F)F,-9.300000190734863
8,27218,CN(CC(=O)Nc1ccccc1Br)C(=O)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,-9.899999618530273
8,41988,O=C(CCN1c2ccccc2Sc2ccccc21)Oc1ccc(C(=O)c2ccc(F)cc2)cc1,-9.800000190734863
8,88325,O=C(Nc1ccc(Br)cc1)C1CCN(C(=O)c2cccc3ccccc23)CC1,-9.5
8,25083,Cc1nn(-c2ccc(Cl)cc2)c2sc(C(=O)Nc3ccc4ccccc4c3)cc12,-10.0
8,105768,O=C(Nc1ccccc1)C1CCCN(C(=O)CC(c2ccccc2)c2ccccc2)C1,-9.399999618530273
8,219087,O=C(NCc1cnn(-c2ccccc2)c1)N1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1,-9.0
8,30158,O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CCC(CCc2ccccc2)CC1,-9.899999618530273
8,144641,O=C(c1cccc(NS(=O)(=O)c2ccccc2)c1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,-9.199999809265137
8,18139,O=C(Nc1cccc2ccccc12)C1CCN(S(=O)(=O)c2ccc(F)c(Cl)c2)CC1,-10.100000381469727
8,11816,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)C1c2ccccc2Oc2ccccc21,-10.199999809265137
8,12321,O=C(CN1CCC(C(=O)Nc2ccccc2O)CC1)Nc1cc(-c2ccccc2)nn1-c1ccccc1,-10.199999809265137
8,8597,CCN1CCc2nc3ccccc3c(C(=O)Nc3cc(S(=O)(=O)N4CCCCC4)ccc3C)c2C1,-10.300000190734863
8,388015,O=C(CSc1nnc(-c2ccccc2Cl)n1-c1cccc(C(F)(F)F)c1)NC1CCCC1,-8.699999809265137
8,55583,O=C(CSc1ccccc1F)c1ccc2c(c1)-c1ccccc1C2,-9.699999809265137
8,48244,O=C(CCc1ncc(-c2c(F)cccc2F)o1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-9.699999809265137
8,17737,c1ccc(-c2noc(CSc3nnc(-c4ccccc4)n3Cc3ccc4c(c3)OCO4)n2)cc1,-10.100000381469727
8,19645,O=C(c1ccccc1NS(=O)(=O)c1ccc(F)cc1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-10.0
8,85194,O=S(=O)(c1ccccc1F)N1CCN(c2nc(-c3cccs3)nc3ccccc23)CC1,-9.5
8,8459,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)NC12CC3CC(CC(C3)C1)C2,-10.300000190734863
8,165309,O=C(c1ccc(Cl)cc1)N1CCCCC(Sc2nnc(-c3ccc(Cl)cc3)o2)C1=O,-9.199999809265137
8,25280,O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2ccccc2Cl)CC1,-10.0
8,53768,O=C(c1cc2ccccc2c(=O)[nH]1)N1CCN(Cc2ccc(-c3cccc(F)c3)s2)CC1,-9.699999809265137
8,51826,O=C(NCC(c1ccco1)N1CCCC1)c1cc(-c2cccnc2)nc2ccccc12,-9.699999809265137
8,54999,O=C(c1cc2ccccc2o1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-9.699999809265137
8,42993,Cc1ccccc1-n1c(SCc2nc(-c3cccc(C(F)(F)F)c3)no2)nnc1-c1ccncc1,-9.800000190734863
8,18119,O=C(Cc1noc2ccccc12)NCc1cn(-c2ccccc2)nc1-c1ccc(F)cc1,-10.100000381469727
8,1455,O=C(Nc1ccc(N2CCCC2=O)cc1)c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,-10.899999618530273
8,191401,O=C(c1cccc(S(=O)(=O)NCc2ccccc2)c1)N1CCOC(c2ccc(F)cc2)C1,-9.100000381469727
8,49052,O=C(Nc1nnc[nH]1)c1cc(-c2ccccc2)nc2onc(C3CC3)c12,-9.699999809265137
8,30801,O=C(NC1CCOc2ccccc21)c1cccc2c3c([nH]c12)CCCC3,-9.899999618530273
8,57759,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCN(Cc4ccccc4F)CC3)ccc21,-9.600000381469727
8,67578,Cc1ccc(-c2csc3ncnc(Oc4ccc(C(=O)c5ccc(F)cc5)cc4)c23)cc1,-9.600000381469727
8,81660,O=c1c(C(F)(F)F)cc(-c2ccccc2)nn1CN1CCN(CCOc2ccc(Cl)cc2)CC1,-9.5
8,21455,O=C(CCc1nc(-c2ccco2)no1)Nc1cccc(-c2nnc3n2CCC3)c1,-10.0
8,22373,Cc1c(-c2ccccc2)sc2ncn(CC(=O)c3cccc(N4CCCC4=O)c3)c(=O)c12,-10.0
8,16914,Cc1nc(CN2CCN(C(=O)c3cc(-c4ccccc4Cl)nc4ccccc34)CC2)cs1,-10.100000381469727
8,143219,O=C(NN=C(c1ccccc1)c1ccccc1)c1cccc(S(=O)(=O)NCC2CCCO2)c1,-9.199999809265137
8,4899,O=C(CSc1nnc(-c2ccc(F)cc2)c2ccccc12)Nc1cc2[nH]c(=O)[nH]c2cc1Br,-10.5
8,71569,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CCN(c2ncccn2)CC1,-9.5
8,15869,O=C(CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O)Nc1ccc(N2CCOCC2)cc1,-10.100000381469727
8,61572,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CN(C1CCCCC1)C1CC1,-9.600000381469727
8,23736,Clc1cccc(N2CCN(c3nc(-c4cccnc4)nc4ccccc34)CC2)c1,-10.0
8,356096,Fc1ccc(CN2CCC(Nc3nc(C(F)(F)F)nc4ccccc34)CC2)cc1,-8.800000190734863
8,11796,O=C(Nc1cccc(-c2ccc(=O)[nH]n2)c1)c1ccc(-c2cccc(C(F)(F)F)c2)o1,-10.199999809265137
8,3129,CC(=O)N1CCN(C(=O)COC(=O)c2c3c(nc4ccccc24)C(=Cc2ccc(O)cc2)CC3)CC1,-10.600000381469727
8,2647,O=C(CN1CCN(C(=O)c2ccc3noc(-c4ccccc4)c3c2)CC1)N1CCCC1,-10.699999809265137
8,31173,Cc1ccc(-c2cc(C(=O)N3CCN(S(=O)(=O)c4ccc5c(c4)OCCO5)CC3)[nH]n2)cc1,-9.899999618530273
8,80011,CC(NC(=O)C1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1)c1ccc2ccccc2c1,-9.5
8,25373,O=C1CCC(c2ccc(OC(=O)c3ccc4ccccc4c3)cc2)CC1,-10.0
8,7202,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccccc1)N1CCC(C(=O)N2CCCCCC2)CC1,-10.399999618530273
8,29756,CN(Cc1ccccc1N1CCOCC1)C(=O)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,-9.899999618530273
8,8297,CC1(c2cccc3ccccc23)NC(=O)N(CC(=O)N2CCC(Cc3ccccc3)CC2)C1=O,-10.300000190734863
8,62728,O=C(COc1ncnc2scc(-c3ccccc3)c12)N1CCN(CC(=O)N2CCCC2)CC1,-9.600000381469727
8,53558,O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc12)N1CCN(CC=Cc2ccccc2)CC1,-9.699999809265137
8,51976,Fc1ccc(N2CCC(CNc3nc(C(F)(F)F)nc4ccccc34)C2)cc1,-9.699999809265137
8,25992,O=C(CC(NC(=O)c1ccccc1)c1ccccc1)OCc1nnc(-c2ccccc2)o1,-9.899999618530273
8,48661,O=C(Nn1cnc2ccccc21)c1nc(-c2ccc(F)cc2)n2c1CCCCC2,-9.699999809265137
8,1555,O=C(CCc1nc(-c2ccccc2)no1)N1CCCC(c2nc3ccccc3s2)C1,-10.800000190734863
8,64053,COC(=O)c1ccc2[nH]c3c(c2c1)CN(c1ncnc2ccccc12)CC3,-9.600000381469727
8,39842,O=C(Nc1cccc(-c2nnco2)c1)c1cc(S(=O)(=O)N2CCCCC2)ccc1N1CCOCC1,-9.800000190734863
8,16717,O=C(Nc1nc(-c2ccc3c(c2)CCCC3)cs1)c1ccc(CN2CCCC2=O)cc1,-10.100000381469727
8,1905,O=C(c1cc2ccccc2c2cccnc12)N1CCC(Oc2cccnc2)C1,-10.800000190734863
8,21984,O=C(C1CCN(S(=O)(=O)c2ccccc2)CC1)N1CC=C(c2c[nH]c3ccccc23)CC1,-10.0
8,178789,O=C(Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1)Nc1ccc2nc[nH]c2c1,-9.100000381469727
8,26370,O=C(c1ccc(-c2ccccc2)cc1)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,-9.899999618530273
8,79332,CC(C)n1ncc2c(C(=O)NCc3ccc4c(c3)OCO4)cc(-c3ccccc3)nc21,-9.5
8,49270,O=C(Cc1c[nH]c2ccccc12)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-9.699999809265137
8,121586,Cc1ccc(N2CCN(c3cc(C)nc4c(-c5ccc(F)cc5)c(C(F)(F)F)nn34)CC2)cc1,-9.300000190734863
8,18194,O=C(c1cc(-c2ccncc2)nc2ccccc12)N1CC=C(c2ccccc2)CC1,-10.100000381469727
8,70656,O=C(c1ccc(F)cc1)c1ccccc1C(=O)N1CCC(c2ccc(O)cc2)CC1,-9.600000381469727
8,17683,O=C(Nc1ccccc1Nc1cc(-c2cccc(Cl)c2)nn1-c1ccccc1)C(F)(F)F,-10.100000381469727
8,3608,Cc1c(NC(=O)C(C)OC(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)c(=O)n(-c2ccccc2)n1C,-10.600000381469727
8,68706,O=C(c1cccc(S(=O)(=O)N2CCCC2)c1)N1CCCC(c2nc3ccccc3s2)C1,-9.600000381469727
8,240074,O=C(CSc1nnc(-c2ccccc2)n1-c1ccccc1)Nc1cccc2[nH]ccc12,-9.0
8,9999,O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)N1Cc2ccccc2C(c2ccccc2)C1,-10.300000190734863
8,52865,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc2ccccc2c1)c1ccccc1Cl,-9.699999809265137
8,28476,O=C(CNc1ccccc1)NN=C1c2ccccc2-c2ccccc21,-9.899999618530273
8,25052,O=C(c1csc(-c2ccc(F)cc2)n1)N1CCC(c2nc3ccccc3s2)CC1,-10.0
8,47439,N#Cc1cccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(c4ccc(F)cc4)CC3)c2)c1,-9.699999809265137
8,323641,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CCN(CCN2CCCC2)CC1,-8.800000190734863
8,32537,O=C(COC(=O)c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1)NCc1cccs1,-9.899999618530273
8,9919,Cc1nn(-c2ccccn2)c2nc(C3CC3)cc(C(=O)Nc3ccc(N4CCNC4=O)cc3)c12,-10.300000190734863
8,327,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)N1CCN(C2CCS(=O)(=O)C2)CC1,-11.300000190734863
8,35879,O=C(Nc1c(-c2ccccc2)nc2sccn12)c1cccc(S(=O)(=O)N2CCOCC2)c1,-9.800000190734863
8,20875,Cc1ccc(S(=O)(=O)N2CCCN(C(=O)c3cc(-c4cccnc4)nc4ccccc34)CC2)cc1,-10.0
8,45686,N#Cc1ccc(N2CCC(C(=O)Nc3nc(-c4ccc5c(c4)CCCC5)cs3)CC2)nc1,-9.699999809265137
8,3253,N#CC(=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1)c1nc2ccccc2c(=O)[nH]1,-10.600000381469727
8,12373,O=C1CC2(CCCC2)C(=O)N1CN1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-10.199999809265137
8,20179,Cc1ccc(C)c(-c2nn(CC(=O)N3CCN(C(=O)c4ccco4)CC3)c(=O)c3ccccc23)c1,-10.0
8,9424,O=C(C(c1ccccc1)c1ccccc1)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,-10.300000190734863
8,43983,O=C(CN1CCN(C(=O)c2cc3ccccc3cc2O)CC1)Nc1ccccc1C(F)(F)F,-9.699999809265137
8,3839,COc1ccc2c(c1)CCc1cc(C(=O)N3CCN(S(=O)(=O)c4cccc(F)c4)CC3)sc1-2,-10.600000381469727
8,5666,O=C1COc2ccc(NC(=O)c3ccccc3Nc3cccc(C(F)(F)F)c3)cc2N1,-10.5
8,41965,O=C(c1cc(-c2ccc(F)cc2)nc2ccccc12)N1CCN(CCN2CCCC2)CC1,-9.800000190734863
8,36219,O=C(CCC(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)c1ccc(Cl)cc1,-9.800000190734863
8,95721,CC(C(=O)Nc1ccccc1-c1ccccc1)N1CCC(C(=O)Nc2ccccc2)CC1,-9.399999618530273
8,11744,O=C(Nc1nnc(C2CC2)s1)c1ccccc1-c1ccc(C(F)(F)F)cc1,-10.199999809265137
8,224470,O=C(Cc1sc(Nc2ccccc2)nc1-c1ccccc1)N1CCN(c2ccc(F)cc2)CC1,-9.0
8,479,O=C(NCc1nnc2n1CCCCC2)c1cc(-c2ccc(Br)cc2)nc2ccccc12,-11.199999809265137
8,49798,Oc1cccc(-c2cc(-c3ccccc3)c3cc(Br)ccc3n2)c1,-9.699999809265137
8,9701,Cc1ccc2c(CC(=O)NNC(=O)c3cc(-c4ccccn4)nc4ccccc34)coc2c1,-10.300000190734863
8,38464,FC(F)(F)c1cccc(C2(c3nnc(C4COc5ccccc5O4)o3)CCOCC2)c1,-9.800000190734863
8,432094,O=C(NC1CCCCC1)N1CCN(C(=O)c2ccccc2-c2ccc(Cn3cccn3)cc2)CC1,-8.600000381469727
8,18732,O=C(CSc1nnc(-c2ccc(F)cc2)c2ccccc12)Nc1cc(F)ccc1F,-10.100000381469727
